"month","item","definition","uni_lemma","learned","value"
17,100,"chicken","chicken",0,52
17,105,"corn","corn",0,28
17,129,"orange","orange",0,23
17,131,"peas","peas",0,52
17,133,"pickle","pickle",0,36
17,138,"potato","potato",0,30
17,141,"pumpkin","pumpkin",0,39
17,142,"raisin","raisin",0,48
17,149,"strawberry","strawberry",0,42
17,157,"belt","belt",0,22
17,159,"boots","boots",0,40
17,161,"coat","coat",0,33
17,163,"dress","dress",0,31
17,164,"gloves","gloves",0,12
17,166,"jacket","jacket",0,26
17,167,"jeans","jeans",0,28
17,168,"mittens","mittens",0,14
17,169,"necklace","necklace",0,16
17,170,"pajamas","pajamas",0,21
17,171,"pants","pants",0,50
17,173,"shirt","shirt",0,26
17,180,"sweater","sweater",0,24
17,211,"basket","basket",0,21
17,213,"bottle","bottle",0,28
17,214,"bowl","bowl",0,43
17,215,"box","box",0,54
17,216,"broom","broom",0,38
17,217,"brush","brush",0,33
17,218,"bucket","bucket",0,39
17,221,"clock","clock",0,19
17,222,"comb","comb",0,63
17,223,"cup","cup",0,40
17,224,"dish","dish",0,42
17,225,"fork","fork",0,32
17,229,"hammer","hammer",0,37
17,230,"jar","jar",0,20
17,232,"knife","knife",0,34
17,233,"lamp","lamp",0,11
17,239,"napkin","napkin",0,43
17,243,"pillow","pillow",0,22
17,245,"plate","plate",0,49
17,247,"radio","radio",0,4
17,248,"scissors","scissors",0,34
17,250,"spoon","spoon",0,37
17,252,"telephone","telephone",0,26
17,263,"bathtub","bathtub",0,41
17,264,"bed","bed",0,18
17,265,"bedroom","bedroom",0,17
17,267,"chair","chair",0,41
17,268,"closet","closet",0,20
17,269,"couch","couch",0,55
17,271,"door","door",0,29
17,274,"garage","garage",0,31
17,278,"oven","oven",0,29
17,286,"sink","sink",0,26
17,289,"stove","stove",0,27
17,290,"table","table",0,57
17,300,"hose","hose",0,38
17,306,"rock","rock",0,13
17,309,"shovel","shovel",0,22
17,317,"stick","stick",0,29
18,13,"alligator","alligator",0,51
18,15,"ant","ant",0,28
18,16,"bear","bear",1,56
18,21,"butterfly","butterfly",0,44
18,22,"cat","cat",1,33
18,23,"chicken","chicken",0,52
18,24,"cow","cow",0,52
18,25,"deer","deer",0,51
18,27,"donkey","donkey",0,42
18,29,"elephant","elephant",0,44
18,31,"frog","frog",0,40
18,32,"giraffe","giraffe",0,48
18,33,"goose","goose",0,54
18,35,"horse","horse",0,51
18,37,"lamb","lamb",0,51
18,38,"lion","lion",0,44
18,40,"moose","moose",0,48
18,41,"mouse","mouse",0,48
18,42,"owl","owl",0,37
18,43,"penguin","penguin",0,49
18,44,"pig","pig",0,44
18,45,"pony","pony",0,50
18,47,"rooster","rooster",0,51
18,48,"sheep","sheep",0,42
18,49,"squirrel","squirrel",0,54
18,51,"tiger","tiger",0,49
18,52,"turkey","turkey",0,51
18,53,"turtle","turtle",0,57
18,55,"zebra","zebra",0,41
18,56,"airplane","airplane",0,48
18,58,"boat","boat",0,38
18,59,"bus","bus",0,37
18,60,"car","car",1,33
18,62,"helicopter","helicopter",0,28
18,63,"motorcycle","motorcycle",0,25
18,64,"sled","sled",0,56
18,66,"tractor","tractor",0,54
18,67,"train","train",0,29
18,68,"tricycle","tricycle",0,48
18,69,"truck","truck",1,26
18,71,"balloon","balloon",1,61
18,77,"crayon","crayon",0,27
18,78,"doll","doll",0,13
18,81,"pen","pen",0,58
18,82,"pencil","pencil",0,35
18,87,"toy","toy",0,9
18,88,"apple","apple",1,34
18,91,"beans","beans",0,48
18,92,"bread","bread",0,40
18,94,"cake","cake",0,21
18,99,"cheese","cheese",1,44
18,100,"chicken","chicken",0,52
18,105,"corn","corn",0,28
18,129,"orange","orange",0,23
18,131,"peas","peas",0,52
18,133,"pickle","pickle",0,36
18,138,"potato","potato",0,30
18,141,"pumpkin","pumpkin",0,39
18,142,"raisin","raisin",0,48
18,149,"strawberry","strawberry",0,42
18,157,"belt","belt",0,22
18,159,"boots","boots",0,40
18,161,"coat","coat",0,33
18,163,"dress","dress",0,31
18,164,"gloves","gloves",0,12
18,166,"jacket","jacket",0,26
18,167,"jeans","jeans",0,28
18,168,"mittens","mittens",0,14
18,169,"necklace","necklace",0,16
18,170,"pajamas","pajamas",0,21
18,171,"pants","pants",0,50
18,173,"shirt","shirt",0,26
18,180,"sweater","sweater",0,24
18,211,"basket","basket",0,21
18,213,"bottle","bottle",0,28
18,214,"bowl","bowl",0,43
18,215,"box","box",0,54
18,216,"broom","broom",0,38
18,217,"brush","brush",0,33
18,218,"bucket","bucket",0,39
18,221,"clock","clock",0,19
18,222,"comb","comb",0,63
18,223,"cup","cup",0,40
18,224,"dish","dish",0,42
18,225,"fork","fork",0,32
18,229,"hammer","hammer",0,37
18,230,"jar","jar",0,20
18,232,"knife","knife",0,34
18,233,"lamp","lamp",0,11
18,239,"napkin","napkin",0,43
18,243,"pillow","pillow",0,22
18,245,"plate","plate",0,49
18,247,"radio","radio",0,4
18,248,"scissors","scissors",0,34
18,250,"spoon","spoon",0,37
18,252,"telephone","telephone",0,26
18,263,"bathtub","bathtub",0,41
18,264,"bed","bed",0,18
18,265,"bedroom","bedroom",0,17
18,267,"chair","chair",0,41
18,268,"closet","closet",0,20
18,269,"couch","couch",0,55
18,271,"door","door",0,29
18,274,"garage","garage",0,31
18,278,"oven","oven",0,29
18,286,"sink","sink",0,26
18,289,"stove","stove",0,27
18,290,"table","table",0,57
18,300,"hose","hose",0,38
18,306,"rock","rock",0,13
18,309,"shovel","shovel",0,22
18,317,"stick","stick",0,29
19,13,"alligator","alligator",0,51
19,15,"ant","ant",0,28
19,21,"butterfly","butterfly",0,44
19,23,"chicken","chicken",0,52
19,24,"cow","cow",1,52
19,25,"deer","deer",0,51
19,27,"donkey","donkey",0,42
19,29,"elephant","elephant",0,44
19,31,"frog","frog",0,40
19,32,"giraffe","giraffe",0,48
19,33,"goose","goose",0,54
19,35,"horse","horse",0,51
19,37,"lamb","lamb",0,51
19,38,"lion","lion",0,44
19,40,"moose","moose",0,48
19,41,"mouse","mouse",0,48
19,42,"owl","owl",0,37
19,43,"penguin","penguin",0,49
19,44,"pig","pig",0,44
19,45,"pony","pony",0,50
19,47,"rooster","rooster",0,51
19,48,"sheep","sheep",0,42
19,49,"squirrel","squirrel",0,54
19,51,"tiger","tiger",0,49
19,52,"turkey","turkey",0,51
19,53,"turtle","turtle",0,57
19,55,"zebra","zebra",0,41
19,56,"airplane","airplane",0,48
19,58,"boat","boat",0,38
19,59,"bus","bus",0,37
19,62,"helicopter","helicopter",0,28
19,63,"motorcycle","motorcycle",0,25
19,64,"sled","sled",0,56
19,66,"tractor","tractor",0,54
19,67,"train","train",0,29
19,68,"tricycle","tricycle",0,48
19,77,"crayon","crayon",0,27
19,78,"doll","doll",0,13
19,81,"pen","pen",0,58
19,82,"pencil","pencil",0,35
19,87,"toy","toy",0,9
19,91,"beans","beans",0,48
19,92,"bread","bread",0,40
19,94,"cake","cake",0,21
19,100,"chicken","chicken",0,52
19,105,"corn","corn",0,28
19,129,"orange","orange",0,23
19,131,"peas","peas",0,52
19,133,"pickle","pickle",0,36
19,138,"potato","potato",0,30
19,141,"pumpkin","pumpkin",0,39
19,142,"raisin","raisin",0,48
19,149,"strawberry","strawberry",0,42
19,157,"belt","belt",0,22
19,159,"boots","boots",0,40
19,161,"coat","coat",0,33
19,163,"dress","dress",0,31
19,164,"gloves","gloves",0,12
19,166,"jacket","jacket",0,26
19,167,"jeans","jeans",0,28
19,168,"mittens","mittens",0,14
19,169,"necklace","necklace",0,16
19,170,"pajamas","pajamas",0,21
19,171,"pants","pants",0,50
19,173,"shirt","shirt",0,26
19,180,"sweater","sweater",0,24
19,211,"basket","basket",0,21
19,213,"bottle","bottle",1,28
19,214,"bowl","bowl",0,43
19,215,"box","box",0,54
19,216,"broom","broom",0,38
19,217,"brush","brush",0,33
19,218,"bucket","bucket",0,39
19,221,"clock","clock",0,19
19,222,"comb","comb",0,63
19,223,"cup","cup",1,40
19,224,"dish","dish",0,42
19,225,"fork","fork",0,32
19,229,"hammer","hammer",0,37
19,230,"jar","jar",0,20
19,232,"knife","knife",0,34
19,233,"lamp","lamp",0,11
19,239,"napkin","napkin",0,43
19,243,"pillow","pillow",0,22
19,245,"plate","plate",0,49
19,247,"radio","radio",0,4
19,248,"scissors","scissors",0,34
19,250,"spoon","spoon",1,37
19,252,"telephone","telephone",0,26
19,263,"bathtub","bathtub",0,41
19,264,"bed","bed",0,18
19,265,"bedroom","bedroom",0,17
19,267,"chair","chair",0,41
19,268,"closet","closet",0,20
19,269,"couch","couch",0,55
19,271,"door","door",0,29
19,274,"garage","garage",0,31
19,278,"oven","oven",0,29
19,286,"sink","sink",0,26
19,289,"stove","stove",0,27
19,290,"table","table",0,57
19,300,"hose","hose",0,38
19,306,"rock","rock",0,13
19,309,"shovel","shovel",0,22
19,317,"stick","stick",0,29
20,13,"alligator","alligator",0,51
20,15,"ant","ant",0,28
20,21,"butterfly","butterfly",0,44
20,23,"chicken","chicken",0,52
20,25,"deer","deer",0,51
20,27,"donkey","donkey",0,42
20,29,"elephant","elephant",0,44
20,31,"frog","frog",0,40
20,32,"giraffe","giraffe",0,48
20,33,"goose","goose",0,54
20,35,"horse","horse",0,51
20,37,"lamb","lamb",0,51
20,38,"lion","lion",0,44
20,40,"moose","moose",0,48
20,41,"mouse","mouse",0,48
20,42,"owl","owl",0,37
20,43,"penguin","penguin",0,49
20,44,"pig","pig",0,44
20,45,"pony","pony",0,50
20,47,"rooster","rooster",0,51
20,48,"sheep","sheep",0,42
20,49,"squirrel","squirrel",0,54
20,51,"tiger","tiger",0,49
20,52,"turkey","turkey",0,51
20,53,"turtle","turtle",0,57
20,55,"zebra","zebra",0,41
20,56,"airplane","airplane",1,48
20,58,"boat","boat",1,38
20,59,"bus","bus",0,37
20,62,"helicopter","helicopter",0,28
20,63,"motorcycle","motorcycle",0,25
20,64,"sled","sled",0,56
20,66,"tractor","tractor",0,54
20,67,"train","train",0,29
20,68,"tricycle","tricycle",0,48
20,77,"crayon","crayon",0,27
20,78,"doll","doll",0,13
20,81,"pen","pen",0,58
20,82,"pencil","pencil",0,35
20,87,"toy","toy",0,9
20,91,"beans","beans",0,48
20,92,"bread","bread",0,40
20,94,"cake","cake",0,21
20,100,"chicken","chicken",0,52
20,105,"corn","corn",0,28
20,129,"orange","orange",0,23
20,131,"peas","peas",0,52
20,133,"pickle","pickle",0,36
20,138,"potato","potato",0,30
20,141,"pumpkin","pumpkin",0,39
20,142,"raisin","raisin",0,48
20,149,"strawberry","strawberry",0,42
20,157,"belt","belt",0,22
20,159,"boots","boots",0,40
20,161,"coat","coat",0,33
20,163,"dress","dress",0,31
20,164,"gloves","gloves",0,12
20,166,"jacket","jacket",0,26
20,167,"jeans","jeans",0,28
20,168,"mittens","mittens",0,14
20,169,"necklace","necklace",0,16
20,170,"pajamas","pajamas",0,21
20,171,"pants","pants",0,50
20,173,"shirt","shirt",0,26
20,180,"sweater","sweater",0,24
20,211,"basket","basket",0,21
20,214,"bowl","bowl",0,43
20,215,"box","box",0,54
20,216,"broom","broom",0,38
20,217,"brush","brush",0,33
20,218,"bucket","bucket",0,39
20,221,"clock","clock",0,19
20,222,"comb","comb",0,63
20,224,"dish","dish",0,42
20,225,"fork","fork",0,32
20,229,"hammer","hammer",0,37
20,230,"jar","jar",0,20
20,232,"knife","knife",0,34
20,233,"lamp","lamp",0,11
20,239,"napkin","napkin",0,43
20,243,"pillow","pillow",0,22
20,245,"plate","plate",0,49
20,247,"radio","radio",0,4
20,248,"scissors","scissors",0,34
20,252,"telephone","telephone",0,26
20,263,"bathtub","bathtub",0,41
20,264,"bed","bed",1,18
20,265,"bedroom","bedroom",0,17
20,267,"chair","chair",0,41
20,268,"closet","closet",0,20
20,269,"couch","couch",0,55
20,271,"door","door",1,29
20,274,"garage","garage",0,31
20,278,"oven","oven",0,29
20,286,"sink","sink",0,26
20,289,"stove","stove",0,27
20,290,"table","table",0,57
20,300,"hose","hose",0,38
20,306,"rock","rock",0,13
20,309,"shovel","shovel",0,22
20,317,"stick","stick",0,29
21,13,"alligator","alligator",0,51
21,15,"ant","ant",0,28
21,21,"butterfly","butterfly",0,44
21,23,"chicken","chicken",0,52
21,25,"deer","deer",0,51
21,27,"donkey","donkey",0,42
21,29,"elephant","elephant",0,44
21,31,"frog","frog",0,40
21,32,"giraffe","giraffe",0,48
21,33,"goose","goose",0,54
21,35,"horse","horse",1,51
21,37,"lamb","lamb",0,51
21,38,"lion","lion",0,44
21,40,"moose","moose",0,48
21,41,"mouse","mouse",0,48
21,42,"owl","owl",0,37
21,43,"penguin","penguin",0,49
21,44,"pig","pig",0,44
21,45,"pony","pony",0,50
21,47,"rooster","rooster",0,51
21,48,"sheep","sheep",0,42
21,49,"squirrel","squirrel",0,54
21,51,"tiger","tiger",0,49
21,52,"turkey","turkey",0,51
21,53,"turtle","turtle",0,57
21,55,"zebra","zebra",0,41
21,59,"bus","bus",1,37
21,62,"helicopter","helicopter",0,28
21,63,"motorcycle","motorcycle",0,25
21,64,"sled","sled",0,56
21,66,"tractor","tractor",0,54
21,67,"train","train",0,29
21,68,"tricycle","tricycle",0,48
21,77,"crayon","crayon",0,27
21,78,"doll","doll",0,13
21,81,"pen","pen",0,58
21,82,"pencil","pencil",0,35
21,87,"toy","toy",1,9
21,91,"beans","beans",0,48
21,92,"bread","bread",0,40
21,94,"cake","cake",0,21
21,100,"chicken","chicken",0,52
21,105,"corn","corn",0,28
21,129,"orange","orange",0,23
21,131,"peas","peas",0,52
21,133,"pickle","pickle",0,36
21,138,"potato","potato",0,30
21,141,"pumpkin","pumpkin",0,39
21,142,"raisin","raisin",0,48
21,149,"strawberry","strawberry",0,42
21,157,"belt","belt",0,22
21,159,"boots","boots",0,40
21,161,"coat","coat",0,33
21,163,"dress","dress",0,31
21,164,"gloves","gloves",0,12
21,166,"jacket","jacket",0,26
21,167,"jeans","jeans",0,28
21,168,"mittens","mittens",0,14
21,169,"necklace","necklace",0,16
21,170,"pajamas","pajamas",0,21
21,171,"pants","pants",0,50
21,173,"shirt","shirt",0,26
21,180,"sweater","sweater",0,24
21,211,"basket","basket",0,21
21,214,"bowl","bowl",0,43
21,215,"box","box",0,54
21,216,"broom","broom",0,38
21,217,"brush","brush",0,33
21,218,"bucket","bucket",0,39
21,221,"clock","clock",0,19
21,222,"comb","comb",0,63
21,224,"dish","dish",0,42
21,225,"fork","fork",0,32
21,229,"hammer","hammer",0,37
21,230,"jar","jar",0,20
21,232,"knife","knife",0,34
21,233,"lamp","lamp",0,11
21,239,"napkin","napkin",0,43
21,243,"pillow","pillow",0,22
21,245,"plate","plate",0,49
21,247,"radio","radio",0,4
21,248,"scissors","scissors",0,34
21,252,"telephone","telephone",1,26
21,263,"bathtub","bathtub",0,41
21,265,"bedroom","bedroom",0,17
21,267,"chair","chair",1,41
21,268,"closet","closet",0,20
21,269,"couch","couch",0,55
21,274,"garage","garage",0,31
21,278,"oven","oven",0,29
21,286,"sink","sink",0,26
21,289,"stove","stove",0,27
21,290,"table","table",0,57
21,300,"hose","hose",0,38
21,306,"rock","rock",0,13
21,309,"shovel","shovel",0,22
21,317,"stick","stick",0,29
22,13,"alligator","alligator",0,51
22,15,"ant","ant",0,28
22,21,"butterfly","butterfly",0,44
22,23,"chicken","chicken",1,52
22,25,"deer","deer",0,51
22,27,"donkey","donkey",0,42
22,29,"elephant","elephant",1,44
22,31,"frog","frog",1,40
22,32,"giraffe","giraffe",0,48
22,33,"goose","goose",0,54
22,37,"lamb","lamb",0,51
22,38,"lion","lion",0,44
22,40,"moose","moose",0,48
22,41,"mouse","mouse",1,48
22,42,"owl","owl",1,37
22,43,"penguin","penguin",0,49
22,44,"pig","pig",1,44
22,45,"pony","pony",0,50
22,47,"rooster","rooster",0,51
22,48,"sheep","sheep",0,42
22,49,"squirrel","squirrel",0,54
22,51,"tiger","tiger",0,49
22,52,"turkey","turkey",0,51
22,53,"turtle","turtle",0,57
22,55,"zebra","zebra",0,41
22,62,"helicopter","helicopter",0,28
22,63,"motorcycle","motorcycle",0,25
22,64,"sled","sled",0,56
22,66,"tractor","tractor",0,54
22,67,"train","train",1,29
22,68,"tricycle","tricycle",0,48
22,77,"crayon","crayon",1,27
22,78,"doll","doll",1,13
22,81,"pen","pen",0,58
22,82,"pencil","pencil",0,35
22,91,"beans","beans",0,48
22,92,"bread","bread",1,40
22,94,"cake","cake",1,21
22,100,"chicken","chicken",1,52
22,105,"corn","corn",0,28
22,129,"orange","orange",1,23
22,131,"peas","peas",0,52
22,133,"pickle","pickle",0,36
22,138,"potato","potato",0,30
22,141,"pumpkin","pumpkin",0,39
22,142,"raisin","raisin",0,48
22,149,"strawberry","strawberry",0,42
22,157,"belt","belt",0,22
22,159,"boots","boots",1,40
22,161,"coat","coat",1,33
22,163,"dress","dress",0,31
22,164,"gloves","gloves",0,12
22,166,"jacket","jacket",0,26
22,167,"jeans","jeans",0,28
22,168,"mittens","mittens",0,14
22,169,"necklace","necklace",0,16
22,170,"pajamas","pajamas",0,21
22,171,"pants","pants",1,50
22,173,"shirt","shirt",1,26
22,180,"sweater","sweater",1,24
22,211,"basket","basket",0,21
22,214,"bowl","bowl",0,43
22,215,"box","box",1,54
22,216,"broom","broom",0,38
22,217,"brush","brush",1,33
22,218,"bucket","bucket",0,39
22,221,"clock","clock",0,19
22,222,"comb","comb",0,63
22,224,"dish","dish",0,42
22,225,"fork","fork",1,32
22,229,"hammer","hammer",0,37
22,230,"jar","jar",0,20
22,232,"knife","knife",0,34
22,233,"lamp","lamp",0,11
22,239,"napkin","napkin",0,43
22,243,"pillow","pillow",1,22
22,245,"plate","plate",0,49
22,247,"radio","radio",0,4
22,248,"scissors","scissors",0,34
22,263,"bathtub","bathtub",1,41
22,265,"bedroom","bedroom",0,17
22,268,"closet","closet",0,20
22,269,"couch","couch",0,55
22,274,"garage","garage",0,31
22,278,"oven","oven",0,29
22,286,"sink","sink",0,26
22,289,"stove","stove",0,27
22,290,"table","table",0,57
22,300,"hose","hose",0,38
22,306,"rock","rock",1,13
22,309,"shovel","shovel",0,22
22,317,"stick","stick",0,29
23,13,"alligator","alligator",0,51
23,15,"ant","ant",0,28
23,21,"butterfly","butterfly",1,44
23,25,"deer","deer",0,51
23,27,"donkey","donkey",0,42
23,32,"giraffe","giraffe",0,48
23,33,"goose","goose",0,54
23,37,"lamb","lamb",0,51
23,38,"lion","lion",1,44
23,40,"moose","moose",0,48
23,43,"penguin","penguin",0,49
23,45,"pony","pony",0,50
23,47,"rooster","rooster",0,51
23,48,"sheep","sheep",1,42
23,49,"squirrel","squirrel",0,54
23,51,"tiger","tiger",1,49
23,52,"turkey","turkey",0,51
23,53,"turtle","turtle",1,57
23,55,"zebra","zebra",0,41
23,62,"helicopter","helicopter",0,28
23,63,"motorcycle","motorcycle",0,25
23,64,"sled","sled",0,56
23,66,"tractor","tractor",0,54
23,68,"tricycle","tricycle",0,48
23,81,"pen","pen",1,58
23,82,"pencil","pencil",0,35
23,91,"beans","beans",0,48
23,105,"corn","corn",0,28
23,131,"peas","peas",0,52
23,133,"pickle","pickle",0,36
23,138,"potato","potato",0,30
23,141,"pumpkin","pumpkin",0,39
23,142,"raisin","raisin",0,48
23,149,"strawberry","strawberry",1,42
23,157,"belt","belt",0,22
23,163,"dress","dress",0,31
23,164,"gloves","gloves",0,12
23,166,"jacket","jacket",1,26
23,167,"jeans","jeans",0,28
23,168,"mittens","mittens",0,14
23,169,"necklace","necklace",0,16
23,170,"pajamas","pajamas",1,21
23,211,"basket","basket",0,21
23,214,"bowl","bowl",1,43
23,216,"broom","broom",1,38
23,218,"bucket","bucket",0,39
23,221,"clock","clock",1,19
23,222,"comb","comb",0,63
23,224,"dish","dish",0,42
23,229,"hammer","hammer",0,37
23,230,"jar","jar",0,20
23,232,"knife","knife",0,34
23,233,"lamp","lamp",0,11
23,239,"napkin","napkin",0,43
23,245,"plate","plate",1,49
23,247,"radio","radio",0,4
23,248,"scissors","scissors",0,34
23,265,"bedroom","bedroom",0,17
23,268,"closet","closet",0,20
23,269,"couch","couch",0,55
23,274,"garage","garage",0,31
23,278,"oven","oven",0,29
23,286,"sink","sink",0,26
23,289,"stove","stove",0,27
23,290,"table","table",1,57
23,300,"hose","hose",0,38
23,309,"shovel","shovel",0,22
23,317,"stick","stick",0,29
24,13,"alligator","alligator",0,51
24,15,"ant","ant",0,28
24,25,"deer","deer",0,51
24,27,"donkey","donkey",0,42
24,32,"giraffe","giraffe",1,48
24,33,"goose","goose",0,54
24,37,"lamb","lamb",0,51
24,40,"moose","moose",0,48
24,43,"penguin","penguin",0,49
24,45,"pony","pony",0,50
24,47,"rooster","rooster",0,51
24,49,"squirrel","squirrel",0,54
24,52,"turkey","turkey",0,51
24,55,"zebra","zebra",1,41
24,62,"helicopter","helicopter",0,28
24,63,"motorcycle","motorcycle",0,25
24,64,"sled","sled",0,56
24,66,"tractor","tractor",0,54
24,68,"tricycle","tricycle",0,48
24,82,"pencil","pencil",0,35
24,91,"beans","beans",1,48
24,105,"corn","corn",1,28
24,131,"peas","peas",1,52
24,133,"pickle","pickle",0,36
24,138,"potato","potato",0,30
24,141,"pumpkin","pumpkin",0,39
24,142,"raisin","raisin",1,48
24,157,"belt","belt",0,22
24,163,"dress","dress",0,31
24,164,"gloves","gloves",0,12
24,167,"jeans","jeans",0,28
24,168,"mittens","mittens",0,14
24,169,"necklace","necklace",0,16
24,211,"basket","basket",0,21
24,218,"bucket","bucket",0,39
24,222,"comb","comb",0,63
24,224,"dish","dish",0,42
24,229,"hammer","hammer",0,37
24,230,"jar","jar",0,20
24,232,"knife","knife",0,34
24,233,"lamp","lamp",0,11
24,239,"napkin","napkin",1,43
24,247,"radio","radio",0,4
24,248,"scissors","scissors",0,34
24,265,"bedroom","bedroom",0,17
24,268,"closet","closet",0,20
24,269,"couch","couch",1,55
24,274,"garage","garage",0,31
24,278,"oven","oven",0,29
24,286,"sink","sink",0,26
24,289,"stove","stove",0,27
24,300,"hose","hose",0,38
24,309,"shovel","shovel",0,22
24,317,"stick","stick",1,29
25,13,"alligator","alligator",1,51
25,15,"ant","ant",1,28
25,25,"deer","deer",0,51
25,27,"donkey","donkey",0,42
25,33,"goose","goose",0,54
25,37,"lamb","lamb",0,51
