"month","item","definition","uni_lemma","learned","value"
16,159,"vestido","dress (object)",0,0
16,160,"zapato","shoe",1,1
16,162,"bigote","moustache",0,0
16,163,"boca","mouth",0,8
16,164,"brazo","arm",0,1
16,165,"cabeza","head",0,2
16,166,"cachete","cheek",0,0
16,167,"cara","face",0,9
16,168,"chichi/pecho","breast",0,0
16,169,"dedo","finger",0,4
16,170,"dientes","tooth",0,1
16,171,"garganta/anginas",NA,0,0
16,172,"hombro",NA,0,0
16,173,"labios",NA,0,0
16,174,"lengua","tongue",0,0
16,175,"mano","hand",0,11
16,176,"nalgas",NA,0,0
16,177,"nariz","nose",0,1
16,178,"ojos","eye",0,4
16,179,"ombligo","belly button",0,0
16,180,"oreja","ear",0,0
16,181,"panza","tummy",0,4
16,182,"pelo","hair",0,12
16,183,"pene","penis",0,3
16,184,"piernas","leg",0,0
16,185,"pies","foot",0,0
16,186,"rodilla","knee",0,0
16,189,"burbujas",NA,0,0
16,190,"colores",NA,0,0
16,191,"crayolas",NA,0,0
16,192,"globo/bomba","balloon",0,1
16,193,"hoja/papel",NA,0,10
16,194,"juguete","toy (object)",0,0
16,195,"lápiz","pen/pencil",0,1
16,196,"libro","book",0,1
16,197,"muñeca","doll",0,0
16,198,"osito","teddybear",0,1
16,199,"patines",NA,0,0
16,200,"pelota","ball",1,3
16,201,"pinturas",NA,0,0
16,203,"pluma/plumones",NA,0,1
16,204,"tambor","drum",0,0
16,205,"triciclo (toys)",NA,0,4
16,206,"botas","boots",0,4
16,207,"bolsa (clothing)","purse",0,6
16,208,"babero","bib",0,0
16,209,"aretes","earrings",0,0
16,211,"almohada","pillow",0,0
16,213,"basura","trash",0,0
16,214,"bolsa (household)",NA,0,6
16,215,"botella/mamila","bottle",0,0
16,216,"caja","box",0,11
16,219,"cassette",NA,0,0
16,220,"cepillo de dientes","toothbrush",0,0
16,221,"cepillo","brush (object)",0,0
16,222,"cerillos",NA,0,0
16,223,"chupón/chupete","pacifier",0,0
16,224,"cigarros","cigarette",0,0
16,226,"cobija","blanket",0,2
16,228,"cubeta",NA,0,1
16,229,"cuchara","spoon",0,0
16,230,"cuchillo","knife",0,0
16,231,"dinero","money",0,0
16,232,"escoba","broom",0,0
16,233,"espejo","mirror",0,0
16,234,"fotos","photos",0,3
16,235,"jabón","soap",0,3
16,236,"lámpara",NA,0,0
16,237,"llave","keys",0,1
16,238,"luz","light",0,1
16,240,"medicina","medicine",0,0
16,241,"olla",NA,0,4
16,243,"papel","paper",0,3
16,244,"pasta de dientes",NA,0,0
16,245,"peine","comb (object)",0,1
16,247,"plancha",NA,0,1
16,248,"plato","plate",0,8
16,249,"radio","radio",0,1
16,250,"reloj","watch (object)",0,1
16,251,"servilleta",NA,0,0
16,253,"taza","cup",0,10
16,254,"teléfono","telephone",0,0
16,255,"tenedor","fork",0,0
16,256,"tijeras","scissors",0,0
16,257,"toalla","towel",0,1
16,258,"trapo","cloth",0,2
16,259,"vasos","glass",0,2
16,260,"vela","candle",0,11
16,262,"árbol","tree",0,1
16,263,"bandera",NA,0,0
16,264,"cielo","sky",0,2
16,266,"columpio","swing (object)",0,0
16,267,"estrella","star",0,0
16,268,"flor","flower",0,0
16,270,"hojas",NA,0,4
16,272,"lluvia","rain",0,0
16,273,"luna","moon",0,5
16,274,"maceta",NA,0,2
16,275,"manguera",NA,0,0
16,278,"nube","cloud",0,1
16,280,"palo",NA,0,16
16,281,"pasto",NA,0,7
16,282,"piedra","rock (object)",0,0
16,283,"planta","plant",0,3
16,285,"resbaladilla","slide (object)",0,0
16,286,"sol","sun",0,2
16,288,"techo","roof",0,1
16,289,"tierra",NA,0,0
16,290,"timbre",NA,0,0
16,291,"viento/aire",NA,0,0
16,292,"bacinica","potty",0,0
16,293,"banco (outside)",NA,0,5
16,294,"baño","bathroom",0,11
16,295,"cajón","drawer",0,6
16,296,"cama","bed",0,10
16,297,"champú",NA,0,0
16,299,"cocina","kitchen",0,2
16,301,"cuarto","room",0,0
16,302,"cuna","crib",0,6
16,303,"escaleras","stairs",0,0
16,304,"estufa","stove",0,0
16,307,"lavadora",NA,0,0
16,309,"mesa","table",0,4
16,311,"patio (outside)",NA,0,6
16,312,"puerta","door",0,0
16,314,"refrigerador","refrigerator",0,0
16,315,"regadera/ducha","shower",0,0
16,317,"sala","living room",0,14
16,319,"silla","chair",0,6
16,320,"sillón",NA,0,1
16,322,"televisión","tv",0,0
16,323,"tina","bathtub",0,5
16,324,"ventana","window",0,0
17,13,"víbora",NA,0,0
17,15,"vaca","cow",0,13
17,16,"tortuga","turtle",0,2
17,18,"ratón","mouse",0,5
17,19,"rana","frog",0,13
17,20,"puerco","pig",0,1
17,21,"pollito","chick",0,1
17,23,"pescado","fish (animal)",0,4
17,24,"perro","dog",0,7
17,25,"pato","duck",0,15
17,26,"pájaro","bird",0,0
17,27,"oso","bear",0,7
17,28,"mosco",NA,0,1
17,29,"mosca","fly (animal)",0,2
17,30,"mono","monkey",0,4
17,31,"mariposa","butterfly",0,0
17,32,"lobo","wolf",0,6
17,33,"león","lion",0,1
17,34,"jirafa","giraffe",0,0
17,35,"hormiga","ant",0,0
17,38,"gato","cat",0,10
17,40,"gallina","hen",0,1
17,41,"foca",NA,0,6
17,42,"elefante","elephant",0,0
17,43,"conejo","bunny",0,0
17,46,"caballo","horse",0,0
17,47,"burro","donkey",0,5
17,50,"borrego","lamb",0,0
17,53,"araña","spider",0,0
17,54,"animal","animal",0,0
17,55,"abeja","bee",0,2
17,57,"triciclo (vehicles)",NA,0,4
17,58,"tren","train",0,1
17,60,"moto","motorcycle",0,7
17,61,"helicóptero","helicopter",0,0
17,62,"carro/coche","car",0,15
17,64,"camión/troca","truck",0,4
17,66,"bicicleta","bicycle",0,0
17,67,"barco","boat",0,6
17,68,"avión","airplane",0,1
17,71,"arroz","rice",0,1
17,72,"atole","atole",0,0
17,73,"atún",NA,0,1
17,74,"azúcar",NA,0,0
17,75,"café","coffee",0,4
17,77,"carne","meat",0,1
17,79,"chícharo",NA,0,0
17,80,"chicle",NA,0,1
17,81,"chile","chili",0,1
17,82,"chocolate",NA,0,0
17,83,"comida","food",0,3
17,84,"dulce","candy",0,0
17,85,"durazno",NA,0,0
17,87,"elote",NA,0,1
17,89,"fresa",NA,0,1
17,90,"frijoles","beans",0,0
17,91,"galleta","cookie",0,3
17,92,"gelatina",NA,0,0
17,94,"helado/nieve","ice cream",0,1
17,95,"hielo",NA,0,7
17,97,"huevo","egg",0,5
17,98,"jamón","ham",0,4
17,99,"jugo","juice",0,1
17,103,"cacahuete/maní",NA,0,0
17,105,"manzana","apple",0,0
17,106,"melón",NA,0,2
17,108,"naranja","orange (food)",0,0
17,109,"paleta","lollipop",0,3
17,110,"palomitas",NA,0,0
17,113,"papas",NA,0,4
17,114,"papitas",NA,0,1
17,115,"pasas",NA,0,4
17,116,"pastel","cake",0,2
17,118,"pescado (food_drink)",NA,0,4
17,119,"plátano/banana","banana",0,1
17,120,"pollo","chicken (food)",0,6
17,121,"quesadilla","quesadilla",0,0
17,122,"queso","cheese",0,7
17,123,"sal",NA,0,4
17,124,"salchicha","hot dog",0,0
17,126,"sandía",NA,0,0
17,127,"soda/refresco","soda",0,7
17,128,"sopa","soup",0,7
17,129,"taco",NA,0,11
17,130,"té (food)",NA,0,1
17,131,"torta/lonche",NA,0,3
17,132,"tortilla","tortilla",0,2
17,133,"uvas","grapes",0,1
17,136,"yoghurt",NA,0,0
17,137,"zanahoria",NA,0,0
17,138,"botón","button",0,2
17,140,"calcetín","sock",0,0
17,141,"calzón","underpants",0,2
17,142,"camisa",NA,0,2
17,143,"chancla",NA,0,0
17,146,"falda","skirt",0,1
17,147,"gorra",NA,0,1
17,148,"guantes",NA,0,0
17,149,"lentes","glasses",0,1
17,151,"pañal","diaper",0,3
17,152,"pantalón","pants",0,0
17,153,"pijama","pajamas",0,0
17,154,"playera","t-shirt",0,0
17,155,"ropa",NA,0,6
17,156,"shorts","shorts",0,1
17,157,"sombrero","hat",0,0
17,158,"suéter","sweater",0,0
17,159,"vestido","dress (object)",0,0
17,162,"bigote","moustache",0,0
17,163,"boca","mouth",0,8
17,164,"brazo","arm",0,1
17,165,"cabeza","head",0,2
17,166,"cachete","cheek",0,0
17,167,"cara","face",0,9
17,168,"chichi/pecho","breast",0,0
17,169,"dedo","finger",0,4
17,170,"dientes","tooth",0,1
17,171,"garganta/anginas",NA,0,0
17,172,"hombro",NA,0,0
17,173,"labios",NA,0,0
17,174,"lengua","tongue",0,0
17,175,"mano","hand",0,11
17,176,"nalgas",NA,0,0
17,177,"nariz","nose",0,1
17,178,"ojos","eye",0,4
17,179,"ombligo","belly button",0,0
17,180,"oreja","ear",0,0
17,181,"panza","tummy",0,4
17,182,"pelo","hair",0,12
17,183,"pene","penis",0,3
17,184,"piernas","leg",0,0
17,185,"pies","foot",0,0
17,186,"rodilla","knee",0,0
17,189,"burbujas",NA,0,0
17,190,"colores",NA,0,0
17,191,"crayolas",NA,0,0
17,192,"globo/bomba","balloon",0,1
17,193,"hoja/papel",NA,0,10
17,194,"juguete","toy (object)",0,0
17,195,"lápiz","pen/pencil",0,1
17,196,"libro","book",0,1
17,197,"muñeca","doll",0,0
17,198,"osito","teddybear",0,1
17,199,"patines",NA,0,0
17,201,"pinturas",NA,0,0
17,203,"pluma/plumones",NA,0,1
17,204,"tambor","drum",0,0
17,205,"triciclo (toys)",NA,0,4
17,206,"botas","boots",0,4
17,207,"bolsa (clothing)","purse",0,6
17,208,"babero","bib",0,0
17,209,"aretes","earrings",0,0
17,211,"almohada","pillow",0,0
17,213,"basura","trash",0,0
17,214,"bolsa (household)",NA,0,6
17,215,"botella/mamila","bottle",0,0
17,216,"caja","box",0,11
17,219,"cassette",NA,0,0
17,220,"cepillo de dientes","toothbrush",0,0
17,221,"cepillo","brush (object)",0,0
17,222,"cerillos",NA,0,0
17,223,"chupón/chupete","pacifier",0,0
17,224,"cigarros","cigarette",0,0
17,226,"cobija","blanket",0,2
17,228,"cubeta",NA,0,1
17,229,"cuchara","spoon",0,0
17,230,"cuchillo","knife",0,0
17,231,"dinero","money",0,0
17,232,"escoba","broom",0,0
17,233,"espejo","mirror",0,0
17,234,"fotos","photos",0,3
17,235,"jabón","soap",0,3
17,236,"lámpara",NA,0,0
17,237,"llave","keys",0,1
17,238,"luz","light",0,1
17,240,"medicina","medicine",0,0
17,241,"olla",NA,0,4
17,243,"papel","paper",0,3
17,244,"pasta de dientes",NA,0,0
17,245,"peine","comb (object)",0,1
17,247,"plancha",NA,0,1
17,248,"plato","plate",0,8
17,249,"radio","radio",0,1
17,250,"reloj","watch (object)",0,1
17,251,"servilleta",NA,0,0
17,253,"taza","cup",0,10
17,254,"teléfono","telephone",0,0
17,255,"tenedor","fork",0,0
17,256,"tijeras","scissors",0,0
17,257,"toalla","towel",0,1
17,258,"trapo","cloth",0,2
17,259,"vasos","glass",0,2
17,260,"vela","candle",0,11
17,262,"árbol","tree",0,1
17,263,"bandera",NA,0,0
17,264,"cielo","sky",0,2
17,266,"columpio","swing (object)",0,0
17,267,"estrella","star",0,0
17,268,"flor","flower",0,0
17,270,"hojas",NA,0,4
17,272,"lluvia","rain",0,0
17,273,"luna","moon",0,5
17,274,"maceta",NA,0,2
17,275,"manguera",NA,0,0
17,278,"nube","cloud",0,1
17,280,"palo",NA,0,16
17,281,"pasto",NA,0,7
17,282,"piedra","rock (object)",0,0
17,283,"planta","plant",0,3
17,285,"resbaladilla","slide (object)",0,0
17,286,"sol","sun",0,2
17,288,"techo","roof",0,1
17,289,"tierra",NA,0,0
17,290,"timbre",NA,0,0
17,291,"viento/aire",NA,0,0
17,292,"bacinica","potty",0,0
17,293,"banco (outside)",NA,0,5
17,294,"baño","bathroom",0,11
17,295,"cajón","drawer",0,6
17,296,"cama","bed",0,10
17,297,"champú",NA,0,0
17,299,"cocina","kitchen",0,2
17,301,"cuarto","room",0,0
17,302,"cuna","crib",0,6
17,303,"escaleras","stairs",0,0
17,304,"estufa","stove",0,0
17,307,"lavadora",NA,0,0
17,309,"mesa","table",0,4
17,311,"patio (outside)",NA,0,6
17,312,"puerta","door",0,0
17,314,"refrigerador","refrigerator",0,0
17,315,"regadera/ducha","shower",0,0
17,317,"sala","living room",0,14
17,319,"silla","chair",0,6
17,320,"sillón",NA,0,1
17,322,"televisión","tv",0,0
17,323,"tina","bathtub",0,5
17,324,"ventana","window",0,0
18,13,"víbora",NA,0,0
18,15,"vaca","cow",0,13
18,16,"tortuga","turtle",0,2
18,18,"ratón","mouse",0,5
18,19,"rana","frog",0,13
18,20,"puerco","pig",0,1
18,21,"pollito","chick",0,1
18,23,"pescado","fish (animal)",0,4
18,24,"perro","dog",1,7
18,25,"pato","duck",0,15
18,26,"pájaro","bird",0,0
18,27,"oso","bear",0,7
18,28,"mosco",NA,0,1
18,29,"mosca","fly (animal)",0,2
18,30,"mono","monkey",0,4
18,31,"mariposa","butterfly",0,0
18,32,"lobo","wolf",0,6
18,33,"león","lion",0,1
18,34,"jirafa","giraffe",0,0
18,35,"hormiga","ant",0,0
18,38,"gato","cat",0,10
18,40,"gallina","hen",0,1
18,41,"foca",NA,0,6
18,42,"elefante","elephant",0,0
18,43,"conejo","bunny",0,0
18,46,"caballo","horse",0,0
18,47,"burro","donkey",0,5
18,50,"borrego","lamb",0,0
18,53,"araña","spider",0,0
18,54,"animal","animal",0,0
18,55,"abeja","bee",0,2
18,57,"triciclo (vehicles)",NA,0,4
18,58,"tren","train",0,1
18,60,"moto","motorcycle",0,7
18,61,"helicóptero","helicopter",0,0
18,62,"carro/coche","car",1,15
18,64,"camión/troca","truck",0,4
18,66,"bicicleta","bicycle",0,0
18,67,"barco","boat",0,6
18,68,"avión","airplane",0,1
18,71,"arroz","rice",0,1
18,72,"atole","atole",0,0
18,73,"atún",NA,0,1
18,74,"azúcar",NA,0,0
18,75,"café","coffee",0,4
18,77,"carne","meat",0,1
18,79,"chícharo",NA,0,0
18,80,"chicle",NA,0,1
18,81,"chile","chili",0,1
18,82,"chocolate",NA,0,0
18,83,"comida","food",0,3
18,84,"dulce","candy",0,0
18,85,"durazno",NA,0,0
18,87,"elote",NA,0,1
18,89,"fresa",NA,0,1
18,90,"frijoles","beans",0,0
18,91,"galleta","cookie",0,3
18,92,"gelatina",NA,0,0
18,94,"helado/nieve","ice cream",0,1
18,95,"hielo",NA,0,7
18,97,"huevo","egg",0,5
18,98,"jamón","ham",0,4
18,99,"jugo","juice",0,1
18,103,"cacahuete/maní",NA,0,0
18,105,"manzana","apple",0,0
18,106,"melón",NA,0,2
18,108,"naranja","orange (food)",0,0
18,109,"paleta","lollipop",0,3
18,110,"palomitas",NA,0,0
18,113,"papas",NA,1,4
18,114,"papitas",NA,0,1
18,115,"pasas",NA,0,4
18,116,"pastel","cake",0,2
18,118,"pescado (food_drink)",NA,0,4
18,119,"plátano/banana","banana",0,1
18,120,"pollo","chicken (food)",0,6
18,121,"quesadilla","quesadilla",0,0
18,122,"queso","cheese",0,7
18,123,"sal",NA,0,4
18,124,"salchicha","hot dog",0,0
18,126,"sandía",NA,0,0
18,127,"soda/refresco","soda",0,7
18,128,"sopa","soup",1,7
18,129,"taco",NA,0,11
18,130,"té (food)",NA,0,1
18,131,"torta/lonche",NA,0,3
18,132,"tortilla","tortilla",0,2
18,133,"uvas","grapes",0,1
18,136,"yoghurt",NA,0,0
18,137,"zanahoria",NA,0,0
18,138,"botón","button",0,2
18,140,"calcetín","sock",0,0
18,141,"calzón","underpants",0,2
18,142,"camisa",NA,0,2
18,143,"chancla",NA,0,0
18,146,"falda","skirt",0,1
18,147,"gorra",NA,0,1
18,148,"guantes",NA,0,0
18,149,"lentes","glasses",0,1
18,151,"pañal","diaper",0,3
18,152,"pantalón","pants",0,0
18,153,"pijama","pajamas",0,0
18,154,"playera","t-shirt",0,0
18,155,"ropa",NA,0,6
18,156,"shorts","shorts",0,1
18,157,"sombrero","hat",0,0
18,158,"suéter","sweater",0,0
18,159,"vestido","dress (object)",0,0
18,162,"bigote","moustache",0,0
18,163,"boca","mouth",0,8
18,164,"brazo","arm",0,1
18,165,"cabeza","head",0,2
18,166,"cachete","cheek",0,0
18,167,"cara","face",0,9
18,168,"chichi/pecho","breast",0,0
18,169,"dedo","finger",0,4
18,170,"dientes","tooth",0,1
18,171,"garganta/anginas",NA,0,0
18,172,"hombro",NA,0,0
18,173,"labios",NA,0,0
18,174,"lengua","tongue",0,0
18,175,"mano","hand",1,11
18,176,"nalgas",NA,0,0
18,177,"nariz","nose",0,1
18,178,"ojos","eye",0,4
18,179,"ombligo","belly button",0,0
18,180,"oreja","ear",0,0
18,181,"panza","tummy",0,4
18,182,"pelo","hair",0,12
18,183,"pene","penis",0,3
18,184,"piernas","leg",0,0
18,185,"pies","foot",0,0
18,186,"rodilla","knee",0,0
18,189,"burbujas",NA,0,0
18,190,"colores",NA,0,0
18,191,"crayolas",NA,0,0
18,192,"globo/bomba","balloon",1,1
18,193,"hoja/papel",NA,0,10
18,194,"juguete","toy (object)",0,0
18,195,"lápiz","pen/pencil",0,1
18,196,"libro","book",0,1
18,197,"muñeca","doll",0,0
18,198,"osito","teddybear",0,1
18,199,"patines",NA,0,0
18,201,"pinturas",NA,0,0
18,203,"pluma/plumones",NA,0,1
18,204,"tambor","drum",0,0
18,205,"triciclo (toys)",NA,0,4
18,206,"botas","boots",0,4
18,207,"bolsa (clothing)","purse",0,6
18,208,"babero","bib",0,0
18,209,"aretes","earrings",0,0
18,211,"almohada","pillow",0,0
18,213,"basura","trash",0,0
18,214,"bolsa (household)",NA,0,6
18,215,"botella/mamila","bottle",0,0
18,216,"caja","box",0,11
18,219,"cassette",NA,0,0
18,220,"cepillo de dientes","toothbrush",0,0
18,221,"cepillo","brush (object)",0,0
18,222,"cerillos",NA,0,0
18,223,"chupón/chupete","pacifier",0,0
18,224,"cigarros","cigarette",0,0
18,226,"cobija","blanket",0,2
18,228,"cubeta",NA,0,1
18,229,"cuchara","spoon",0,0
18,230,"cuchillo","knife",0,0
18,231,"dinero","money",0,0
18,232,"escoba","broom",0,0
18,233,"espejo","mirror",0,0
18,234,"fotos","photos",0,3
18,235,"jabón","soap",0,3
18,236,"lámpara",NA,0,0
18,237,"llave","keys",0,1
18,238,"luz","light",0,1
18,240,"medicina","medicine",0,0
18,241,"olla",NA,0,4
18,243,"papel","paper",0,3
18,244,"pasta de dientes",NA,0,0
18,245,"peine","comb (object)",0,1
18,247,"plancha",NA,0,1
18,248,"plato","plate",0,8
18,249,"radio","radio",0,1
18,250,"reloj","watch (object)",0,1
18,251,"servilleta",NA,0,0
18,253,"taza","cup",0,10
18,254,"teléfono","telephone",0,0
18,255,"tenedor","fork",0,0
18,256,"tijeras","scissors",0,0
18,257,"toalla","towel",0,1
18,258,"trapo","cloth",0,2
18,259,"vasos","glass",0,2
18,260,"vela","candle",0,11
18,262,"árbol","tree",0,1
18,263,"bandera",NA,0,0
18,264,"cielo","sky",0,2
18,266,"columpio","swing (object)",0,0
18,267,"estrella","star",0,0
18,268,"flor","flower",0,0
18,270,"hojas",NA,0,4
18,272,"lluvia","rain",0,0
18,273,"luna","moon",0,5
18,274,"maceta",NA,0,2
18,275,"manguera",NA,0,0
18,278,"nube","cloud",0,1
18,280,"palo",NA,0,16
18,281,"pasto",NA,0,7
18,282,"piedra","rock (object)",0,0
18,283,"planta","plant",0,3
18,285,"resbaladilla","slide (object)",0,0
18,286,"sol","sun",0,2
18,288,"techo","roof",0,1
18,289,"tierra",NA,0,0
18,290,"timbre",NA,0,0
18,291,"viento/aire",NA,0,0
18,292,"bacinica","potty",0,0
18,293,"banco (outside)",NA,0,5
18,294,"baño","bathroom",0,11
18,295,"cajón","drawer",0,6
18,296,"cama","bed",0,10
18,297,"champú",NA,0,0
18,299,"cocina","kitchen",0,2
18,301,"cuarto","room",0,0
18,302,"cuna","crib",0,6
18,303,"escaleras","stairs",0,0
18,304,"estufa","stove",0,0
18,307,"lavadora",NA,0,0
18,309,"mesa","table",0,4
18,311,"patio (outside)",NA,0,6
18,312,"puerta","door",0,0
18,314,"refrigerador","refrigerator",0,0
18,315,"regadera/ducha","shower",0,0
18,317,"sala","living room",0,14
18,319,"silla","chair",0,6
18,320,"sillón",NA,0,1
18,322,"televisión","tv",0,0
18,323,"tina","bathtub",0,5
18,324,"ventana","window",0,0
19,13,"víbora",NA,0,0
19,15,"vaca","cow",0,13
19,16,"tortuga","turtle",0,2
19,18,"ratón","mouse",0,5
19,19,"rana","frog",0,13
19,20,"puerco","pig",0,1
19,21,"pollito","chick",0,1
19,23,"pescado","fish (animal)",0,4
19,25,"pato","duck",0,15
19,26,"pájaro","bird",0,0
19,27,"oso","bear",0,7
19,28,"mosco",NA,0,1
19,29,"mosca","fly (animal)",0,2
19,30,"mono","monkey",0,4
19,31,"mariposa","butterfly",0,0
19,32,"lobo","wolf",0,6
19,33,"león","lion",0,1
19,34,"jirafa","giraffe",0,0
19,35,"hormiga","ant",0,0
19,38,"gato","cat",0,10
19,40,"gallina","hen",0,1
19,41,"foca",NA,0,6
19,42,"elefante","elephant",0,0
19,43,"conejo","bunny",0,0
19,46,"caballo","horse",0,0
19,47,"burro","donkey",0,5
19,50,"borrego","lamb",0,0
19,53,"araña","spider",0,0
19,54,"animal","animal",0,0
19,55,"abeja","bee",0,2
19,57,"triciclo (vehicles)",NA,0,4
19,58,"tren","train",0,1
19,60,"moto","motorcycle",0,7
19,61,"helicóptero","helicopter",0,0
19,64,"camión/troca","truck",0,4
19,66,"bicicleta","bicycle",0,0
19,67,"barco","boat",0,6
19,68,"avión","airplane",0,1
19,71,"arroz","rice",0,1
19,72,"atole","atole",0,0
19,73,"atún",NA,0,1
19,74,"azúcar",NA,0,0
19,75,"café","coffee",0,4
19,77,"carne","meat",0,1
19,79,"chícharo",NA,0,0
19,80,"chicle",NA,0,1
19,81,"chile","chili",0,1
19,82,"chocolate",NA,0,0
19,83,"comida","food",0,3
19,84,"dulce","candy",0,0
19,85,"durazno",NA,0,0
19,87,"elote",NA,0,1
19,89,"fresa",NA,0,1
19,90,"frijoles","beans",0,0
19,91,"galleta","cookie",1,3
19,92,"gelatina",NA,0,0
19,94,"helado/nieve","ice cream",0,1
19,95,"hielo",NA,0,7
19,97,"huevo","egg",0,5
19,98,"jamón","ham",0,4
19,99,"jugo","juice",0,1
19,103,"cacahuete/maní",NA,0,0
19,105,"manzana","apple",0,0
19,106,"melón",NA,0,2
19,108,"naranja","orange (food)",0,0
19,109,"paleta","lollipop",0,3
19,110,"palomitas",NA,0,0
19,114,"papitas",NA,0,1
19,115,"pasas",NA,0,4
19,116,"pastel","cake",0,2
19,118,"pescado (food_drink)",NA,0,4
19,119,"plátano/banana","banana",0,1
19,120,"pollo","chicken (food)",0,6
19,121,"quesadilla","quesadilla",0,0
19,122,"queso","cheese",0,7
19,123,"sal",NA,0,4
19,124,"salchicha","hot dog",0,0
19,126,"sandía",NA,0,0
19,127,"soda/refresco","soda",0,7
19,129,"taco",NA,0,11
19,130,"té (food)",NA,0,1
19,131,"torta/lonche",NA,0,3
19,132,"tortilla","tortilla",0,2
19,133,"uvas","grapes",0,1
19,136,"yoghurt",NA,0,0
19,137,"zanahoria",NA,0,0
19,138,"botón","button",0,2
19,140,"calcetín","sock",0,0
19,141,"calzón","underpants",0,2
19,142,"camisa",NA,0,2
19,143,"chancla",NA,0,0
19,146,"falda","skirt",0,1
19,147,"gorra",NA,0,1
19,148,"guantes",NA,0,0
19,149,"lentes","glasses",0,1
19,151,"pañal","diaper",1,3
19,152,"pantalón","pants",0,0
19,153,"pijama","pajamas",0,0
19,154,"playera","t-shirt",0,0
19,155,"ropa",NA,0,6
19,156,"shorts","shorts",0,1
19,157,"sombrero","hat",0,0
19,158,"suéter","sweater",0,0
19,159,"vestido","dress (object)",0,0
19,162,"bigote","moustache",0,0
19,163,"boca","mouth",1,8
19,164,"brazo","arm",0,1
19,165,"cabeza","head",1,2
19,166,"cachete","cheek",0,0
19,167,"cara","face",0,9
