"month","item","definition","uni_lemma","learned","value"
17,88,"banana","banana",0,0
17,90,"bombon","candy",0,0
17,92,"čaj","tea",0,0
17,93,"čips",NA,0,0
17,94,"čokolada","chocolate",0,0
17,95,"čokolino","cheerios",0,0
17,96,"grah",NA,0,4
17,97,"grašak","peas",0,0
17,98,"griz","semolina",0,1
17,99,"grožđe",NA,0,0
17,103,"hrenovke",NA,0,0
17,104,"jabuka","apple",0,0
17,105,"jagoda",NA,0,0
17,106,"jaje","egg",0,0
17,107,"jogurt","yogurt",0,0
17,108,"juha","soup",0,5
17,110,"kava",NA,0,16
17,111,"keks","cookie",0,5
17,113,"kobasica",NA,0,0
17,114,"koka (piletina)","chicken (food)",0,42
17,115,"kokice",NA,0,4
17,116,"kolač","cake",0,0
17,117,"krafna",NA,0,1
17,118,"krastavac",NA,0,0
17,119,"kruh","bread",0,2
17,120,"krumpir","potato",0,0
17,121,"kruška",NA,0,1
17,123,"lizalica",NA,0,0
17,125,"marmelada",NA,0,0
17,126,"maslac",NA,0,1
17,127,"med",NA,0,3
17,128,"meso","meat",0,4
17,129,"mlijeko","milk",0,1
17,130,"mrkve","carrots",0,0
17,131,"naranča","orange (food)",0,0
17,134,"palačinka",NA,0,0
17,135,"pecivo",NA,0,0
17,136,"piće",NA,0,2
17,137,"pizza",NA,0,0
17,139,"puding",NA,0,0
17,140,"riba (food)","fish (food)",0,14
17,141,"salama",NA,0,1
17,142,"salata",NA,0,2
17,143,"sendvič",NA,0,0
17,144,"sir","cheese",0,4
17,145,"sladole","ice cream",0,0
17,146,"sok","juice",0,16
17,147,"sol",NA,0,11
17,148,"šećer",NA,0,0
17,149,"špageti",NA,0,0
17,150,"špinat","spinach",0,0
17,151,"tijesto","pasta",0,0
17,152,"trešnja",NA,0,0
17,154,"voda (beverage)","water (beverage)",0,24
17,155,"žvaka (žvakaća guma)",NA,0,1
17,156,"cipela","shoe",1,0
17,157,"čarapa","sock",0,0
17,158,"čizme","boots",0,0
17,159,"gaćice","underpants",0,0
17,160,"gumb","button",0,2
17,161,"haljina","dress (object)",0,0
17,162,"hlače","pants",0,0
17,164,"jakna","jacket",0,0
17,165,"kapa","hat",0,14
17,166,"kaput","coat",0,3
17,168,"lančić",NA,0,0
17,169,"majica","t-shirt",0,1
17,171,"papuče","slipper",0,0
17,172,"pelena","diaper",0,0
17,173,"pidžama","pajamas",0,0
17,175,"rupčić","handkerchief",0,0
17,176,"rukavice","gloves",0,0
17,178,"šal","scarf",0,5
17,179,"štramplice",NA,0,0
17,180,"tenisice",NA,0,0
17,181,"traperice",NA,0,0
17,182,"trenirka",NA,0,0
17,184,"brada",NA,0,5
17,185,"glava","head",0,4
17,187,"guza","butt",0,7
17,188,"jezik","tongue",0,0
17,189,"koljeno","knee",0,0
17,190,"kosa","hair",0,20
17,191,"lice","face",0,2
17,192,"noga","leg",0,14
17,193,"nos","nose",0,7
17,195,"oko","eye",1,8
17,196,"palac","thumb",0,2
17,197,"penis","penis",0,0
17,198,"prst","finger",0,2
17,199,"pupak","belly button",0,0
17,201,"ruka","arm",0,16
17,204,"trbuh","tummy",0,0
17,205,"uho","ear",0,2
17,207,"usta","mouth",0,2
17,209,"vrat",NA,0,6
17,210,"zub","tooth",0,4
17,212,"boca","bottle",0,4
17,213,"bočica (s dudom)","pacifier",0,1
17,214,"čaša","glass",0,2
17,216,"čekić","hammer",0,0
17,217,"češalj","comb (object)",0,1
17,218,"četka","brush (object)",0,0
17,219,"četkica za zube","toothbrush",0,0
17,222,"igla",NA,0,1
17,223,"jastuk","pillow",0,0
17,225,"kantica",NA,0,0
17,226,"kanta (za smeće)",NA,0,4
17,227,"ključevi","keys",0,0
17,228,"kolica",NA,0,16
17,229,"košara",NA,0,0
17,230,"kuhača",NA,0,0
17,231,"kutija","box",0,1
17,232,"lavor",NA,0,1
17,233,"lijek","medicine",0,1
17,235,"lonac",NA,0,2
17,236,"lopatica (za smeće)",NA,0,4
17,237,"metla","broom",0,0
17,238,"naočale","glasses",0,0
17,239,"novac","money",0,1
17,240,"novčanik","purse",0,0
17,241,"nož","knife",0,5
17,242,"papir","paper",0,0
17,243,"radio","radio",0,0
17,244,"ručnik","towel",0,0
17,246,"sapun","soap",0,1
17,247,"sat","clock",0,8
17,248,"slika","picture",0,0
17,249,"smeće","trash",0,0
17,251,"svjetlo","light",0,0
17,252,"šalica","cup",0,7
17,253,"škare","scissors",0,0
17,254,"tanjur","plate",0,0
17,255,"telefon","telephone",0,0
17,256,"usisavač","vacuum",0,0
17,257,"vilica","fork",0,7
17,259,"zvono","bell",0,0
17,260,"žlica","spoon",0,3
17,261,"balkon",NA,0,1
17,264,"garaža","garage",0,0
17,265,"hladnjak","refrigerator",0,0
17,266,"hodnik",NA,0,0
17,267,"kada (object)","bathtub",0,17
17,268,"kauč","couch",0,3
17,269,"klupa",NA,0,1
17,271,"krevet","bed",0,0
17,272,"krevetić","crib",0,0
17,273,"kuhinja","kitchen",0,1
17,274,"kupaonica","bathroom",0,0
17,275,"ladica","drawer",0,2
17,277,"ormar","wardrobe",0,0
17,280,"prozor","window",0,0
17,281,"soba",NA,0,20
17,284,"stol","table",0,3
17,285,"stolica","chair",0,4
17,286,"stroj za (pranje) rublja",NA,0,0
17,287,"štednjak","stove",0,0
17,288,"televizor","tv",0,0
17,289,"tuš",NA,0,4
17,290,"tuta","potty",0,7
17,292,"vrata","door",0,4
17,293,"zahod",NA,0,0
17,295,"cvijeće","flower",0,0
17,296,"drvo","tree",0,0
17,297,"dvorište","backyard",0,0
17,298,"kamen","rock (object)",0,1
17,299,"kiša","rain",0,15
17,300,"krov",NA,0,5
17,301,"lopata","shovel",0,2
17,303,"ljuljačka","swing (object)",0,0
17,304,"mjesec","moon",0,0
17,305,"more",NA,0,0
17,306,"nebo","sky",0,3
17,307,"oblak",NA,0,0
17,309,"park","park",0,0
17,312,"snijeg","snow",0,0
17,315,"sunce","sun",0,0
17,316,"štap",NA,0,1
17,317,"tobogan",NA,0,0
17,318,"trava",NA,0,7
17,319,"ulica",NA,0,7
17,320,"vjetar",NA,0,0
17,321,"voda (not beverage)","water (not beverage)",0,24
17,322,"vrt","garden",0,4
17,323,"zastava",NA,0,0
17,324,"zvijezda","star",0,0
18,13,"buba","bug",0,11
18,14,"guska","goose",0,4
18,15,"jelen",NA,0,0
18,16,"koka","hen",1,42
18,17,"konj","horse",0,12
18,18,"kornjača",NA,0,0
18,19,"koza","goat",0,18
18,20,"krava","cow",1,10
18,21,"krokodil",NA,0,0
18,23,"lav","lion",0,8
18,24,"leptir","butterfly",0,0
18,25,"lisica","fox",0,2
18,26,"mačka","cat",1,1
18,27,"magarac","donkey",0,0
18,28,"majmun","monkey",0,0
18,29,"medo (igračka)","teddybear",1,4
18,30,"medvjed (životinja)",NA,0,0
18,31,"miš","mouse",0,4
18,32,"mrav",NA,0,6
18,33,"ovca","sheep",0,1
18,34,"pas","dog",0,6
18,35,"patka","duck",0,2
18,36,"pčela","bee",0,0
18,37,"pijetao","rooster",0,0
18,38,"pile","chicken (animal)",0,1
18,39,"pingvin",NA,0,0
18,40,"prase","pig",0,1
18,41,"ptica","bird",1,1
18,43,"riba (animal)","fish (animal)",0,14
18,44,"slon","elephant",0,4
18,45,"sova","owl",0,15
18,46,"srna",NA,0,0
18,47,"tigar","tiger",0,0
18,48,"vjeverica","squirrel",0,0
18,49,"vrabac","sparrow",0,0
18,50,"vuk","wolf",0,6
18,52,"zeko","bunny",0,5
18,53,"žaba","frog",0,10
18,54,"žirafa",NA,0,0
18,55,"životinja","animal",0,0
18,56,"auto","car",1,1
18,57,"autobus","bus",0,0
18,58,"avion","airplane",0,1
18,59,"bicikl","bicycle",0,0
18,60,"brod","boat",0,2
18,61,"helikopter",NA,0,0
18,62,"kamion","truck",0,2
18,63,"kolica","stroller",0,16
18,64,"motor","motorcycle",0,0
18,65,"sanjke",NA,0,0
18,66,"traktor","tractor",0,0
18,67,"tramvaj","tram",0,0
18,69,"vlak","train",0,3
18,70,"balon","balloon",0,2
18,71,"bojica",NA,0,7
18,73,"igra",NA,0,1
18,74,"igračka","toy (object)",0,0
18,75,"knjiga","book",0,1
18,76,"kocka","block",0,6
18,78,"lopatica","shovel",0,4
18,79,"lopta","ball",0,1
18,80,"lutka","doll",0,4
18,81,"ljepilo",NA,0,0
18,82,"olovka","pen/pencil",0,0
18,85,"poklon",NA,0,0
18,86,"slagalice (puzzle)",NA,0,0
18,87,"slikovnica",NA,0,0
18,88,"banana","banana",1,0
18,90,"bombon","candy",0,0
18,92,"čaj","tea",0,0
18,93,"čips",NA,0,0
18,94,"čokolada","chocolate",0,0
18,95,"čokolino","cheerios",0,0
18,96,"grah",NA,0,4
18,97,"grašak","peas",0,0
18,98,"griz","semolina",0,1
18,99,"grožđe",NA,0,0
18,103,"hrenovke",NA,0,0
18,104,"jabuka","apple",0,0
18,105,"jagoda",NA,0,0
18,106,"jaje","egg",1,0
18,107,"jogurt","yogurt",0,0
18,108,"juha","soup",0,5
18,110,"kava",NA,0,16
18,111,"keks","cookie",0,5
18,113,"kobasica",NA,0,0
18,114,"koka (piletina)","chicken (food)",0,42
18,115,"kokice",NA,0,4
18,116,"kolač","cake",0,0
18,117,"krafna",NA,0,1
18,118,"krastavac",NA,0,0
18,119,"kruh","bread",0,2
18,120,"krumpir","potato",0,0
18,121,"kruška",NA,0,1
18,123,"lizalica",NA,0,0
18,125,"marmelada",NA,0,0
18,126,"maslac",NA,0,1
18,127,"med",NA,0,3
18,128,"meso","meat",0,4
18,129,"mlijeko","milk",0,1
18,130,"mrkve","carrots",0,0
18,131,"naranča","orange (food)",0,0
18,134,"palačinka",NA,0,0
18,135,"pecivo",NA,0,0
18,136,"piće",NA,0,2
18,137,"pizza",NA,0,0
18,139,"puding",NA,0,0
18,140,"riba (food)","fish (food)",0,14
18,141,"salama",NA,0,1
18,142,"salata",NA,0,2
18,143,"sendvič",NA,0,0
18,144,"sir","cheese",0,4
18,145,"sladole","ice cream",0,0
18,146,"sok","juice",0,16
18,147,"sol",NA,0,11
18,148,"šećer",NA,0,0
18,149,"špageti",NA,0,0
18,150,"špinat","spinach",0,0
18,151,"tijesto","pasta",0,0
18,152,"trešnja",NA,0,0
18,154,"voda (beverage)","water (beverage)",0,24
18,155,"žvaka (žvakaća guma)",NA,0,1
18,157,"čarapa","sock",0,0
18,158,"čizme","boots",0,0
18,159,"gaćice","underpants",0,0
18,160,"gumb","button",0,2
18,161,"haljina","dress (object)",0,0
18,162,"hlače","pants",0,0
18,164,"jakna","jacket",0,0
18,165,"kapa","hat",1,14
18,166,"kaput","coat",0,3
18,168,"lančić",NA,0,0
18,169,"majica","t-shirt",0,1
18,171,"papuče","slipper",0,0
18,172,"pelena","diaper",0,0
18,173,"pidžama","pajamas",0,0
18,175,"rupčić","handkerchief",0,0
18,176,"rukavice","gloves",0,0
18,178,"šal","scarf",0,5
18,179,"štramplice",NA,0,0
18,180,"tenisice",NA,0,0
18,181,"traperice",NA,0,0
18,182,"trenirka",NA,0,0
18,184,"brada",NA,0,5
18,185,"glava","head",0,4
18,187,"guza","butt",0,7
18,188,"jezik","tongue",0,0
18,189,"koljeno","knee",0,0
18,190,"kosa","hair",0,20
18,191,"lice","face",0,2
18,192,"noga","leg",0,14
18,193,"nos","nose",0,7
18,196,"palac","thumb",0,2
18,197,"penis","penis",0,0
18,198,"prst","finger",0,2
18,199,"pupak","belly button",0,0
18,201,"ruka","arm",0,16
18,204,"trbuh","tummy",0,0
18,205,"uho","ear",0,2
18,207,"usta","mouth",0,2
18,209,"vrat",NA,0,6
18,210,"zub","tooth",0,4
18,212,"boca","bottle",0,4
18,213,"bočica (s dudom)","pacifier",0,1
18,214,"čaša","glass",0,2
18,216,"čekić","hammer",0,0
18,217,"češalj","comb (object)",0,1
18,218,"četka","brush (object)",0,0
18,219,"četkica za zube","toothbrush",0,0
18,222,"igla",NA,0,1
18,223,"jastuk","pillow",0,0
18,225,"kantica",NA,0,0
18,226,"kanta (za smeće)",NA,0,4
18,227,"ključevi","keys",0,0
18,228,"kolica",NA,0,16
18,229,"košara",NA,0,0
18,230,"kuhača",NA,0,0
18,231,"kutija","box",0,1
18,232,"lavor",NA,0,1
18,233,"lijek","medicine",0,1
18,235,"lonac",NA,0,2
18,236,"lopatica (za smeće)",NA,0,4
18,237,"metla","broom",0,0
18,238,"naočale","glasses",0,0
18,239,"novac","money",0,1
18,240,"novčanik","purse",0,0
18,241,"nož","knife",0,5
18,242,"papir","paper",0,0
18,243,"radio","radio",0,0
18,244,"ručnik","towel",0,0
18,246,"sapun","soap",0,1
18,247,"sat","clock",0,8
18,248,"slika","picture",0,0
18,249,"smeće","trash",0,0
18,251,"svjetlo","light",0,0
18,252,"šalica","cup",0,7
18,253,"škare","scissors",0,0
18,254,"tanjur","plate",0,0
18,255,"telefon","telephone",0,0
18,256,"usisavač","vacuum",0,0
18,257,"vilica","fork",0,7
18,259,"zvono","bell",0,0
18,260,"žlica","spoon",0,3
18,261,"balkon",NA,0,1
18,264,"garaža","garage",0,0
18,265,"hladnjak","refrigerator",0,0
18,266,"hodnik",NA,0,0
18,267,"kada (object)","bathtub",0,17
18,268,"kauč","couch",0,3
18,269,"klupa",NA,0,1
18,271,"krevet","bed",0,0
18,272,"krevetić","crib",0,0
18,273,"kuhinja","kitchen",0,1
18,274,"kupaonica","bathroom",0,0
18,275,"ladica","drawer",0,2
18,277,"ormar","wardrobe",0,0
18,280,"prozor","window",0,0
18,281,"soba",NA,0,20
18,284,"stol","table",0,3
18,285,"stolica","chair",0,4
18,286,"stroj za (pranje) rublja",NA,0,0
18,287,"štednjak","stove",0,0
18,288,"televizor","tv",0,0
18,289,"tuš",NA,0,4
18,290,"tuta","potty",0,7
18,292,"vrata","door",0,4
18,293,"zahod",NA,0,0
18,295,"cvijeće","flower",0,0
18,296,"drvo","tree",0,0
18,297,"dvorište","backyard",0,0
18,298,"kamen","rock (object)",0,1
18,299,"kiša","rain",0,15
18,300,"krov",NA,0,5
18,301,"lopata","shovel",0,2
18,303,"ljuljačka","swing (object)",0,0
18,304,"mjesec","moon",0,0
18,305,"more",NA,0,0
18,306,"nebo","sky",0,3
18,307,"oblak",NA,0,0
18,309,"park","park",0,0
18,312,"snijeg","snow",0,0
18,315,"sunce","sun",0,0
18,316,"štap",NA,0,1
18,317,"tobogan",NA,0,0
18,318,"trava",NA,0,7
18,319,"ulica",NA,0,7
18,320,"vjetar",NA,0,0
18,321,"voda (not beverage)","water (not beverage)",0,24
18,322,"vrt","garden",0,4
18,323,"zastava",NA,0,0
18,324,"zvijezda","star",0,0
19,13,"buba","bug",0,11
19,14,"guska","goose",0,4
19,15,"jelen",NA,0,0
19,17,"konj","horse",0,12
19,18,"kornjača",NA,0,0
19,19,"koza","goat",0,18
19,21,"krokodil",NA,0,0
19,23,"lav","lion",0,8
19,24,"leptir","butterfly",0,0
19,25,"lisica","fox",0,2
19,27,"magarac","donkey",0,0
19,28,"majmun","monkey",0,0
19,30,"medvjed (životinja)",NA,0,0
19,31,"miš","mouse",0,4
19,32,"mrav",NA,0,6
19,33,"ovca","sheep",0,1
19,34,"pas","dog",1,6
19,35,"patka","duck",0,2
19,36,"pčela","bee",0,0
19,37,"pijetao","rooster",0,0
19,38,"pile","chicken (animal)",1,1
19,39,"pingvin",NA,0,0
19,40,"prase","pig",0,1
19,43,"riba (animal)","fish (animal)",0,14
19,44,"slon","elephant",0,4
19,45,"sova","owl",0,15
19,46,"srna",NA,0,0
19,47,"tigar","tiger",0,0
19,48,"vjeverica","squirrel",0,0
19,49,"vrabac","sparrow",1,0
19,50,"vuk","wolf",0,6
19,52,"zeko","bunny",1,5
19,53,"žaba","frog",0,10
19,54,"žirafa",NA,0,0
19,55,"životinja","animal",0,0
19,57,"autobus","bus",0,0
19,58,"avion","airplane",0,1
19,59,"bicikl","bicycle",0,0
19,60,"brod","boat",0,2
19,61,"helikopter",NA,0,0
19,62,"kamion","truck",0,2
19,63,"kolica","stroller",0,16
19,64,"motor","motorcycle",0,0
19,65,"sanjke",NA,0,0
19,66,"traktor","tractor",0,0
19,67,"tramvaj","tram",0,0
19,69,"vlak","train",0,3
19,70,"balon","balloon",0,2
19,71,"bojica",NA,0,7
19,73,"igra",NA,0,1
19,74,"igračka","toy (object)",0,0
19,75,"knjiga","book",0,1
19,76,"kocka","block",0,6
19,78,"lopatica","shovel",0,4
19,79,"lopta","ball",1,1
19,80,"lutka","doll",0,4
19,81,"ljepilo",NA,0,0
19,82,"olovka","pen/pencil",0,0
19,85,"poklon",NA,0,0
19,86,"slagalice (puzzle)",NA,0,0
19,87,"slikovnica",NA,0,0
19,90,"bombon","candy",1,0
19,92,"čaj","tea",0,0
19,93,"čips",NA,0,0
19,94,"čokolada","chocolate",0,0
19,95,"čokolino","cheerios",0,0
19,96,"grah",NA,0,4
19,97,"grašak","peas",0,0
19,98,"griz","semolina",0,1
19,99,"grožđe",NA,0,0
19,103,"hrenovke",NA,0,0
19,104,"jabuka","apple",0,0
19,105,"jagoda",NA,0,0
19,107,"jogurt","yogurt",0,0
19,108,"juha","soup",0,5
19,110,"kava",NA,0,16
19,111,"keks","cookie",0,5
19,113,"kobasica",NA,0,0
19,114,"koka (piletina)","chicken (food)",1,42
19,115,"kokice",NA,0,4
19,116,"kolač","cake",0,0
19,117,"krafna",NA,0,1
19,118,"krastavac",NA,0,0
19,119,"kruh","bread",0,2
19,120,"krumpir","potato",0,0
19,121,"kruška",NA,0,1
19,123,"lizalica",NA,0,0
19,125,"marmelada",NA,0,0
19,126,"maslac",NA,0,1
19,127,"med",NA,0,3
19,128,"meso","meat",0,4
19,129,"mlijeko","milk",0,1
19,130,"mrkve","carrots",0,0
19,131,"naranča","orange (food)",0,0
19,134,"palačinka",NA,0,0
19,135,"pecivo",NA,0,0
19,136,"piće",NA,0,2
19,137,"pizza",NA,0,0
19,139,"puding",NA,0,0
19,140,"riba (food)","fish (food)",0,14
19,141,"salama",NA,0,1
19,142,"salata",NA,0,2
19,143,"sendvič",NA,0,0
19,144,"sir","cheese",0,4
19,145,"sladole","ice cream",0,0
19,146,"sok","juice",1,16
19,147,"sol",NA,0,11
19,148,"šećer",NA,0,0
19,149,"špageti",NA,0,0
19,150,"špinat","spinach",0,0
19,151,"tijesto","pasta",0,0
19,152,"trešnja",NA,0,0
19,154,"voda (beverage)","water (beverage)",1,24
19,155,"žvaka (žvakaća guma)",NA,0,1
19,157,"čarapa","sock",0,0
19,158,"čizme","boots",0,0
19,159,"gaćice","underpants",0,0
19,160,"gumb","button",0,2
19,161,"haljina","dress (object)",0,0
19,162,"hlače","pants",0,0
19,164,"jakna","jacket",0,0
19,166,"kaput","coat",0,3
19,168,"lančić",NA,0,0
19,169,"majica","t-shirt",0,1
19,171,"papuče","slipper",0,0
19,172,"pelena","diaper",0,0
19,173,"pidžama","pajamas",0,0
19,175,"rupčić","handkerchief",0,0
19,176,"rukavice","gloves",0,0
19,178,"šal","scarf",0,5
19,179,"štramplice",NA,0,0
19,180,"tenisice",NA,0,0
19,181,"traperice",NA,0,0
19,182,"trenirka",NA,0,0
19,184,"brada",NA,0,5
19,185,"glava","head",1,4
19,187,"guza","butt",1,7
19,188,"jezik","tongue",0,0
19,189,"koljeno","knee",0,0
19,190,"kosa","hair",0,20
19,191,"lice","face",0,2
19,192,"noga","leg",1,14
19,193,"nos","nose",1,7
19,196,"palac","thumb",0,2
19,197,"penis","penis",0,0
19,198,"prst","finger",0,2
19,199,"pupak","belly button",1,0
19,201,"ruka","arm",1,16
19,204,"trbuh","tummy",0,0
19,205,"uho","ear",0,2
19,207,"usta","mouth",0,2
19,209,"vrat",NA,0,6
19,210,"zub","tooth",0,4
19,212,"boca","bottle",0,4
19,213,"bočica (s dudom)","pacifier",1,1
19,214,"čaša","glass",0,2
19,216,"čekić","hammer",0,0
19,217,"češalj","comb (object)",0,1
19,218,"četka","brush (object)",0,0
19,219,"četkica za zube","toothbrush",0,0
19,222,"igla",NA,0,1
19,223,"jastuk","pillow",0,0
19,225,"kantica",NA,0,0
19,226,"kanta (za smeće)",NA,0,4
19,227,"ključevi","keys",0,0
19,228,"kolica",NA,0,16
19,229,"košara",NA,0,0
19,230,"kuhača",NA,0,0
19,231,"kutija","box",0,1
19,232,"lavor",NA,0,1
19,233,"lijek","medicine",0,1
19,235,"lonac",NA,0,2
19,236,"lopatica (za smeće)",NA,0,4
19,237,"metla","broom",0,0
19,238,"naočale","glasses",0,0
19,239,"novac","money",0,1
19,240,"novčanik","purse",0,0
19,241,"nož","knife",0,5
19,242,"papir","paper",0,0
19,243,"radio","radio",0,0
19,244,"ručnik","towel",0,0
19,246,"sapun","soap",0,1
19,247,"sat","clock",0,8
19,248,"slika","picture",0,0
19,249,"smeće","trash",0,0
19,251,"svjetlo","light",0,0
19,252,"šalica","cup",0,7
19,253,"škare","scissors",0,0
19,254,"tanjur","plate",0,0
19,255,"telefon","telephone",0,0
19,256,"usisavač","vacuum",0,0
19,257,"vilica","fork",0,7
19,259,"zvono","bell",0,0
19,260,"žlica","spoon",0,3
19,261,"balkon",NA,0,1
19,264,"garaža","garage",0,0
19,265,"hladnjak","refrigerator",0,0
19,266,"hodnik",NA,0,0
19,267,"kada (object)","bathtub",0,17
19,268,"kauč","couch",0,3
19,269,"klupa",NA,0,1
19,271,"krevet","bed",0,0
19,272,"krevetić","crib",0,0
19,273,"kuhinja","kitchen",0,1
19,274,"kupaonica","bathroom",0,0
19,275,"ladica","drawer",0,2
19,277,"ormar","wardrobe",0,0
19,280,"prozor","window",0,0
19,281,"soba",NA,0,20
19,284,"stol","table",0,3
19,285,"stolica","chair",0,4
19,286,"stroj za (pranje) rublja",NA,0,0
19,287,"štednjak","stove",0,0
19,288,"televizor","tv",0,0
19,289,"tuš",NA,0,4
19,290,"tuta","potty",0,7
19,292,"vrata","door",0,4
19,293,"zahod",NA,0,0
19,295,"cvijeće","flower",0,0
19,296,"drvo","tree",0,0
19,297,"dvorište","backyard",0,0
19,298,"kamen","rock (object)",0,1
19,299,"kiša","rain",0,15
19,300,"krov",NA,0,5
19,301,"lopata","shovel",0,2
19,303,"ljuljačka","swing (object)",0,0
19,304,"mjesec","moon",0,0
19,305,"more",NA,0,0
19,306,"nebo","sky",0,3
19,307,"oblak",NA,0,0
19,309,"park","park",0,0
19,312,"snijeg","snow",0,0
19,315,"sunce","sun",0,0
19,316,"štap",NA,0,1
19,317,"tobogan",NA,0,0
19,318,"trava",NA,0,7
19,319,"ulica",NA,0,7
19,320,"vjetar",NA,0,0
19,321,"voda (not beverage)","water (not beverage)",1,24
19,322,"vrt","garden",0,4
19,323,"zastava",NA,0,0
19,324,"zvijezda","star",0,0
20,13,"buba","bug",0,11
20,14,"guska","goose",0,4
20,15,"jelen",NA,0,0
20,17,"konj","horse",1,12
20,18,"kornjača",NA,0,0
20,19,"koza","goat",0,18
20,21,"krokodil",NA,0,0
20,23,"lav","lion",0,8
20,24,"leptir","butterfly",0,0
20,25,"lisica","fox",0,2
20,27,"magarac","donkey",0,0
20,28,"majmun","monkey",0,0
20,30,"medvjed (životinja)",NA,0,0
20,31,"miš","mouse",1,4
20,32,"mrav",NA,0,6
20,33,"ovca","sheep",0,1
20,35,"patka","duck",0,2
20,36,"pčela","bee",0,0
20,37,"pijetao","rooster",0,0
20,39,"pingvin",NA,0,0
20,40,"prase","pig",0,1
20,43,"riba (animal)","fish (animal)",1,14
20,44,"slon","elephant",0,4
20,45,"sova","owl",0,15
20,46,"srna",NA,0,0
20,47,"tigar","tiger",0,0
20,48,"vjeverica","squirrel",0,0
20,50,"vuk","wolf",0,6
20,53,"žaba","frog",0,10
20,54,"žirafa",NA,0,0
20,55,"životinja","animal",0,0
20,57,"autobus","bus",0,0
20,58,"avion","airplane",0,1
20,59,"bicikl","bicycle",0,0
20,60,"brod","boat",0,2
20,61,"helikopter",NA,0,0
20,62,"kamion","truck",0,2
20,63,"kolica","stroller",0,16
20,64,"motor","motorcycle",0,0
20,65,"sanjke",NA,0,0
20,66,"traktor","tractor",0,0
20,67,"tramvaj","tram",0,0
20,69,"vlak","train",0,3
20,70,"balon","balloon",0,2
20,71,"bojica",NA,0,7
20,73,"igra",NA,0,1
20,74,"igračka","toy (object)",0,0
20,75,"knjiga","book",1,1
20,76,"kocka","block",1,6
20,78,"lopatica","shovel",0,4
20,80,"lutka","doll",0,4
20,81,"ljepilo",NA,0,0
20,82,"olovka","pen/pencil",0,0
20,85,"poklon",NA,0,0
20,86,"slagalice (puzzle)",NA,0,0
20,87,"slikovnica",NA,0,0
20,92,"čaj","tea",1,0
20,93,"čips",NA,0,0
20,94,"čokolada","chocolate",1,0
20,95,"čokolino","cheerios",0,0
20,96,"grah",NA,0,4
20,97,"grašak","peas",0,0
20,98,"griz","semolina",0,1
20,99,"grožđe",NA,0,0
20,103,"hrenovke",NA,0,0
20,104,"jabuka","apple",1,0
20,105,"jagoda",NA,0,0
20,107,"jogurt","yogurt",0,0
20,108,"juha","soup",0,5
20,110,"kava",NA,1,16
20,111,"keks","cookie",1,5
20,113,"kobasica",NA,0,0
20,115,"kokice",NA,0,4
20,116,"kolač","cake",0,0
20,117,"krafna",NA,0,1
20,118,"krastavac",NA,0,0
20,119,"kruh","bread",1,2
20,120,"krumpir","potato",0,0
20,121,"kruška",NA,0,1
20,123,"lizalica",NA,0,0
20,125,"marmelada",NA,0,0
20,126,"maslac",NA,0,1
20,127,"med",NA,0,3
