"month","item","definition","uni_lemma","learned","value"
18,230,"Tisch",NA,0,57
18,231,"Fernseher",NA,0,0
18,232,"Waschmaschine",NA,0,0
18,233,"Fenster",NA,0,0
18,234,"Zimmer",NA,0,14
18,235,"Dusche",NA,0,39
18,237,"Sofa",NA,0,14
18,238,"Treppe",NA,0,13
18,239,"Heizung",NA,0,1
18,240,"Sessel",NA,0,23
18,241,"Tür",NA,0,46
18,242,"Sterne",NA,0,5
18,243,"Wolke",NA,0,8
18,244,"Fahne",NA,0,57
18,245,"Sandkasten",NA,0,0
18,246,"Schaufel",NA,0,10
18,247,"Himmel",NA,0,21
18,248,"Rutsche",NA,0,11
18,249,"Schnee",NA,0,54
18,250,"Schneemann",NA,0,1
18,251,"Regen",NA,0,15
18,252,"Stein",NA,0,19
18,253,"Dach",NA,0,54
18,254,"Straße",NA,0,3
18,255,"Sonne",NA,0,51
18,256,"Schaukel",NA,0,10
18,257,"Baum",NA,0,36
18,258,"Bahnhof",NA,0,2
18,259,"Wind",NA,0,42
18,261,"Autobahn",NA,0,1
18,263,"Stock",NA,0,19
18,264,"Blume",NA,0,16
18,265,"Garten",NA,0,0
18,266,"Gras",NA,0,16
18,267,"Schlauch",NA,0,11
18,268,"Leiter",NA,0,22
18,269,"Rasenmäher",NA,0,0
18,270,"Mond",NA,0,30
19,1,"Krokodil",NA,0,0
19,2,"Tier",NA,0,48
19,3,"Ameise",NA,0,2
19,4,"Bär",NA,0,55
19,5,"Giraffe",NA,0,4
19,6,"Schaf",NA,0,55
19,7,"Hase",NA,0,41
19,8,"Schmetterling",NA,0,0
19,9,"Schildkröte",NA,0,0
19,10,"Wolf",NA,0,19
19,11,"Zebra",NA,0,0
19,12,"Eule",NA,0,35
19,13,"Ente",NA,0,44
19,14,"Nilpferd",NA,0,0
19,15,"Spinne",NA,0,21
19,16,"Elefant",NA,0,1
19,17,"Fisch",NA,0,96
19,18,"Frosch",NA,0,16
19,19,"Vogel",NA,0,19
19,20,"Huhn",NA,0,56
19,21,"Pferd",NA,0,1
19,22,"Tiger",NA,0,28
19,23,"Küken",NA,0,17
19,24,"Kuh",NA,0,46
19,25,"Reh",NA,0,45
19,26,"Hund",NA,0,34
19,27,"Fliege",NA,0,12
19,28,"Igel",NA,0,23
19,29,"Schlange",NA,0,22
19,30,"Fuchs",NA,0,26
19,31,"Pinguin",NA,0,0
19,32,"Schwein",NA,0,15
19,34,"Biene",NA,0,62
19,35,"Gans",NA,0,28
19,36,"Eichhörnchen",NA,0,0
19,37,"Teddy",NA,1,22
19,38,"Katze",NA,0,28
19,39,"Löwe",NA,0,34
19,40,"Affe",NA,0,90
19,41,"Maus",NA,0,39
19,42,"Esel",NA,0,25
19,43,"Käfer",NA,0,33
19,44,"Schnecke",NA,0,19
19,45,"Maulwurf",NA,0,0
19,46,"Flugzeug",NA,0,0
19,47,"Fahrrad",NA,0,6
19,48,"Schiff",NA,0,59
19,49,"Bus",NA,0,64
19,50,"Bagger",NA,0,39
19,52,"Feuerwehr",NA,0,0
19,53,"Hubschrauber",NA,0,0
19,54,"Motorrad",NA,0,0
19,55,"Müllabfuhr",NA,0,0
19,56,"Trecker",NA,0,11
19,57,"Bahn",NA,0,65
19,58,"Dreirad",NA,0,0
19,59,"Lastwagen",NA,0,0
19,61,"Knete",NA,0,11
19,62,"Papier",NA,0,5
19,63,"Buch",NA,0,56
19,64,"Puppenwagen",NA,0,0
19,65,"Stift",NA,0,14
19,66,"Puppe",NA,1,48
19,67,"Spiel",NA,0,21
19,68,"Geschichte",NA,0,1
19,69,"Fußball",NA,0,1
19,70,"Luftballon",NA,0,0
19,71,"Geschenk",NA,0,0
19,72,"Puzzle",NA,0,5
19,73,"Spielzeug",NA,0,0
19,74,"Apfel",NA,1,17
19,75,"Pommes",NA,0,5
19,76,"Bohnen",NA,0,21
19,77,"Butter",NA,0,39
19,78,"Pudding",NA,0,4
19,79,"Müsli",NA,0,6
19,80,"Saft",NA,0,44
19,81,"Fleisch",NA,0,17
19,82,"Suppe",NA,0,48
19,83,"Nudeln",NA,0,1
19,84,"Orange/Apfelsine",NA,0,10
19,85,"Brötchen",NA,0,0
19,86,"Pfannkuchen",NA,0,0
19,87,"Fisch",NA,0,96
19,88,"Spaghetti",NA,0,0
19,89,"Essen",NA,0,29
19,91,"Kartoffeln",NA,0,0
19,92,"Kuchen",NA,0,16
19,93,"Bonbon",NA,0,2
19,94,"Tee",NA,0,50
19,95,"Butterbrot",NA,0,0
19,96,"Soße",NA,0,46
19,97,"Schokolade",NA,0,1
19,98,"Kaffee",NA,0,40
19,99,"Erdbeere",NA,0,0
19,100,"Toast",NA,0,10
19,101,"Wasser",NA,0,40
19,102,"Joghurt",NA,0,0
19,103,"Marmelade",NA,0,0
19,104,"Pizza",NA,0,6
19,105,"Weintrauben",NA,0,0
19,106,"Brot",NA,0,31
19,107,"Eis",NA,1,78
19,108,"Möhre",NA,0,34
19,109,"Salz",NA,0,12
19,110,"Käse",NA,0,55
19,111,"Zucker",NA,0,8
19,112,"Melone",NA,0,0
19,113,"Milch",NA,0,27
19,114,"Keks",NA,0,29
19,115,"Nüsse",NA,0,43
19,116,"Honig",NA,0,6
19,117,"Zwieback",NA,0,0
19,118,"Eier",NA,1,71
19,119,"Bier",NA,0,51
19,120,"Gummibärchen",NA,0,0
19,121,"Spinat",NA,0,2
19,122,"Birne",NA,0,16
19,123,"Kakao",NA,0,5
19,124,"Tomate",NA,0,1
19,125,"Fischstäbchen",NA,0,0
19,126,"Nachtisch",NA,0,1
19,127,"Wurst",NA,0,6
19,128,"Jacke",NA,0,58
19,129,"Stiefel",NA,0,10
19,130,"Pullover",NA,0,0
19,131,"Strumpfhose",NA,0,0
19,132,"Unterhose",NA,0,0
19,133,"Handschuhe",NA,0,3
19,134,"Mütze",NA,0,17
19,135,"Hausschuhe",NA,0,1
19,136,"Lätzchen",NA,0,1
19,137,"Socken",NA,0,18
19,139,"Windel",NA,0,2
19,140,"Kleid",NA,0,18
19,141,"Schuh",NA,1,41
19,143,"Jeans",NA,0,0
19,144,"Hose",NA,0,41
19,145,"Schal",NA,0,58
19,146,"Hemd",NA,0,29
19,147,"Schlafanzug",NA,0,0
19,148,"Tshirt",NA,0,1
19,149,"Füße",NA,0,50
19,150,"Finger",NA,0,31
19,151,"Haare",NA,0,42
19,152,"Schulter",NA,0,8
19,153,"Zahn",NA,0,27
19,154,"Zeh",NA,0,57
19,155,"Auge",NA,0,58
19,156,"Gesicht",NA,0,2
19,157,"Bein",NA,0,55
19,158,"Nase",NA,1,37
19,159,"Penis",NA,0,6
19,160,"Bauchnabel",NA,0,0
19,161,"Wange",NA,0,56
19,162,"Kinn",NA,0,69
19,163,"Ohr",NA,0,43
19,164,"Lippen",NA,0,16
19,165,"Mund",NA,0,34
19,166,"Arm",NA,0,55
19,167,"Popo",NA,1,12
19,168,"Hand",NA,0,51
19,169,"Kopf",NA,0,20
19,170,"Knie",NA,0,54
19,171,"Zunge",NA,0,13
19,172,"Bauch",NA,0,36
19,173,"Scheide",NA,0,24
19,174,"Korb",NA,0,23
19,175,"Decke",NA,0,46
19,176,"Radio",NA,0,3
19,177,"Schlüssel",NA,0,8
19,178,"Messer",NA,0,35
19,179,"Lampe",NA,0,19
19,180,"Licht",NA,0,31
19,181,"Telefon",NA,0,1
19,182,"Zahnbürste",NA,0,0
19,183,"Handtuch",NA,0,3
19,184,"Müll",NA,0,55
19,186,"Becher",NA,0,32
19,187,"Topf",NA,0,22
19,188,"Bild",NA,0,47
19,190,"Glas",NA,0,13
19,191,"Hammer",NA,0,39
19,192,"Schere",NA,0,48
19,193,"Seife",NA,0,26
19,194,"Löffel",NA,0,16
19,195,"Medizin",NA,0,0
19,196,"Kamera",NA,0,0
19,197,"Uhr",NA,0,40
19,198,"Kamm",NA,0,61
19,199,"Tasse",NA,0,73
19,200,"Deckel",NA,0,20
19,202,"Staubsauger",NA,0,0
19,203,"Teller",NA,0,39
19,204,"Flasche",NA,0,22
19,205,"Dose",NA,0,35
19,206,"Schüssel",NA,0,28
19,207,"Besen",NA,0,18
19,208,"Bürste",NA,0,3
19,209,"Eimer",NA,0,37
19,210,"Nagel",NA,0,19
19,212,"Gabel",NA,0,17
19,213,"Kissen",NA,0,21
19,214,"Mülleimer",NA,0,2
19,215,"Zahnpasta",NA,0,0
19,216,"Schublade",NA,0,1
19,217,"Badewanne",NA,0,0
19,218,"Bett",NA,0,62
19,219,"Küche",NA,0,46
19,220,"Bank",NA,0,35
19,221,"Stuhl",NA,0,26
19,222,"Terasse",NA,0,5
19,223,"Klo/Toilette",NA,0,53
19,224,"Kühlschrank",NA,0,0
19,225,"Badezimmer",NA,0,0
19,226,"Garage",NA,0,4
19,227,"Schlafzimmer",NA,0,0
19,228,"Wohnzimmer",NA,0,1
19,229,"Herd",NA,0,31
19,230,"Tisch",NA,0,57
19,231,"Fernseher",NA,0,0
19,232,"Waschmaschine",NA,0,0
19,233,"Fenster",NA,0,0
19,234,"Zimmer",NA,0,14
19,235,"Dusche",NA,0,39
19,237,"Sofa",NA,0,14
19,238,"Treppe",NA,0,13
19,239,"Heizung",NA,0,1
19,240,"Sessel",NA,0,23
19,241,"Tür",NA,0,46
19,242,"Sterne",NA,0,5
19,243,"Wolke",NA,0,8
19,244,"Fahne",NA,0,57
19,245,"Sandkasten",NA,0,0
19,246,"Schaufel",NA,0,10
19,247,"Himmel",NA,0,21
19,248,"Rutsche",NA,0,11
19,249,"Schnee",NA,0,54
19,250,"Schneemann",NA,0,1
19,251,"Regen",NA,0,15
19,252,"Stein",NA,0,19
19,253,"Dach",NA,0,54
19,254,"Straße",NA,0,3
19,255,"Sonne",NA,0,51
19,256,"Schaukel",NA,0,10
19,257,"Baum",NA,0,36
19,258,"Bahnhof",NA,0,2
19,259,"Wind",NA,0,42
19,261,"Autobahn",NA,0,1
19,263,"Stock",NA,0,19
19,264,"Blume",NA,0,16
19,265,"Garten",NA,0,0
19,266,"Gras",NA,0,16
19,267,"Schlauch",NA,0,11
19,268,"Leiter",NA,0,22
19,269,"Rasenmäher",NA,0,0
19,270,"Mond",NA,0,30
20,1,"Krokodil",NA,0,0
20,2,"Tier",NA,0,48
20,3,"Ameise",NA,0,2
20,4,"Bär",NA,0,55
20,5,"Giraffe",NA,0,4
20,6,"Schaf",NA,0,55
20,7,"Hase",NA,0,41
20,8,"Schmetterling",NA,0,0
20,9,"Schildkröte",NA,0,0
20,10,"Wolf",NA,0,19
20,11,"Zebra",NA,0,0
20,12,"Eule",NA,0,35
20,13,"Ente",NA,0,44
20,14,"Nilpferd",NA,0,0
20,15,"Spinne",NA,0,21
20,16,"Elefant",NA,0,1
20,17,"Fisch",NA,0,96
20,18,"Frosch",NA,0,16
20,19,"Vogel",NA,0,19
20,20,"Huhn",NA,0,56
20,21,"Pferd",NA,0,1
20,22,"Tiger",NA,0,28
20,23,"Küken",NA,0,17
20,24,"Kuh",NA,0,46
20,25,"Reh",NA,0,45
20,26,"Hund",NA,0,34
20,27,"Fliege",NA,0,12
20,28,"Igel",NA,0,23
20,29,"Schlange",NA,0,22
20,30,"Fuchs",NA,0,26
20,31,"Pinguin",NA,0,0
20,32,"Schwein",NA,0,15
20,34,"Biene",NA,0,62
20,35,"Gans",NA,0,28
20,36,"Eichhörnchen",NA,0,0
20,38,"Katze",NA,0,28
20,39,"Löwe",NA,0,34
20,40,"Affe",NA,0,90
20,41,"Maus",NA,0,39
20,42,"Esel",NA,0,25
20,43,"Käfer",NA,0,33
20,44,"Schnecke",NA,0,19
20,45,"Maulwurf",NA,0,0
20,46,"Flugzeug",NA,0,0
20,47,"Fahrrad",NA,0,6
20,48,"Schiff",NA,0,59
20,49,"Bus",NA,0,64
20,50,"Bagger",NA,1,39
20,52,"Feuerwehr",NA,0,0
20,53,"Hubschrauber",NA,0,0
20,54,"Motorrad",NA,0,0
20,55,"Müllabfuhr",NA,0,0
20,56,"Trecker",NA,0,11
20,57,"Bahn",NA,0,65
20,58,"Dreirad",NA,0,0
20,59,"Lastwagen",NA,0,0
20,61,"Knete",NA,0,11
20,62,"Papier",NA,0,5
20,63,"Buch",NA,1,56
20,64,"Puppenwagen",NA,0,0
20,65,"Stift",NA,0,14
20,67,"Spiel",NA,0,21
20,68,"Geschichte",NA,0,1
20,69,"Fußball",NA,0,1
20,70,"Luftballon",NA,0,0
20,71,"Geschenk",NA,0,0
20,72,"Puzzle",NA,0,5
20,73,"Spielzeug",NA,0,0
20,75,"Pommes",NA,0,5
20,76,"Bohnen",NA,0,21
20,77,"Butter",NA,0,39
20,78,"Pudding",NA,0,4
20,79,"Müsli",NA,0,6
20,80,"Saft",NA,0,44
20,81,"Fleisch",NA,0,17
20,82,"Suppe",NA,0,48
20,83,"Nudeln",NA,0,1
20,84,"Orange/Apfelsine",NA,0,10
20,85,"Brötchen",NA,0,0
20,86,"Pfannkuchen",NA,0,0
20,87,"Fisch",NA,0,96
20,88,"Spaghetti",NA,0,0
20,89,"Essen",NA,0,29
20,91,"Kartoffeln",NA,0,0
20,92,"Kuchen",NA,0,16
20,93,"Bonbon",NA,0,2
20,94,"Tee",NA,1,50
20,95,"Butterbrot",NA,0,0
20,96,"Soße",NA,0,46
20,97,"Schokolade",NA,0,1
20,98,"Kaffee",NA,0,40
20,99,"Erdbeere",NA,0,0
20,100,"Toast",NA,0,10
20,101,"Wasser",NA,0,40
20,102,"Joghurt",NA,0,0
20,103,"Marmelade",NA,0,0
20,104,"Pizza",NA,0,6
20,105,"Weintrauben",NA,0,0
20,106,"Brot",NA,0,31
20,108,"Möhre",NA,0,34
20,109,"Salz",NA,0,12
20,110,"Käse",NA,0,55
20,111,"Zucker",NA,0,8
20,112,"Melone",NA,0,0
20,113,"Milch",NA,0,27
20,114,"Keks",NA,1,29
20,115,"Nüsse",NA,0,43
20,116,"Honig",NA,0,6
20,117,"Zwieback",NA,0,0
20,119,"Bier",NA,0,51
20,120,"Gummibärchen",NA,0,0
20,121,"Spinat",NA,0,2
20,122,"Birne",NA,0,16
20,123,"Kakao",NA,0,5
20,124,"Tomate",NA,0,1
20,125,"Fischstäbchen",NA,0,0
20,126,"Nachtisch",NA,0,1
20,127,"Wurst",NA,0,6
20,128,"Jacke",NA,0,58
20,129,"Stiefel",NA,0,10
20,130,"Pullover",NA,0,0
20,131,"Strumpfhose",NA,0,0
20,132,"Unterhose",NA,0,0
20,133,"Handschuhe",NA,0,3
20,134,"Mütze",NA,0,17
20,135,"Hausschuhe",NA,0,1
20,136,"Lätzchen",NA,0,1
20,137,"Socken",NA,0,18
20,139,"Windel",NA,0,2
20,140,"Kleid",NA,0,18
20,143,"Jeans",NA,0,0
20,144,"Hose",NA,0,41
20,145,"Schal",NA,0,58
20,146,"Hemd",NA,0,29
20,147,"Schlafanzug",NA,0,0
20,148,"Tshirt",NA,0,1
20,149,"Füße",NA,0,50
20,150,"Finger",NA,0,31
20,151,"Haare",NA,0,42
20,152,"Schulter",NA,0,8
20,153,"Zahn",NA,0,27
20,154,"Zeh",NA,0,57
20,155,"Auge",NA,0,58
20,156,"Gesicht",NA,0,2
20,157,"Bein",NA,0,55
20,159,"Penis",NA,0,6
20,160,"Bauchnabel",NA,0,0
20,161,"Wange",NA,0,56
20,162,"Kinn",NA,0,69
20,163,"Ohr",NA,1,43
20,164,"Lippen",NA,0,16
20,165,"Mund",NA,0,34
20,166,"Arm",NA,0,55
20,168,"Hand",NA,0,51
20,169,"Kopf",NA,0,20
20,170,"Knie",NA,0,54
20,171,"Zunge",NA,0,13
20,172,"Bauch",NA,0,36
20,173,"Scheide",NA,0,24
20,174,"Korb",NA,0,23
20,175,"Decke",NA,0,46
20,176,"Radio",NA,0,3
20,177,"Schlüssel",NA,0,8
20,178,"Messer",NA,0,35
20,179,"Lampe",NA,0,19
20,180,"Licht",NA,0,31
20,181,"Telefon",NA,0,1
20,182,"Zahnbürste",NA,0,0
20,183,"Handtuch",NA,0,3
20,184,"Müll",NA,0,55
20,186,"Becher",NA,0,32
20,187,"Topf",NA,0,22
20,188,"Bild",NA,0,47
20,190,"Glas",NA,0,13
20,191,"Hammer",NA,0,39
20,192,"Schere",NA,0,48
20,193,"Seife",NA,0,26
20,194,"Löffel",NA,0,16
20,195,"Medizin",NA,0,0
20,196,"Kamera",NA,0,0
20,197,"Uhr",NA,0,40
20,198,"Kamm",NA,0,61
20,199,"Tasse",NA,0,73
20,200,"Deckel",NA,0,20
20,202,"Staubsauger",NA,0,0
20,203,"Teller",NA,0,39
20,204,"Flasche",NA,0,22
20,205,"Dose",NA,0,35
20,206,"Schüssel",NA,0,28
20,207,"Besen",NA,0,18
20,208,"Bürste",NA,0,3
20,209,"Eimer",NA,0,37
20,210,"Nagel",NA,0,19
20,212,"Gabel",NA,0,17
20,213,"Kissen",NA,0,21
20,214,"Mülleimer",NA,0,2
20,215,"Zahnpasta",NA,0,0
20,216,"Schublade",NA,0,1
20,217,"Badewanne",NA,0,0
20,218,"Bett",NA,0,62
20,219,"Küche",NA,0,46
20,220,"Bank",NA,0,35
20,221,"Stuhl",NA,0,26
20,222,"Terasse",NA,0,5
20,223,"Klo/Toilette",NA,0,53
20,224,"Kühlschrank",NA,0,0
20,225,"Badezimmer",NA,0,0
20,226,"Garage",NA,0,4
20,227,"Schlafzimmer",NA,0,0
20,228,"Wohnzimmer",NA,0,1
20,229,"Herd",NA,0,31
20,230,"Tisch",NA,0,57
20,231,"Fernseher",NA,0,0
20,232,"Waschmaschine",NA,0,0
20,233,"Fenster",NA,0,0
20,234,"Zimmer",NA,0,14
20,235,"Dusche",NA,0,39
20,237,"Sofa",NA,0,14
20,238,"Treppe",NA,0,13
20,239,"Heizung",NA,0,1
20,240,"Sessel",NA,0,23
20,241,"Tür",NA,0,46
20,242,"Sterne",NA,0,5
20,243,"Wolke",NA,0,8
20,244,"Fahne",NA,0,57
20,245,"Sandkasten",NA,0,0
20,246,"Schaufel",NA,0,10
20,247,"Himmel",NA,0,21
20,248,"Rutsche",NA,0,11
20,249,"Schnee",NA,0,54
20,250,"Schneemann",NA,0,1
20,251,"Regen",NA,0,15
20,252,"Stein",NA,0,19
20,253,"Dach",NA,0,54
20,254,"Straße",NA,0,3
20,255,"Sonne",NA,0,51
20,256,"Schaukel",NA,0,10
20,257,"Baum",NA,0,36
20,258,"Bahnhof",NA,0,2
20,259,"Wind",NA,0,42
20,261,"Autobahn",NA,0,1
20,263,"Stock",NA,0,19
20,264,"Blume",NA,0,16
20,265,"Garten",NA,0,0
20,266,"Gras",NA,0,16
20,267,"Schlauch",NA,0,11
20,268,"Leiter",NA,0,22
20,269,"Rasenmäher",NA,0,0
20,270,"Mond",NA,0,30
21,1,"Krokodil",NA,0,0
21,2,"Tier",NA,0,48
21,3,"Ameise",NA,0,2
21,4,"Bär",NA,1,55
21,5,"Giraffe",NA,0,4
21,6,"Schaf",NA,0,55
21,7,"Hase",NA,1,41
21,8,"Schmetterling",NA,0,0
21,9,"Schildkröte",NA,0,0
21,10,"Wolf",NA,0,19
21,11,"Zebra",NA,0,0
21,12,"Eule",NA,0,35
21,13,"Ente",NA,1,44
21,14,"Nilpferd",NA,0,0
21,15,"Spinne",NA,0,21
21,16,"Elefant",NA,0,1
21,17,"Fisch",NA,0,96
21,18,"Frosch",NA,0,16
21,19,"Vogel",NA,0,19
21,20,"Huhn",NA,0,56
21,21,"Pferd",NA,0,1
21,22,"Tiger",NA,0,28
21,23,"Küken",NA,0,17
21,24,"Kuh",NA,1,46
21,25,"Reh",NA,0,45
21,26,"Hund",NA,0,34
21,27,"Fliege",NA,0,12
21,28,"Igel",NA,0,23
21,29,"Schlange",NA,0,22
21,30,"Fuchs",NA,0,26
21,31,"Pinguin",NA,0,0
21,32,"Schwein",NA,0,15
21,34,"Biene",NA,0,62
21,35,"Gans",NA,0,28
21,36,"Eichhörnchen",NA,0,0
21,38,"Katze",NA,1,28
21,39,"Löwe",NA,0,34
21,40,"Affe",NA,0,90
21,41,"Maus",NA,1,39
21,42,"Esel",NA,0,25
21,43,"Käfer",NA,0,33
21,44,"Schnecke",NA,0,19
