"month","item","definition","uni_lemma","learned","value"
31,185,"capra","goat",1,1096
31,190,"agnello","lamb",0,1371
32,139,"jeep","jeep",0,488
32,190,"agnello","lamb",0,1523
33,139,"jeep","jeep",0,488
33,190,"agnello","lamb",0,1523
34,139,"jeep","jeep",1,488
34,190,"agnello","lamb",0,1523
35,190,"agnello","lamb",0,1529
36,190,"agnello","lamb",1,1529
