"month","item","definition","uni_lemma","learned","value"
18,29,"elephant","elephant",0,41
18,31,"frog","frog",0,38
18,32,"giraffe","giraffe",0,45
18,33,"goose","goose",0,52
18,35,"horse","horse",0,49
18,37,"lamb","lamb",0,49
18,38,"lion","lion",0,41
18,40,"moose","moose",0,46
18,41,"mouse","mouse",0,44
18,42,"owl","owl",0,35
18,43,"penguin","penguin",0,46
18,44,"pig","pig",0,42
18,45,"pony","pony",0,46
18,47,"rooster","rooster",0,49
18,48,"sheep","sheep",0,40
18,49,"squirrel","squirrel",0,50
18,51,"tiger","tiger",0,45
18,52,"turkey","turkey",0,49
18,53,"turtle","turtle",0,53
18,55,"zebra","zebra",0,39
18,56,"airplane","airplane",0,44
18,58,"boat","boat",0,36
18,59,"bus","bus",0,35
18,60,"car","car",1,31
18,62,"helicopter","helicopter",0,24
18,63,"motorcycle","motorcycle",0,22
18,64,"sled","sled",0,52
18,66,"tractor","tractor",0,50
18,67,"train","train",0,25
18,68,"tricycle","tricycle",0,45
18,69,"truck","truck",1,25
18,71,"balloon","balloon",1,56
18,77,"crayon","crayon",0,24
18,78,"doll","doll",0,12
18,81,"pen","pen",0,54
18,82,"pencil","pencil",0,33
18,88,"apple","apple",1,33
18,91,"beans","beans",0,45
18,92,"bread","bread",0,38
18,94,"cake","cake",0,18
18,99,"cheese","cheese",1,40
18,105,"corn","corn",0,25
18,131,"peas","peas",0,48
18,133,"pickle","pickle",0,33
18,138,"potato","potato",0,28
18,141,"pumpkin","pumpkin",0,38
18,142,"raisin","raisin",0,44
18,149,"strawberry","strawberry",0,38
18,157,"belt","belt",0,20
18,159,"boots","boots",0,39
18,161,"coat","coat",0,31
18,164,"gloves","gloves",0,11
18,166,"jacket","jacket",0,24
18,167,"jeans","jeans",0,26
18,168,"mittens","mittens",0,13
18,169,"necklace","necklace",0,14
18,170,"pajamas","pajamas",0,20
18,171,"pants","pants",0,46
18,173,"shirt","shirt",0,24
18,180,"sweater","sweater",0,22
18,211,"basket","basket",0,20
18,213,"bottle","bottle",0,26
18,214,"bowl","bowl",0,39
18,215,"box","box",0,53
18,216,"broom","broom",0,35
18,218,"bucket","bucket",0,36
18,221,"clock","clock",0,18
18,223,"cup","cup",0,37
18,224,"dish","dish",0,38
18,225,"fork","fork",0,30
18,229,"hammer","hammer",0,32
18,230,"jar","jar",0,18
18,232,"knife","knife",0,31
18,233,"lamp","lamp",0,10
18,239,"napkin","napkin",0,40
18,243,"pillow","pillow",0,22
18,245,"plate","plate",0,46
18,247,"radio","radio",0,4
18,248,"scissors","scissors",0,32
18,250,"spoon","spoon",0,35
18,252,"telephone","telephone",0,24
18,263,"bathtub","bathtub",0,38
18,264,"bed","bed",0,18
18,265,"bedroom","bedroom",0,16
18,267,"chair","chair",0,39
18,268,"closet","closet",0,19
18,269,"couch","couch",0,51
18,271,"door","door",0,27
18,274,"garage","garage",0,31
18,278,"oven","oven",0,27
18,286,"sink","sink",0,24
18,289,"stove","stove",0,25
18,290,"table","table",0,54
18,300,"hose","hose",0,34
18,309,"shovel","shovel",0,20
18,317,"stick","stick",0,26
19,13,"alligator","alligator",0,47
19,15,"ant","ant",0,27
19,21,"butterfly","butterfly",0,40
19,24,"cow","cow",1,50
19,25,"deer","deer",0,49
19,27,"donkey","donkey",0,39
19,29,"elephant","elephant",0,41
19,31,"frog","frog",0,38
19,32,"giraffe","giraffe",0,45
19,33,"goose","goose",0,52
19,35,"horse","horse",0,49
19,37,"lamb","lamb",0,49
19,38,"lion","lion",0,41
19,40,"moose","moose",0,46
19,41,"mouse","mouse",0,44
19,42,"owl","owl",0,35
19,43,"penguin","penguin",0,46
19,44,"pig","pig",0,42
19,45,"pony","pony",0,46
19,47,"rooster","rooster",0,49
19,48,"sheep","sheep",0,40
19,49,"squirrel","squirrel",0,50
19,51,"tiger","tiger",0,45
19,52,"turkey","turkey",0,49
19,53,"turtle","turtle",0,53
19,55,"zebra","zebra",0,39
19,56,"airplane","airplane",0,44
19,58,"boat","boat",0,36
19,59,"bus","bus",0,35
19,62,"helicopter","helicopter",0,24
19,63,"motorcycle","motorcycle",0,22
19,64,"sled","sled",0,52
19,66,"tractor","tractor",0,50
19,67,"train","train",0,25
19,68,"tricycle","tricycle",0,45
19,77,"crayon","crayon",0,24
19,78,"doll","doll",0,12
19,81,"pen","pen",0,54
19,82,"pencil","pencil",0,33
19,91,"beans","beans",0,45
19,92,"bread","bread",0,38
19,94,"cake","cake",0,18
19,105,"corn","corn",0,25
19,131,"peas","peas",0,48
19,133,"pickle","pickle",0,33
19,138,"potato","potato",0,28
19,141,"pumpkin","pumpkin",0,38
19,142,"raisin","raisin",0,44
19,149,"strawberry","strawberry",0,38
19,157,"belt","belt",0,20
19,159,"boots","boots",0,39
19,161,"coat","coat",0,31
19,164,"gloves","gloves",0,11
19,166,"jacket","jacket",0,24
19,167,"jeans","jeans",0,26
19,168,"mittens","mittens",0,13
19,169,"necklace","necklace",0,14
19,170,"pajamas","pajamas",0,20
19,171,"pants","pants",0,46
19,173,"shirt","shirt",0,24
19,180,"sweater","sweater",0,22
19,211,"basket","basket",0,20
19,213,"bottle","bottle",1,26
19,214,"bowl","bowl",0,39
19,215,"box","box",0,53
19,216,"broom","broom",0,35
19,218,"bucket","bucket",0,36
19,221,"clock","clock",0,18
19,223,"cup","cup",1,37
19,224,"dish","dish",0,38
19,225,"fork","fork",0,30
19,229,"hammer","hammer",0,32
19,230,"jar","jar",0,18
19,232,"knife","knife",0,31
19,233,"lamp","lamp",0,10
19,239,"napkin","napkin",0,40
19,243,"pillow","pillow",0,22
19,245,"plate","plate",0,46
19,247,"radio","radio",0,4
19,248,"scissors","scissors",0,32
19,250,"spoon","spoon",1,35
19,252,"telephone","telephone",0,24
19,263,"bathtub","bathtub",0,38
19,264,"bed","bed",0,18
19,265,"bedroom","bedroom",0,16
19,267,"chair","chair",0,39
19,268,"closet","closet",0,19
19,269,"couch","couch",0,51
19,271,"door","door",0,27
19,274,"garage","garage",0,31
19,278,"oven","oven",0,27
19,286,"sink","sink",0,24
19,289,"stove","stove",0,25
19,290,"table","table",0,54
19,300,"hose","hose",0,34
19,309,"shovel","shovel",0,20
19,317,"stick","stick",0,26
20,13,"alligator","alligator",0,47
20,15,"ant","ant",0,27
20,21,"butterfly","butterfly",0,40
20,25,"deer","deer",0,49
20,27,"donkey","donkey",0,39
20,29,"elephant","elephant",0,41
20,31,"frog","frog",0,38
20,32,"giraffe","giraffe",0,45
20,33,"goose","goose",0,52
20,35,"horse","horse",0,49
20,37,"lamb","lamb",0,49
20,38,"lion","lion",0,41
20,40,"moose","moose",0,46
20,41,"mouse","mouse",0,44
20,42,"owl","owl",0,35
20,43,"penguin","penguin",0,46
20,44,"pig","pig",0,42
20,45,"pony","pony",0,46
20,47,"rooster","rooster",0,49
20,48,"sheep","sheep",0,40
20,49,"squirrel","squirrel",0,50
20,51,"tiger","tiger",0,45
20,52,"turkey","turkey",0,49
20,53,"turtle","turtle",0,53
20,55,"zebra","zebra",0,39
20,56,"airplane","airplane",1,44
20,58,"boat","boat",1,36
20,59,"bus","bus",0,35
20,62,"helicopter","helicopter",0,24
20,63,"motorcycle","motorcycle",0,22
20,64,"sled","sled",0,52
20,66,"tractor","tractor",0,50
20,67,"train","train",0,25
20,68,"tricycle","tricycle",0,45
20,77,"crayon","crayon",0,24
20,78,"doll","doll",0,12
20,81,"pen","pen",0,54
20,82,"pencil","pencil",0,33
20,91,"beans","beans",0,45
20,92,"bread","bread",0,38
20,94,"cake","cake",0,18
20,105,"corn","corn",0,25
20,131,"peas","peas",0,48
20,133,"pickle","pickle",0,33
20,138,"potato","potato",0,28
20,141,"pumpkin","pumpkin",0,38
20,142,"raisin","raisin",0,44
20,149,"strawberry","strawberry",0,38
20,157,"belt","belt",0,20
20,159,"boots","boots",0,39
20,161,"coat","coat",0,31
20,164,"gloves","gloves",0,11
20,166,"jacket","jacket",0,24
20,167,"jeans","jeans",0,26
20,168,"mittens","mittens",0,13
20,169,"necklace","necklace",0,14
20,170,"pajamas","pajamas",0,20
20,171,"pants","pants",0,46
20,173,"shirt","shirt",0,24
20,180,"sweater","sweater",0,22
20,211,"basket","basket",0,20
20,214,"bowl","bowl",0,39
20,215,"box","box",0,53
20,216,"broom","broom",0,35
20,218,"bucket","bucket",0,36
20,221,"clock","clock",0,18
20,224,"dish","dish",0,38
20,225,"fork","fork",0,30
20,229,"hammer","hammer",0,32
20,230,"jar","jar",0,18
20,232,"knife","knife",0,31
20,233,"lamp","lamp",0,10
20,239,"napkin","napkin",0,40
20,243,"pillow","pillow",0,22
20,245,"plate","plate",0,46
20,247,"radio","radio",0,4
20,248,"scissors","scissors",0,32
20,252,"telephone","telephone",0,24
20,263,"bathtub","bathtub",0,38
20,264,"bed","bed",1,18
20,265,"bedroom","bedroom",0,16
20,267,"chair","chair",0,39
20,268,"closet","closet",0,19
20,269,"couch","couch",0,51
20,271,"door","door",1,27
20,274,"garage","garage",0,31
20,278,"oven","oven",0,27
20,286,"sink","sink",0,24
20,289,"stove","stove",0,25
20,290,"table","table",0,54
20,300,"hose","hose",0,34
20,309,"shovel","shovel",0,20
20,317,"stick","stick",0,26
21,13,"alligator","alligator",0,47
21,15,"ant","ant",0,27
21,21,"butterfly","butterfly",0,40
21,25,"deer","deer",0,49
21,27,"donkey","donkey",0,39
21,29,"elephant","elephant",0,41
21,31,"frog","frog",0,38
21,32,"giraffe","giraffe",0,45
21,33,"goose","goose",0,52
21,35,"horse","horse",1,49
21,37,"lamb","lamb",0,49
21,38,"lion","lion",0,41
21,40,"moose","moose",0,46
21,41,"mouse","mouse",0,44
21,42,"owl","owl",0,35
21,43,"penguin","penguin",0,46
21,44,"pig","pig",0,42
21,45,"pony","pony",0,46
21,47,"rooster","rooster",0,49
21,48,"sheep","sheep",0,40
21,49,"squirrel","squirrel",0,50
21,51,"tiger","tiger",0,45
21,52,"turkey","turkey",0,49
21,53,"turtle","turtle",0,53
21,55,"zebra","zebra",0,39
21,59,"bus","bus",1,35
21,62,"helicopter","helicopter",0,24
21,63,"motorcycle","motorcycle",0,22
21,64,"sled","sled",0,52
21,66,"tractor","tractor",0,50
21,67,"train","train",0,25
21,68,"tricycle","tricycle",0,45
21,77,"crayon","crayon",0,24
21,78,"doll","doll",0,12
21,81,"pen","pen",0,54
21,82,"pencil","pencil",0,33
21,91,"beans","beans",0,45
21,92,"bread","bread",0,38
21,94,"cake","cake",0,18
21,105,"corn","corn",0,25
21,131,"peas","peas",0,48
21,133,"pickle","pickle",0,33
21,138,"potato","potato",0,28
21,141,"pumpkin","pumpkin",0,38
21,142,"raisin","raisin",0,44
21,149,"strawberry","strawberry",0,38
21,157,"belt","belt",0,20
21,159,"boots","boots",0,39
21,161,"coat","coat",0,31
21,164,"gloves","gloves",0,11
21,166,"jacket","jacket",0,24
21,167,"jeans","jeans",0,26
21,168,"mittens","mittens",0,13
21,169,"necklace","necklace",0,14
21,170,"pajamas","pajamas",0,20
21,171,"pants","pants",0,46
21,173,"shirt","shirt",0,24
21,180,"sweater","sweater",0,22
21,211,"basket","basket",0,20
21,214,"bowl","bowl",0,39
21,215,"box","box",0,53
21,216,"broom","broom",0,35
21,218,"bucket","bucket",0,36
21,221,"clock","clock",0,18
21,224,"dish","dish",0,38
21,225,"fork","fork",0,30
21,229,"hammer","hammer",0,32
21,230,"jar","jar",0,18
21,232,"knife","knife",0,31
21,233,"lamp","lamp",0,10
21,239,"napkin","napkin",0,40
21,243,"pillow","pillow",0,22
21,245,"plate","plate",0,46
21,247,"radio","radio",0,4
21,248,"scissors","scissors",0,32
21,252,"telephone","telephone",1,24
21,263,"bathtub","bathtub",0,38
21,265,"bedroom","bedroom",0,16
21,267,"chair","chair",1,39
21,268,"closet","closet",0,19
21,269,"couch","couch",0,51
21,274,"garage","garage",0,31
21,278,"oven","oven",0,27
21,286,"sink","sink",0,24
21,289,"stove","stove",0,25
21,290,"table","table",0,54
21,300,"hose","hose",0,34
21,309,"shovel","shovel",0,20
21,317,"stick","stick",0,26
22,13,"alligator","alligator",0,47
22,15,"ant","ant",0,27
22,21,"butterfly","butterfly",0,40
22,25,"deer","deer",0,49
22,27,"donkey","donkey",0,39
22,29,"elephant","elephant",1,41
22,31,"frog","frog",1,38
22,32,"giraffe","giraffe",0,45
22,33,"goose","goose",0,52
22,37,"lamb","lamb",0,49
22,38,"lion","lion",0,41
22,40,"moose","moose",0,46
22,41,"mouse","mouse",1,44
22,42,"owl","owl",1,35
22,43,"penguin","penguin",0,46
22,44,"pig","pig",1,42
22,45,"pony","pony",0,46
22,47,"rooster","rooster",0,49
22,48,"sheep","sheep",0,40
22,49,"squirrel","squirrel",0,50
22,51,"tiger","tiger",0,45
22,52,"turkey","turkey",0,49
22,53,"turtle","turtle",0,53
22,55,"zebra","zebra",0,39
22,62,"helicopter","helicopter",0,24
22,63,"motorcycle","motorcycle",0,22
22,64,"sled","sled",0,52
22,66,"tractor","tractor",0,50
22,67,"train","train",1,25
22,68,"tricycle","tricycle",0,45
22,77,"crayon","crayon",1,24
22,78,"doll","doll",1,12
22,81,"pen","pen",0,54
22,82,"pencil","pencil",0,33
22,91,"beans","beans",0,45
22,92,"bread","bread",1,38
22,94,"cake","cake",1,18
22,105,"corn","corn",0,25
22,131,"peas","peas",0,48
22,133,"pickle","pickle",0,33
22,138,"potato","potato",0,28
22,141,"pumpkin","pumpkin",0,38
22,142,"raisin","raisin",0,44
22,149,"strawberry","strawberry",0,38
22,157,"belt","belt",0,20
22,159,"boots","boots",1,39
22,161,"coat","coat",1,31
22,164,"gloves","gloves",0,11
22,166,"jacket","jacket",0,24
22,167,"jeans","jeans",0,26
22,168,"mittens","mittens",0,13
22,169,"necklace","necklace",0,14
22,170,"pajamas","pajamas",0,20
22,171,"pants","pants",1,46
22,173,"shirt","shirt",1,24
22,180,"sweater","sweater",1,22
22,211,"basket","basket",0,20
22,214,"bowl","bowl",0,39
22,215,"box","box",1,53
22,216,"broom","broom",0,35
22,218,"bucket","bucket",0,36
22,221,"clock","clock",0,18
22,224,"dish","dish",0,38
22,225,"fork","fork",1,30
22,229,"hammer","hammer",0,32
22,230,"jar","jar",0,18
22,232,"knife","knife",0,31
22,233,"lamp","lamp",0,10
22,239,"napkin","napkin",0,40
22,243,"pillow","pillow",1,22
22,245,"plate","plate",0,46
22,247,"radio","radio",0,4
22,248,"scissors","scissors",0,32
22,263,"bathtub","bathtub",1,38
22,265,"bedroom","bedroom",0,16
22,268,"closet","closet",0,19
22,269,"couch","couch",0,51
22,274,"garage","garage",0,31
22,278,"oven","oven",0,27
22,286,"sink","sink",0,24
22,289,"stove","stove",0,25
22,290,"table","table",0,54
22,300,"hose","hose",0,34
22,309,"shovel","shovel",0,20
22,317,"stick","stick",0,26
23,13,"alligator","alligator",0,47
23,15,"ant","ant",0,27
23,21,"butterfly","butterfly",1,40
23,25,"deer","deer",0,49
23,27,"donkey","donkey",0,39
23,32,"giraffe","giraffe",0,45
23,33,"goose","goose",0,52
23,37,"lamb","lamb",0,49
23,38,"lion","lion",1,41
23,40,"moose","moose",0,46
23,43,"penguin","penguin",0,46
23,45,"pony","pony",0,46
23,47,"rooster","rooster",0,49
23,48,"sheep","sheep",1,40
23,49,"squirrel","squirrel",0,50
23,51,"tiger","tiger",1,45
23,52,"turkey","turkey",0,49
23,53,"turtle","turtle",1,53
23,55,"zebra","zebra",0,39
23,62,"helicopter","helicopter",0,24
23,63,"motorcycle","motorcycle",0,22
23,64,"sled","sled",0,52
23,66,"tractor","tractor",0,50
23,68,"tricycle","tricycle",0,45
23,81,"pen","pen",1,54
23,82,"pencil","pencil",0,33
23,91,"beans","beans",0,45
23,105,"corn","corn",0,25
23,131,"peas","peas",0,48
23,133,"pickle","pickle",0,33
23,138,"potato","potato",0,28
23,141,"pumpkin","pumpkin",0,38
23,142,"raisin","raisin",0,44
23,149,"strawberry","strawberry",1,38
23,157,"belt","belt",0,20
23,164,"gloves","gloves",0,11
23,166,"jacket","jacket",1,24
23,167,"jeans","jeans",0,26
23,168,"mittens","mittens",0,13
23,169,"necklace","necklace",0,14
23,170,"pajamas","pajamas",1,20
23,211,"basket","basket",0,20
23,214,"bowl","bowl",1,39
23,216,"broom","broom",1,35
23,218,"bucket","bucket",0,36
23,221,"clock","clock",1,18
23,224,"dish","dish",0,38
23,229,"hammer","hammer",0,32
23,230,"jar","jar",0,18
23,232,"knife","knife",0,31
23,233,"lamp","lamp",0,10
23,239,"napkin","napkin",0,40
23,245,"plate","plate",1,46
23,247,"radio","radio",0,4
23,248,"scissors","scissors",0,32
23,265,"bedroom","bedroom",0,16
23,268,"closet","closet",0,19
23,269,"couch","couch",0,51
23,274,"garage","garage",0,31
23,278,"oven","oven",0,27
23,286,"sink","sink",0,24
23,289,"stove","stove",0,25
23,290,"table","table",1,54
23,300,"hose","hose",0,34
23,309,"shovel","shovel",0,20
23,317,"stick","stick",0,26
24,13,"alligator","alligator",0,47
24,15,"ant","ant",0,27
24,25,"deer","deer",0,49
24,27,"donkey","donkey",0,39
24,32,"giraffe","giraffe",1,45
24,33,"goose","goose",0,52
24,37,"lamb","lamb",0,49
24,40,"moose","moose",0,46
24,43,"penguin","penguin",0,46
24,45,"pony","pony",0,46
24,47,"rooster","rooster",0,49
24,49,"squirrel","squirrel",0,50
24,52,"turkey","turkey",0,49
24,55,"zebra","zebra",1,39
24,62,"helicopter","helicopter",0,24
24,63,"motorcycle","motorcycle",0,22
24,64,"sled","sled",0,52
24,66,"tractor","tractor",0,50
24,68,"tricycle","tricycle",0,45
24,82,"pencil","pencil",0,33
24,91,"beans","beans",1,45
24,105,"corn","corn",1,25
24,131,"peas","peas",1,48
24,133,"pickle","pickle",0,33
24,138,"potato","potato",0,28
24,141,"pumpkin","pumpkin",0,38
24,142,"raisin","raisin",1,44
24,157,"belt","belt",0,20
24,164,"gloves","gloves",0,11
24,167,"jeans","jeans",0,26
24,168,"mittens","mittens",0,13
24,169,"necklace","necklace",0,14
24,211,"basket","basket",0,20
24,218,"bucket","bucket",0,36
24,224,"dish","dish",0,38
24,229,"hammer","hammer",0,32
24,230,"jar","jar",0,18
24,232,"knife","knife",0,31
24,233,"lamp","lamp",0,10
24,239,"napkin","napkin",1,40
24,247,"radio","radio",0,4
24,248,"scissors","scissors",0,32
24,265,"bedroom","bedroom",0,16
24,268,"closet","closet",0,19
24,269,"couch","couch",1,51
24,274,"garage","garage",0,31
24,278,"oven","oven",0,27
24,286,"sink","sink",0,24
24,289,"stove","stove",0,25
24,300,"hose","hose",0,34
24,309,"shovel","shovel",0,20
24,317,"stick","stick",1,26
25,13,"alligator","alligator",1,47
25,15,"ant","ant",1,27
25,25,"deer","deer",0,49
25,27,"donkey","donkey",0,39
25,33,"goose","goose",0,52
25,37,"lamb","lamb",0,49
25,40,"moose","moose",0,46
25,43,"penguin","penguin",0,46
25,45,"pony","pony",0,46
25,47,"rooster","rooster",0,49
25,49,"squirrel","squirrel",1,50
25,52,"turkey","turkey",0,49
25,62,"helicopter","helicopter",1,24
25,63,"motorcycle","motorcycle",1,22
25,64,"sled","sled",0,52
25,66,"tractor","tractor",1,50
25,68,"tricycle","tricycle",0,45
25,82,"pencil","pencil",1,33
25,133,"pickle","pickle",0,33
25,138,"potato","potato",1,28
25,141,"pumpkin","pumpkin",0,38
25,157,"belt","belt",0,20
25,164,"gloves","gloves",0,11
25,167,"jeans","jeans",0,26
25,168,"mittens","mittens",0,13
25,169,"necklace","necklace",0,14
25,211,"basket","basket",1,20
25,218,"bucket","bucket",0,36
25,224,"dish","dish",0,38
25,229,"hammer","hammer",0,32
25,230,"jar","jar",0,18
25,232,"knife","knife",1,31
25,233,"lamp","lamp",0,10
25,247,"radio","radio",0,4
25,248,"scissors","scissors",1,32
25,265,"bedroom","bedroom",1,16
25,268,"closet","closet",0,19
25,274,"garage","garage",0,31
25,278,"oven","oven",0,27
25,286,"sink","sink",1,24
25,289,"stove","stove",0,25
25,300,"hose","hose",0,34
25,309,"shovel","shovel",0,20
26,25,"deer","deer",0,49
26,27,"donkey","donkey",0,39
26,33,"goose","goose",0,52
26,37,"lamb","lamb",1,49
26,40,"moose","moose",0,46
26,43,"penguin","penguin",0,46
26,45,"pony","pony",0,46
26,47,"rooster","rooster",0,49
26,52,"turkey","turkey",0,49
26,64,"sled","sled",0,52
26,68,"tricycle","tricycle",0,45
26,133,"pickle","pickle",1,33
26,141,"pumpkin","pumpkin",1,38
26,157,"belt","belt",1,20
26,164,"gloves","gloves",0,11
26,167,"jeans","jeans",0,26
26,168,"mittens","mittens",0,13
26,169,"necklace","necklace",1,14
