"month","item","definition","uni_lemma","learned","value"
19,252,"spazzolino da denti","toothbrush",0,0
19,253,"specchio","mirror",0,0
19,255,"tappo","cap",0,0
19,256,"tazza","cup",0,0
19,257,"telefono","telephone",0,0
19,260,"vasino","potty",0,0
19,261,"armadio","closet",0,0
19,262,"bagno","bathroom",0,0
19,263,"bidè","bidet",0,0
19,264,"camera","room",0,0
19,266,"cassetto","drawer",0,0
19,267,"cucina","kitchen",0,0
19,268,"culla","crib",0,0
19,269,"divano","couch",0,0
19,270,"doccia","shower",0,0
19,272,"finestra","window",0,0
19,275,"frigorifero","refrigerator",0,0
19,276,"lavandino","sink",0,0
19,277,"lavatrice","washing machine",0,0
19,278,"letto","bed",0,0
19,281,"porta","door",0,0
19,285,"salotto","living room",0,0
19,286,"scala","stairs",0,0
19,287,"sedia","chair",0,0
19,288,"seggiolone","high chair",0,0
19,289,"tappeto","carpet",0,0
19,290,"tavolo","table",0,0
19,291,"televisione/TV","tv",0,0
19,292,"terrazza","porch",0,0
19,293,"vasca da bagno","bathtub",0,0
19,294,"albero","tree",0,0
19,295,"altalena","swing",0,0
19,296,"ascensore","elevator",0,0
19,300,"cielo","sky",0,0
19,302,"fiore","flower",0,0
19,306,"garage","garage",0,0
19,307,"luna","moon",0,0
19,309,"neve","snow",0,0
19,310,"nuvola","cloud",0,0
19,311,"pioggia","rain",0,0
19,314,"prato","lawn",0,0
19,315,"sasso","stone",0,0
19,316,"scivolo","slide",0,0
19,317,"sole","sun",0,0
19,318,"stella","star",0,0
19,319,"strada","street",0,0
19,320,"terra","earth",0,0
19,324,"vento","wind",0,0
20,1,"organo genitale femminile","vagina",0,0
20,2,"orecchio","ear",0,0
20,3,"ombelico","belly button",0,0
20,4,"occhio","eye",0,0
20,5,"naso","nose",0,0
20,7,"lingua","tongue",0,0
20,12,"gambe","leg",0,0
20,13,"faccia","face",0,0
20,14,"dito","finger",0,0
20,15,"denti","tooth",0,0
20,17,"capelli","hair",0,0
20,18,"braccio","arm",0,0
20,20,"vestito","dress",0,0
20,21,"tuta","tracksuit",0,0
20,23,"sciarpa","scarf",0,0
20,25,"pigiama","pajamas",0,0
20,27,"pantaloni","pants",0,0
20,28,"pannolino","diaper",0,0
20,29,"occhiali","glasses",0,0
20,30,"mutande","underpants",0,0
20,31,"maglione","sweater",0,0
20,33,"guanti","gloves",0,0
20,35,"gonna","skirt",0,0
20,36,"giacca","jacket",0,0
20,37,"collana","necklace",0,0
20,39,"cappotto","coat",0,0
20,40,"cappello","hat",0,0
20,43,"calze","sock",0,0
20,45,"bottone","button",0,0
20,49,"zucchero","sugar",0,0
20,50,"yogurt","yogurt",0,0
20,53,"uva","grapes",0,0
20,54,"uovo","egg",0,0
20,56,"torta","cake",0,0
20,59,"sugo","sauce",0,0
20,64,"riso","rice",0,0
20,66,"polpette","meatball",0,0
20,67,"pollo","chicken (food)",0,0
20,69,"piselli","peas",0,0
20,70,"pesca","peach",0,0
20,71,"pera","pear",0,0
20,72,"patatine","chips",0,0
20,73,"patate","potato",0,0
20,74,"pasta","pasta",0,0
20,82,"miele","honey",0,0
20,84,"mela","apple",1,0
20,92,"gelato","ice cream",0,0
20,94,"formaggio","cheese",0,0
20,98,"cracker","cracker",0,0
20,101,"cioccolata","chocolate",0,0
20,103,"carote","carrots",0,0
20,104,"carne","meat",0,0
20,105,"caramella","candy",0,0
20,112,"banana","banana",1,0
20,114,"arancia","orange (food)",0,0
20,116,"trottola","top",0,0
20,121,"secchiello","bucket",0,0
20,123,"pistola","gun",0,0
20,126,"paletta","spade",0,0
20,127,"giocattolo","toy",0,0
20,128,"favola/storia","book",0,0
20,129,"cubi","block",0,0
20,133,"bambola","doll",0,0
20,134,"treno","train",0,0
20,135,"trattore","tractor",0,0
20,137,"passeggino","stroller",0,0
20,138,"motocicletta","motorcycle",0,0
20,139,"jeep","jeep",0,0
20,140,"gru","crane",0,0
20,142,"camion","truck",0,0
20,143,"bicicletta","bicycle",0,0
20,144,"barca","boat",0,0
20,145,"automobile","car",0,0
20,146,"autobus","bus",0,0
20,147,"aereo","airplane",0,0
20,149,"zanzara","mosquito",0,0
20,150,"uccellino","bird",0,0
20,151,"topo","mouse",0,0
20,152,"tigre","tiger",0,0
20,153,"tartaruga","turtle",0,0
20,156,"scimmia","monkey",0,0
20,157,"rana","frog",0,0
20,158,"pulcino","chick",0,0
20,159,"pinguino","penguin",0,0
20,160,"pesciolino","fish",0,0
20,161,"pecora","sheep",0,0
20,162,"papera","duck",0,0
20,163,"orso","bear",0,0
20,164,"oca","goose",0,0
20,165,"mucca","cow",0,0
20,166,"mosca","fly",0,0
20,167,"maiale","pig",0,0
20,168,"lupo","wolf",0,0
20,169,"leone","lion",0,0
20,170,"ippopotamo","hippopotamus",0,0
20,172,"giraffa","giraffe",0,0
20,173,"gatto","cat",0,0
20,174,"gallo","rooster",0,0
20,175,"gallina","hen",0,0
20,176,"formica","ant",0,0
20,178,"farfalla","butterfly",0,0
20,179,"elefante","elephant",0,0
20,181,"coniglio","bunny",0,0
20,182,"coccodrillo","crocodile",0,0
20,183,"cerbiatto","fawn",0,0
20,184,"cavallo","horse",0,0
20,185,"capra","goat",0,0
20,186,"cane","dog",0,0
20,187,"asino","donkey",0,0
20,189,"animale","animal",0,0
20,190,"agnello","lamb",0,0
20,203,"organo genitale maschile","penis",0,0
20,204,"pancia","tummy",0,0
20,205,"piede","feet",0,0
20,206,"sederino","butt",0,0
20,207,"seno","breast",0,0
20,209,"testa","head",0,0
20,213,"biberon","bottle",0,0
20,214,"bicchiere","glass",0,0
20,215,"bottiglia","bottle",0,0
20,218,"chiave","keys",0,0
20,221,"coltello","knife",0,0
20,222,"coperchio","cover",0,0
20,223,"coperta","blanket",0,0
20,224,"cucchiaio","spoon",0,0
20,225,"cuscino","pillow",0,0
20,228,"fazzoletto","tissue",0,0
20,229,"forbici","scissors",0,0
20,230,"forchetta","fork",0,0
20,232,"giornale","paper",0,0
20,233,"luce","light",0,0
20,234,"libro","book",0,0
20,235,"martello","hammer",0,0
20,236,"matita/penna","pen/pencil",0,0
20,238,"musica","music",0,0
20,239,"ombrello","umbrella",0,0
20,240,"orologio","clock",0,0
20,241,"pentola","pot",0,0
20,242,"pettine","comb",0,0
20,243,"pianta","plant",0,0
20,244,"piatto","dish",0,0
20,246,"sapone","soap",0,0
20,247,"scatola","box",0,0
20,248,"scopa","broom",0,0
20,251,"soldi","money",0,0
20,252,"spazzolino da denti","toothbrush",0,0
20,253,"specchio","mirror",0,0
20,255,"tappo","cap",0,0
20,256,"tazza","cup",0,0
20,257,"telefono","telephone",0,0
20,260,"vasino","potty",0,0
20,261,"armadio","closet",0,0
20,262,"bagno","bathroom",0,0
20,263,"bidè","bidet",0,0
20,264,"camera","room",0,0
20,266,"cassetto","drawer",0,0
20,267,"cucina","kitchen",0,0
20,268,"culla","crib",0,0
20,269,"divano","couch",0,0
20,270,"doccia","shower",0,0
20,272,"finestra","window",0,0
20,275,"frigorifero","refrigerator",0,0
20,276,"lavandino","sink",0,0
20,277,"lavatrice","washing machine",0,0
20,278,"letto","bed",0,0
20,281,"porta","door",0,0
20,285,"salotto","living room",0,0
20,286,"scala","stairs",0,0
20,287,"sedia","chair",0,0
20,288,"seggiolone","high chair",0,0
20,289,"tappeto","carpet",0,0
20,290,"tavolo","table",0,0
20,291,"televisione/TV","tv",0,0
20,292,"terrazza","porch",0,0
20,293,"vasca da bagno","bathtub",0,0
20,294,"albero","tree",0,0
20,295,"altalena","swing",0,0
20,296,"ascensore","elevator",0,0
20,300,"cielo","sky",0,0
20,302,"fiore","flower",0,0
20,306,"garage","garage",0,0
20,307,"luna","moon",0,0
20,309,"neve","snow",0,0
20,310,"nuvola","cloud",0,0
20,311,"pioggia","rain",0,0
20,314,"prato","lawn",0,0
20,315,"sasso","stone",0,0
20,316,"scivolo","slide",0,0
20,317,"sole","sun",0,0
20,318,"stella","star",0,0
20,319,"strada","street",0,0
20,320,"terra","earth",0,0
20,324,"vento","wind",0,0
21,1,"organo genitale femminile","vagina",0,0
21,2,"orecchio","ear",1,0
21,3,"ombelico","belly button",0,0
21,4,"occhio","eye",1,0
21,5,"naso","nose",1,0
21,7,"lingua","tongue",0,0
21,12,"gambe","leg",0,0
21,13,"faccia","face",0,0
21,14,"dito","finger",1,0
21,15,"denti","tooth",1,0
21,17,"capelli","hair",1,0
21,18,"braccio","arm",0,0
21,20,"vestito","dress",0,5
21,21,"tuta","tracksuit",0,0
21,23,"sciarpa","scarf",0,7
21,25,"pigiama","pajamas",0,5
21,27,"pantaloni","pants",0,5
21,28,"pannolino","diaper",1,0
21,29,"occhiali","glasses",0,0
21,30,"mutande","underpants",0,0
21,31,"maglione","sweater",0,2
21,33,"guanti","gloves",0,0
21,35,"gonna","skirt",0,5
21,36,"giacca","jacket",0,2
21,37,"collana","necklace",0,3
21,39,"cappotto","coat",0,5
21,40,"cappello","hat",0,0
21,43,"calze","sock",0,0
21,45,"bottone","button",0,0
21,49,"zucchero","sugar",0,0
21,50,"yogurt","yogurt",0,0
21,53,"uva","grapes",1,0
21,54,"uovo","egg",0,0
21,56,"torta","cake",0,8
21,59,"sugo","sauce",0,0
21,64,"riso","rice",0,10
21,66,"polpette","meatball",0,0
21,67,"pollo","chicken (food)",0,0
21,69,"piselli","peas",0,10
21,70,"pesca","peach",0,10
21,71,"pera","pear",1,8
21,72,"patatine","chips",0,0
21,73,"patate","potato",1,8
21,74,"pasta","pasta",1,0
21,82,"miele","honey",0,0
21,92,"gelato","ice cream",1,0
21,94,"formaggio","cheese",0,10
21,98,"cracker","cracker",0,0
21,101,"cioccolata","chocolate",0,0
21,103,"carote","carrots",0,0
21,104,"carne","meat",1,0
21,105,"caramella","candy",1,0
21,114,"arancia","orange (food)",0,0
21,116,"trottola","top",0,0
21,121,"secchiello","bucket",0,8
21,123,"pistola","gun",0,0
21,126,"paletta","spade",0,0
21,127,"giocattolo","toy",0,2
21,128,"favola/storia","book",0,0
21,129,"cubi","block",0,0
21,133,"bambola","doll",0,2
21,134,"treno","train",0,0
21,135,"trattore","tractor",0,6
21,137,"passeggino","stroller",0,0
21,138,"motocicletta","motorcycle",0,2
21,139,"jeep","jeep",0,6
21,140,"gru","crane",0,0
21,142,"camion","truck",0,0
21,143,"bicicletta","bicycle",0,0
21,144,"barca","boat",0,0
21,145,"automobile","car",0,2
21,146,"autobus","bus",0,6
21,147,"aereo","airplane",1,0
21,149,"zanzara","mosquito",0,0
21,150,"uccellino","bird",0,0
21,151,"topo","mouse",0,2
21,152,"tigre","tiger",0,0
21,153,"tartaruga","turtle",0,8
21,156,"scimmia","monkey",0,0
21,157,"rana","frog",0,6
21,158,"pulcino","chick",0,0
21,159,"pinguino","penguin",0,2
21,160,"pesciolino","fish",0,0
21,161,"pecora","sheep",0,2
21,162,"papera","duck",0,5
21,163,"orso","bear",0,2
21,164,"oca","goose",0,5
21,165,"mucca","cow",0,2
21,166,"mosca","fly",0,0
21,167,"maiale","pig",0,5
21,168,"lupo","wolf",0,0
21,169,"leone","lion",0,0
21,170,"ippopotamo","hippopotamus",0,0
21,172,"giraffa","giraffe",0,8
21,173,"gatto","cat",1,0
21,174,"gallo","rooster",0,8
21,175,"gallina","hen",0,0
21,176,"formica","ant",0,3
21,178,"farfalla","butterfly",0,2
21,179,"elefante","elephant",0,0
21,181,"coniglio","bunny",0,0
21,182,"coccodrillo","crocodile",0,6
21,183,"cerbiatto","fawn",0,5
21,184,"cavallo","horse",1,0
21,185,"capra","goat",0,2
21,186,"cane","dog",1,0
21,187,"asino","donkey",0,2
21,189,"animale","animal",0,0
21,190,"agnello","lamb",0,5
21,203,"organo genitale maschile","penis",0,0
21,204,"pancia","tummy",1,0
21,205,"piede","feet",1,0
21,206,"sederino","butt",0,0
21,207,"seno","breast",0,0
21,209,"testa","head",1,0
21,213,"biberon","bottle",1,6
21,214,"bicchiere","glass",1,0
21,215,"bottiglia","bottle",0,6
21,218,"chiave","keys",1,0
21,221,"coltello","knife",0,0
21,222,"coperchio","cover",0,0
21,223,"coperta","blanket",0,0
21,224,"cucchiaio","spoon",1,0
21,225,"cuscino","pillow",0,5
21,228,"fazzoletto","tissue",0,0
21,229,"forbici","scissors",0,0
21,230,"forchetta","fork",0,0
21,232,"giornale","paper",0,0
21,233,"luce","light",1,0
21,234,"libro","book",0,0
21,235,"martello","hammer",0,0
21,236,"matita/penna","pen/pencil",1,0
21,238,"musica","music",0,0
21,239,"ombrello","umbrella",0,8
21,240,"orologio","clock",1,8
21,241,"pentola","pot",0,8
21,242,"pettine","comb",0,2
21,243,"pianta","plant",0,0
21,244,"piatto","dish",0,8
21,246,"sapone","soap",0,0
21,247,"scatola","box",0,2
21,248,"scopa","broom",0,3
21,251,"soldi","money",0,0
21,252,"spazzolino da denti","toothbrush",0,0
21,253,"specchio","mirror",0,0
21,255,"tappo","cap",1,0
21,256,"tazza","cup",0,2
21,257,"telefono","telephone",0,0
21,260,"vasino","potty",0,0
21,261,"armadio","closet",0,0
21,262,"bagno","bathroom",0,0
21,263,"bidè","bidet",0,0
21,264,"camera","room",0,0
21,266,"cassetto","drawer",0,0
21,267,"cucina","kitchen",0,0
21,268,"culla","crib",0,0
21,269,"divano","couch",0,5
21,270,"doccia","shower",0,0
21,272,"finestra","window",0,0
21,275,"frigorifero","refrigerator",0,0
21,276,"lavandino","sink",0,0
21,277,"lavatrice","washing machine",0,0
21,278,"letto","bed",1,5
21,281,"porta","door",1,0
21,285,"salotto","living room",0,0
21,286,"scala","stairs",0,0
21,287,"sedia","chair",0,0
21,288,"seggiolone","high chair",0,0
21,289,"tappeto","carpet",0,7
21,290,"tavolo","table",0,8
21,291,"televisione/TV","tv",0,0
21,292,"terrazza","porch",0,0
21,293,"vasca da bagno","bathtub",0,4
21,294,"albero","tree",0,0
21,295,"altalena","swing",0,0
21,296,"ascensore","elevator",0,0
21,300,"cielo","sky",0,0
21,302,"fiore","flower",1,0
21,306,"garage","garage",0,0
21,307,"luna","moon",0,0
21,309,"neve","snow",0,0
21,310,"nuvola","cloud",0,0
21,311,"pioggia","rain",0,0
21,314,"prato","lawn",0,0
21,315,"sasso","stone",0,8
21,316,"scivolo","slide",0,0
21,317,"sole","sun",0,0
21,318,"stella","star",0,0
21,319,"strada","street",0,0
21,320,"terra","earth",0,0
21,324,"vento","wind",0,0
22,1,"organo genitale femminile","vagina",0,0
22,3,"ombelico","belly button",0,0
22,7,"lingua","tongue",0,0
22,12,"gambe","leg",1,0
22,13,"faccia","face",0,0
22,18,"braccio","arm",0,0
22,20,"vestito","dress",0,11
22,21,"tuta","tracksuit",0,0
22,23,"sciarpa","scarf",0,25
22,25,"pigiama","pajamas",1,22
22,27,"pantaloni","pants",1,18
22,29,"occhiali","glasses",1,0
22,30,"mutande","underpants",0,0
22,31,"maglione","sweater",0,6
22,33,"guanti","gloves",0,0
22,35,"gonna","skirt",0,11
22,36,"giacca","jacket",0,6
22,37,"collana","necklace",0,8
22,39,"cappotto","coat",1,14
22,40,"cappello","hat",1,0
22,43,"calze","sock",0,0
22,45,"bottone","button",0,0
22,49,"zucchero","sugar",1,0
22,50,"yogurt","yogurt",0,0
22,54,"uovo","egg",1,0
22,56,"torta","cake",1,30
22,59,"sugo","sauce",0,0
22,64,"riso","rice",0,36
22,66,"polpette","meatball",0,0
22,67,"pollo","chicken (food)",1,0
22,69,"piselli","peas",0,40
22,70,"pesca","peach",0,39
22,72,"patatine","chips",0,0
22,82,"miele","honey",0,0
22,94,"formaggio","cheese",1,36
22,98,"cracker","cracker",0,0
22,101,"cioccolata","chocolate",0,0
22,103,"carote","carrots",0,0
22,114,"arancia","orange (food)",0,0
22,116,"trottola","top",0,0
22,121,"secchiello","bucket",0,33
22,123,"pistola","gun",0,10
22,126,"paletta","spade",0,8
22,127,"giocattolo","toy",0,3
22,128,"favola/storia","book",0,0
22,129,"cubi","block",0,0
22,133,"bambola","doll",1,5
22,134,"treno","train",1,11
22,135,"trattore","tractor",0,32
22,137,"passeggino","stroller",0,0
22,138,"motocicletta","motorcycle",0,9
22,139,"jeep","jeep",0,25
22,140,"gru","crane",0,0
22,142,"camion","truck",0,6
22,143,"bicicletta","bicycle",1,0
22,144,"barca","boat",0,11
22,145,"automobile","car",0,9
22,146,"autobus","bus",0,27
22,149,"zanzara","mosquito",0,0
22,150,"uccellino","bird",0,0
22,151,"topo","mouse",0,18
22,152,"tigre","tiger",0,10
22,153,"tartaruga","turtle",0,35
22,156,"scimmia","monkey",0,0
22,157,"rana","frog",0,32
22,158,"pulcino","chick",0,0
22,159,"pinguino","penguin",0,21
22,160,"pesciolino","fish",1,0
22,161,"pecora","sheep",0,18
22,162,"papera","duck",0,33
22,163,"orso","bear",0,25
22,164,"oca","goose",0,33
22,165,"mucca","cow",1,25
22,166,"mosca","fly",0,0
22,167,"maiale","pig",0,30
22,168,"lupo","wolf",1,0
22,169,"leone","lion",0,10
22,170,"ippopotamo","hippopotamus",0,0
22,172,"giraffa","giraffe",0,37
22,174,"gallo","rooster",0,40
22,175,"gallina","hen",0,0
22,176,"formica","ant",0,10
22,178,"farfalla","butterfly",1,9
22,179,"elefante","elephant",0,10
22,181,"coniglio","bunny",0,0
22,182,"coccodrillo","crocodile",0,35
22,183,"cerbiatto","fawn",0,36
22,185,"capra","goat",0,18
22,187,"asino","donkey",0,16
22,189,"animale","animal",0,0
22,190,"agnello","lamb",0,33
22,203,"organo genitale maschile","penis",0,0
22,206,"sederino","butt",0,0
22,207,"seno","breast",0,0
22,215,"bottiglia","bottle",0,28
22,221,"coltello","knife",0,8
22,222,"coperchio","cover",0,0
22,223,"coperta","blanket",0,0
22,225,"cuscino","pillow",0,22
22,228,"fazzoletto","tissue",0,0
22,229,"forbici","scissors",0,12
22,230,"forchetta","fork",0,12
22,232,"giornale","paper",0,0
22,234,"libro","book",1,0
22,235,"martello","hammer",0,8
22,238,"musica","music",0,0
22,239,"ombrello","umbrella",1,38
22,241,"pentola","pot",0,36
22,242,"pettine","comb",1,15
22,243,"pianta","plant",0,0
22,244,"piatto","dish",1,28
22,246,"sapone","soap",1,0
22,247,"scatola","box",0,24
22,248,"scopa","broom",0,17
22,251,"soldi","money",1,0
22,252,"spazzolino da denti","toothbrush",0,0
22,253,"specchio","mirror",0,10
22,256,"tazza","cup",0,12
22,257,"telefono","telephone",1,10
22,260,"vasino","potty",0,0
22,261,"armadio","closet",0,3
22,262,"bagno","bathroom",1,0
22,263,"bidè","bidet",0,0
22,264,"camera","room",0,0
22,266,"cassetto","drawer",0,0
22,267,"cucina","kitchen",0,0
22,268,"culla","crib",0,0
22,269,"divano","couch",0,32
22,270,"doccia","shower",0,0
22,272,"finestra","window",0,0
22,275,"frigorifero","refrigerator",0,0
22,276,"lavandino","sink",0,8
22,277,"lavatrice","washing machine",0,0
22,285,"salotto","living room",0,0
22,286,"scala","stairs",0,0
22,287,"sedia","chair",1,15
22,288,"seggiolone","high chair",0,0
22,289,"tappeto","carpet",0,25
22,290,"tavolo","table",0,36
22,291,"televisione/TV","tv",1,0
22,292,"terrazza","porch",0,0
22,293,"vasca da bagno","bathtub",0,20
22,294,"albero","tree",0,0
22,295,"altalena","swing",0,0
22,296,"ascensore","elevator",0,14
22,300,"cielo","sky",0,0
22,306,"garage","garage",0,11
22,307,"luna","moon",1,0
22,309,"neve","snow",0,0
22,310,"nuvola","cloud",0,0
22,311,"pioggia","rain",1,0
22,314,"prato","lawn",0,0
22,315,"sasso","stone",1,21
22,316,"scivolo","slide",0,0
22,317,"sole","sun",1,0
22,318,"stella","star",1,0
22,319,"strada","street",0,0
22,320,"terra","earth",0,0
22,324,"vento","wind",0,0
23,1,"organo genitale femminile","vagina",0,0
23,3,"ombelico","belly button",0,0
23,7,"lingua","tongue",0,0
23,13,"faccia","face",1,0
23,18,"braccio","arm",0,0
23,20,"vestito","dress",0,115
23,21,"tuta","tracksuit",0,0
23,23,"sciarpa","scarf",0,152
23,30,"mutande","underpants",0,0
23,31,"maglione","sweater",0,106
23,33,"guanti","gloves",0,32
23,35,"gonna","skirt",0,115
23,36,"giacca","jacket",0,114
23,37,"collana","necklace",0,40
23,43,"calze","sock",1,0
23,45,"bottone","button",0,0
23,50,"yogurt","yogurt",0,0
23,59,"sugo","sauce",0,0
23,64,"riso","rice",1,165
23,66,"polpette","meatball",0,0
23,69,"piselli","peas",0,162
23,70,"pesca","peach",0,146
23,72,"patatine","chips",0,0
23,82,"miele","honey",0,0
23,98,"cracker","cracker",1,0
23,101,"cioccolata","chocolate",1,0
23,103,"carote","carrots",0,0
23,114,"arancia","orange (food)",0,0
23,116,"trottola","top",0,0
23,121,"secchiello","bucket",0,146
23,123,"pistola","gun",0,88
23,126,"paletta","spade",0,72
23,127,"giocattolo","toy",0,15
23,128,"favola/storia","book",0,0
23,129,"cubi","block",0,0
23,135,"trattore","tractor",0,139
23,137,"passeggino","stroller",1,0
23,138,"motocicletta","motorcycle",0,35
23,139,"jeep","jeep",0,52
23,140,"gru","crane",0,0
23,142,"camion","truck",1,62
23,144,"barca","boat",1,79
23,145,"automobile","car",0,114
23,146,"autobus","bus",0,102
23,149,"zanzara","mosquito",0,0
23,150,"uccellino","bird",1,0
23,151,"topo","mouse",0,94
23,152,"tigre","tiger",0,83
23,153,"tartaruga","turtle",0,156
23,156,"scimmia","monkey",0,0
23,157,"rana","frog",0,101
23,158,"pulcino","chick",0,0
23,159,"pinguino","penguin",0,102
23,161,"pecora","sheep",1,85
23,162,"papera","duck",0,109
23,163,"orso","bear",1,118
23,164,"oca","goose",0,128
23,166,"mosca","fly",0,0
23,167,"maiale","pig",0,114
23,169,"leone","lion",0,72
23,170,"ippopotamo","hippopotamus",0,0
23,172,"giraffa","giraffe",0,106
23,174,"gallo","rooster",0,121
23,175,"gallina","hen",1,0
23,176,"formica","ant",0,64
23,179,"elefante","elephant",1,91
23,181,"coniglio","bunny",0,0
23,182,"coccodrillo","crocodile",0,151
23,183,"cerbiatto","fawn",0,175
23,185,"capra","goat",0,85
23,187,"asino","donkey",0,80
23,189,"animale","animal",0,0
23,190,"agnello","lamb",0,115
23,203,"organo genitale maschile","penis",0,0
23,206,"sederino","butt",1,0
23,207,"seno","breast",0,0
23,215,"bottiglia","bottle",1,108
23,221,"coltello","knife",1,83
23,222,"coperchio","cover",0,0
23,223,"coperta","blanket",0,0
23,225,"cuscino","pillow",0,81
23,228,"fazzoletto","tissue",0,0
23,229,"forbici","scissors",0,90
23,230,"forchetta","fork",1,90
23,232,"giornale","paper",0,0
23,235,"martello","hammer",0,79
23,238,"musica","music",0,0
23,241,"pentola","pot",0,145
23,243,"pianta","plant",0,0
23,247,"scatola","box",0,127
23,248,"scopa","broom",1,125
23,252,"spazzolino da denti","toothbrush",0,0
23,253,"specchio","mirror",0,56
23,256,"tazza","cup",0,125
