"month","item","definition","uni_lemma","learned","value"
20,36,"크레용/크레파스","crayon",0,30.301366317
20,40,"개구리","frog",0,30.510683398
20,41,"개미","ant",0,17.643240172
20,42,"거북이","turtle",0,25.660459128
20,43,"거위","goose",0,20.338371997
20,44,"고양이","cat",0,25.865098434
20,47,"기린","giraffe",0,25.208555903
20,49,"다람쥐","squirrel",0,27.282632792
20,51,"당나귀","donkey",0,20.487276162
20,52,"동물","animal",1,16.61526022
20,54,"말","horse",0,31.644591558
20,57,"벌","bee",0,20.474269011
20,58,"벌레","bug",0,27.173213416
20,60,"부엉이","owl",0,21.001791963
20,62,"사슴","deer",0,19.114536521
20,65,"소","cow",1,28.774520213
20,72,"원숭이","monkey",0,27.059840849
20,73,"쥐","mouse",0,24.301755613
20,75,"코끼리","elephant",0,22.346366362
20,77,"펭귄","penguin",0,24.51931393
20,85,"목걸이","necklace",0,32.124492944
20,87,"목도리","scarf",1,34.020998877
20,92,"잠바","jacket",0,32.831936329
20,93,"잠옷","pajamas",0,25.882491079
20,94,"장갑","gloves",0,18.51323681
20,100,"계단","stairs",0,21.660785094
20,101,"냉장고","refrigerator",1,40.89301249
20,102,"목욕탕","bathtub",0,35.966130615
20,103,"문","door",1,28.198934349
20,104,"방","room",0,29.103451042
20,106,"부엌","kitchen",0,33.710182648
20,107,"서랍","drawer",0,30.898929349
20,108,"세탁기","washing machine",0,15.331791723
20,109,"소파","couch",1,35.509489257
20,110,"옷장","closet",0,31.523613012
20,111,"유리","glass",0,29.490046301
20,112,"의자","chair",1,34.705395049
20,113,"이불","blanket",1,36.75171765
20,116,"창문","window",0,33.314271068
20,117,"침대","bed",1,32.113205413
20,120,"화장실","bathroom",0,33.158556974
20,122,"감자","potato",0,8.575391844
20,123,"계란/달걀","egg",1,25.152949016
20,128,"국","soup",0,14.51169307
20,162,"요구르트","yogurt",1,21.002575349
20,164,"음식","food",0,21.733246645
20,165,"주스","juice",1,16.342762959
20,166,"초콜렛","chocolate",0,8.656261743
20,168,"커피","coffee",0,18.698885565
20,169,"케이크","cake",0,20.610963005
20,174,"피자","pizza",0,17.987009035
20,179,"고추","penis",0,35.090361991
20,186,"머리카락","hair",0,28.203128578
20,189,"무릎","knee",0,25.332428361
20,195,"뺨","cheek",0,26.337341632
20,197,"손가락","finger",0,28.678875437
20,199,"얼굴","face",0,33.452784692
20,201,"이/이빨","tooth",1,27.234735709
20,202,"입","mouth",1,32.665372175
20,205,"턱","chin",0,25.834335877
20,206,"팔","arm",0,32.454768756
20,209,"혀","tongue",0,31.189948178
20,210,"가위","scissors",0,25.385351299
20,212,"그릇","bowl",0,34.642196171
20,213,"그림","picture",0,30.431097911
20,214,"돈","money",0,21.734813035
20,215,"라디오","radio",0,33.908247838
20,216,"망치","hammer",0,22.78524312
20,218,"병","bottle",0,29.337665374
20,219,"비누","soap",0,24.602445952
20,221,"빗자루","broom",0,28.43488094
20,222,"상자","box",0,30.019644423
20,223,"수건","towel",1,28.11363735
20,224,"숟가락","spoon",0,35.947444071
20,225,"시계","clock",0,21.833366244
20,226,"쓰레기","trash",0,24.253395106
20,228,"안경","glasses",0,26.952002969
20,230,"열쇠","keys",0,24.066682473
20,235,"접시","plate",0,38.161495505
20,237,"지갑","purse",0,31.630486271
20,238,"청소기","vacuum",0,15.954145763
20,240,"칫솔","toothbrush",1,33.422261023
20,241,"카메라","camera",0,26.257102325
20,242,"칼","knife",0,32.114700962
20,244,"포크","fork",1,32.992289145
20,246,"구름","cloud",0,24.587667992
20,248,"길","street",0,26.128446078
20,252,"눈","snow",0,20.673192443
20,255,"돌","stone",0,21.430908385
20,259,"바람","wind",0,20.679294402
20,261,"별","star",0,20.461143058
20,263,"비","rain",0,17.142513252
20,264,"사다리","ladder",0,28.820430663
20,267,"지붕","roof",0,30.999334144
20,268,"풀","grass",0,23.40571911
20,269,"하늘","sky",0,27.505668382
21,12,"기차","train",0,27.051190782
21,13,"배","boat",0,35.092814581
21,15,"비행기","airplane",0,27.002272764
21,16,"불자동차/소방차","firetruck",0,29.244096875
21,23,"트럭","truck",0,24.287651271
21,27,"블록","block",0,24.23095072
21,28,"비누방울","bubbles",1,16.039766965
21,29,"선물","present",0,27.576406545
21,33,"종이","paper",0,30.4815178
21,36,"크레용/크레파스","crayon",0,30.301366317
21,40,"개구리","frog",0,30.510683398
21,41,"개미","ant",0,17.643240172
21,42,"거북이","turtle",0,25.660459128
21,43,"거위","goose",0,20.338371997
21,44,"고양이","cat",1,25.865098434
21,47,"기린","giraffe",0,25.208555903
21,49,"다람쥐","squirrel",0,27.282632792
21,51,"당나귀","donkey",0,20.487276162
21,54,"말","horse",0,31.644591558
21,57,"벌","bee",0,20.474269011
21,58,"벌레","bug",0,27.173213416
21,60,"부엉이","owl",0,21.001791963
21,62,"사슴","deer",0,19.114536521
21,72,"원숭이","monkey",0,27.059840849
21,73,"쥐","mouse",0,24.301755613
21,75,"코끼리","elephant",0,22.346366362
21,77,"펭귄","penguin",0,24.51931393
21,85,"목걸이","necklace",0,32.124492944
21,92,"잠바","jacket",0,32.831936329
21,93,"잠옷","pajamas",0,25.882491079
21,94,"장갑","gloves",0,18.51323681
21,100,"계단","stairs",0,21.660785094
21,102,"목욕탕","bathtub",0,35.966130615
21,104,"방","room",0,29.103451042
21,106,"부엌","kitchen",0,33.710182648
21,107,"서랍","drawer",0,30.898929349
21,108,"세탁기","washing machine",0,15.331791723
21,110,"옷장","closet",0,31.523613012
21,111,"유리","glass",0,29.490046301
21,116,"창문","window",0,33.314271068
21,120,"화장실","bathroom",0,33.158556974
21,122,"감자","potato",0,8.575391844
21,128,"국","soup",0,14.51169307
21,164,"음식","food",0,21.733246645
21,166,"초콜렛","chocolate",0,8.656261743
21,168,"커피","coffee",0,18.698885565
21,169,"케이크","cake",0,20.610963005
21,174,"피자","pizza",0,17.987009035
21,179,"고추","penis",0,35.090361991
21,186,"머리카락","hair",1,28.203128578
21,189,"무릎","knee",0,25.332428361
21,195,"뺨","cheek",0,26.337341632
21,197,"손가락","finger",1,28.678875437
21,199,"얼굴","face",0,33.452784692
21,205,"턱","chin",0,25.834335877
21,206,"팔","arm",0,32.454768756
21,209,"혀","tongue",0,31.189948178
21,210,"가위","scissors",0,25.385351299
21,212,"그릇","bowl",0,34.642196171
21,213,"그림","picture",0,30.431097911
21,214,"돈","money",0,21.734813035
21,215,"라디오","radio",0,33.908247838
21,216,"망치","hammer",0,22.78524312
21,218,"병","bottle",0,29.337665374
21,219,"비누","soap",0,24.602445952
21,221,"빗자루","broom",0,28.43488094
21,222,"상자","box",0,30.019644423
21,224,"숟가락","spoon",0,35.947444071
21,225,"시계","clock",0,21.833366244
21,226,"쓰레기","trash",0,24.253395106
21,228,"안경","glasses",0,26.952002969
21,230,"열쇠","keys",0,24.066682473
21,235,"접시","plate",0,38.161495505
21,237,"지갑","purse",0,31.630486271
21,238,"청소기","vacuum",0,15.954145763
21,241,"카메라","camera",0,26.257102325
21,242,"칼","knife",0,32.114700962
21,246,"구름","cloud",0,24.587667992
21,248,"길","street",0,26.128446078
21,252,"눈","snow",0,20.673192443
21,255,"돌","stone",0,21.430908385
21,259,"바람","wind",0,20.679294402
21,261,"별","star",0,20.461143058
21,263,"비","rain",0,17.142513252
21,264,"사다리","ladder",0,28.820430663
21,267,"지붕","roof",0,30.999334144
21,268,"풀","grass",0,23.40571911
21,269,"하늘","sky",0,27.505668382
22,12,"기차","train",1,27.051190782
22,13,"배","boat",0,35.092814581
22,15,"비행기","airplane",0,27.002272764
22,16,"불자동차/소방차","firetruck",0,29.244096875
22,23,"트럭","truck",0,24.287651271
22,27,"블록","block",0,24.23095072
22,29,"선물","present",0,27.576406545
22,33,"종이","paper",0,30.4815178
22,36,"크레용/크레파스","crayon",0,30.301366317
22,40,"개구리","frog",1,30.510683398
22,41,"개미","ant",0,17.643240172
22,42,"거북이","turtle",0,25.660459128
22,43,"거위","goose",0,20.338371997
22,47,"기린","giraffe",0,25.208555903
22,49,"다람쥐","squirrel",0,27.282632792
22,51,"당나귀","donkey",0,20.487276162
22,54,"말","horse",0,31.644591558
22,57,"벌","bee",0,20.474269011
22,58,"벌레","bug",0,27.173213416
22,60,"부엉이","owl",0,21.001791963
22,62,"사슴","deer",0,19.114536521
22,72,"원숭이","monkey",0,27.059840849
22,73,"쥐","mouse",0,24.301755613
22,75,"코끼리","elephant",0,22.346366362
22,77,"펭귄","penguin",0,24.51931393
22,85,"목걸이","necklace",0,32.124492944
22,92,"잠바","jacket",0,32.831936329
22,93,"잠옷","pajamas",0,25.882491079
22,94,"장갑","gloves",0,18.51323681
22,100,"계단","stairs",0,21.660785094
22,102,"목욕탕","bathtub",0,35.966130615
22,104,"방","room",0,29.103451042
22,106,"부엌","kitchen",0,33.710182648
22,107,"서랍","drawer",0,30.898929349
22,108,"세탁기","washing machine",0,15.331791723
22,110,"옷장","closet",0,31.523613012
22,111,"유리","glass",0,29.490046301
22,116,"창문","window",0,33.314271068
22,120,"화장실","bathroom",0,33.158556974
22,122,"감자","potato",0,8.575391844
22,128,"국","soup",0,14.51169307
22,164,"음식","food",0,21.733246645
22,166,"초콜렛","chocolate",0,8.656261743
22,168,"커피","coffee",0,18.698885565
22,169,"케이크","cake",0,20.610963005
22,174,"피자","pizza",0,17.987009035
22,179,"고추","penis",0,35.090361991
22,189,"무릎","knee",0,25.332428361
22,195,"뺨","cheek",0,26.337341632
22,199,"얼굴","face",0,33.452784692
22,205,"턱","chin",0,25.834335877
22,206,"팔","arm",0,32.454768756
22,209,"혀","tongue",0,31.189948178
22,210,"가위","scissors",0,25.385351299
22,212,"그릇","bowl",0,34.642196171
22,213,"그림","picture",0,30.431097911
22,214,"돈","money",0,21.734813035
22,215,"라디오","radio",0,33.908247838
22,216,"망치","hammer",0,22.78524312
22,218,"병","bottle",0,29.337665374
22,219,"비누","soap",0,24.602445952
22,221,"빗자루","broom",0,28.43488094
22,222,"상자","box",0,30.019644423
22,224,"숟가락","spoon",0,35.947444071
22,225,"시계","clock",0,21.833366244
22,226,"쓰레기","trash",0,24.253395106
22,228,"안경","glasses",0,26.952002969
22,230,"열쇠","keys",0,24.066682473
22,235,"접시","plate",0,38.161495505
22,237,"지갑","purse",0,31.630486271
22,238,"청소기","vacuum",0,15.954145763
22,241,"카메라","camera",0,26.257102325
22,242,"칼","knife",0,32.114700962
22,246,"구름","cloud",0,24.587667992
22,248,"길","street",0,26.128446078
22,252,"눈","snow",0,20.673192443
22,255,"돌","stone",0,21.430908385
22,259,"바람","wind",0,20.679294402
22,261,"별","star",1,20.461143058
22,263,"비","rain",0,17.142513252
22,264,"사다리","ladder",0,28.820430663
22,267,"지붕","roof",0,30.999334144
22,268,"풀","grass",0,23.40571911
22,269,"하늘","sky",0,27.505668382
23,13,"배","boat",0,35.092814581
23,15,"비행기","airplane",0,27.002272764
23,16,"불자동차/소방차","firetruck",0,29.244096875
23,23,"트럭","truck",0,24.287651271
23,27,"블록","block",0,24.23095072
23,29,"선물","present",0,27.576406545
23,33,"종이","paper",0,30.4815178
23,36,"크레용/크레파스","crayon",0,30.301366317
23,41,"개미","ant",0,17.643240172
23,42,"거북이","turtle",0,25.660459128
23,43,"거위","goose",0,20.338371997
23,47,"기린","giraffe",1,25.208555903
23,49,"다람쥐","squirrel",0,27.282632792
23,51,"당나귀","donkey",0,20.487276162
23,54,"말","horse",1,31.644591558
23,57,"벌","bee",0,20.474269011
23,58,"벌레","bug",0,27.173213416
23,60,"부엉이","owl",0,21.001791963
23,62,"사슴","deer",0,19.114536521
23,72,"원숭이","monkey",0,27.059840849
23,73,"쥐","mouse",0,24.301755613
23,75,"코끼리","elephant",1,22.346366362
23,77,"펭귄","penguin",0,24.51931393
23,85,"목걸이","necklace",0,32.124492944
23,92,"잠바","jacket",0,32.831936329
23,93,"잠옷","pajamas",0,25.882491079
23,94,"장갑","gloves",0,18.51323681
23,100,"계단","stairs",0,21.660785094
23,102,"목욕탕","bathtub",0,35.966130615
23,104,"방","room",0,29.103451042
23,106,"부엌","kitchen",0,33.710182648
23,107,"서랍","drawer",0,30.898929349
23,108,"세탁기","washing machine",0,15.331791723
23,110,"옷장","closet",0,31.523613012
23,111,"유리","glass",0,29.490046301
23,116,"창문","window",0,33.314271068
23,120,"화장실","bathroom",0,33.158556974
23,122,"감자","potato",0,8.575391844
23,128,"국","soup",0,14.51169307
23,164,"음식","food",0,21.733246645
23,166,"초콜렛","chocolate",0,8.656261743
23,168,"커피","coffee",0,18.698885565
23,169,"케이크","cake",0,20.610963005
23,174,"피자","pizza",0,17.987009035
23,179,"고추","penis",0,35.090361991
23,189,"무릎","knee",0,25.332428361
23,195,"뺨","cheek",0,26.337341632
23,199,"얼굴","face",1,33.452784692
23,205,"턱","chin",0,25.834335877
23,206,"팔","arm",1,32.454768756
23,209,"혀","tongue",0,31.189948178
23,210,"가위","scissors",0,25.385351299
23,212,"그릇","bowl",0,34.642196171
23,213,"그림","picture",0,30.431097911
23,214,"돈","money",0,21.734813035
23,215,"라디오","radio",0,33.908247838
23,216,"망치","hammer",0,22.78524312
23,218,"병","bottle",0,29.337665374
23,219,"비누","soap",0,24.602445952
23,221,"빗자루","broom",0,28.43488094
23,222,"상자","box",0,30.019644423
23,224,"숟가락","spoon",1,35.947444071
23,225,"시계","clock",0,21.833366244
23,226,"쓰레기","trash",0,24.253395106
23,228,"안경","glasses",0,26.952002969
23,230,"열쇠","keys",0,24.066682473
23,235,"접시","plate",0,38.161495505
23,237,"지갑","purse",0,31.630486271
23,238,"청소기","vacuum",0,15.954145763
23,241,"카메라","camera",0,26.257102325
23,242,"칼","knife",0,32.114700962
23,246,"구름","cloud",0,24.587667992
23,248,"길","street",0,26.128446078
23,252,"눈","snow",0,20.673192443
23,255,"돌","stone",0,21.430908385
23,259,"바람","wind",0,20.679294402
23,263,"비","rain",1,17.142513252
23,264,"사다리","ladder",0,28.820430663
23,267,"지붕","roof",0,30.999334144
23,268,"풀","grass",0,23.40571911
23,269,"하늘","sky",0,27.505668382
24,13,"배","boat",1,35.092814581
24,15,"비행기","airplane",1,27.002272764
24,16,"불자동차/소방차","firetruck",0,29.244096875
24,23,"트럭","truck",0,24.287651271
24,27,"블록","block",0,24.23095072
24,29,"선물","present",0,27.576406545
24,33,"종이","paper",1,30.4815178
24,36,"크레용/크레파스","crayon",0,30.301366317
24,41,"개미","ant",0,17.643240172
24,42,"거북이","turtle",1,25.660459128
24,43,"거위","goose",0,20.338371997
24,49,"다람쥐","squirrel",0,27.282632792
24,51,"당나귀","donkey",0,20.487276162
24,57,"벌","bee",0,20.474269011
24,58,"벌레","bug",0,27.173213416
24,60,"부엉이","owl",0,21.001791963
24,62,"사슴","deer",0,19.114536521
24,72,"원숭이","monkey",1,27.059840849
24,73,"쥐","mouse",1,24.301755613
24,77,"펭귄","penguin",1,24.51931393
24,85,"목걸이","necklace",0,32.124492944
24,92,"잠바","jacket",0,32.831936329
24,93,"잠옷","pajamas",0,25.882491079
24,94,"장갑","gloves",0,18.51323681
24,100,"계단","stairs",0,21.660785094
24,102,"목욕탕","bathtub",0,35.966130615
24,104,"방","room",1,29.103451042
24,106,"부엌","kitchen",0,33.710182648
24,107,"서랍","drawer",0,30.898929349
24,108,"세탁기","washing machine",0,15.331791723
24,110,"옷장","closet",0,31.523613012
24,111,"유리","glass",0,29.490046301
24,116,"창문","window",0,33.314271068
24,120,"화장실","bathroom",0,33.158556974
24,122,"감자","potato",0,8.575391844
24,128,"국","soup",1,14.51169307
24,164,"음식","food",0,21.733246645
24,166,"초콜렛","chocolate",0,8.656261743
24,168,"커피","coffee",0,18.698885565
24,169,"케이크","cake",1,20.610963005
24,174,"피자","pizza",0,17.987009035
24,179,"고추","penis",0,35.090361991
24,189,"무릎","knee",0,25.332428361
24,195,"뺨","cheek",0,26.337341632
24,205,"턱","chin",0,25.834335877
24,209,"혀","tongue",0,31.189948178
24,210,"가위","scissors",0,25.385351299
24,212,"그릇","bowl",0,34.642196171
24,213,"그림","picture",0,30.431097911
24,214,"돈","money",0,21.734813035
24,215,"라디오","radio",0,33.908247838
24,216,"망치","hammer",0,22.78524312
24,218,"병","bottle",0,29.337665374
24,219,"비누","soap",1,24.602445952
24,221,"빗자루","broom",0,28.43488094
24,222,"상자","box",0,30.019644423
24,225,"시계","clock",0,21.833366244
