"month","item","definition","uni_lemma","learned","value"
17,310,"sidewalk","sidewalk",0,268
17,311,"sky","sky",0,83
17,312,"slide (object)","slide",0,87
17,313,"snow","snow",0,85
17,314,"snowman","snowman",0,265
17,315,"sprinkler","sprinkler",0,264
17,316,"star","star",0,85
17,317,"stick","stick",0,78
17,319,"street","street",0,111
17,320,"sun","sun",0,48
17,321,"swing (object)","swing",0,82
17,322,"tree","tree",0,82
17,323,"water (not beverage)","water (not beverage)",0,57
17,324,"wind","wind",0,57
18,13,"alligator","alligator",0,275
18,14,"animal","animal",0,238
18,15,"ant","ant",0,43
18,16,"bear","bear",1,51
18,17,"bee","bee",0,60
18,18,"bird","bird",1,55
18,19,"bug","bug",0,59
18,20,"bunny","bunny",0,53
18,21,"butterfly","butterfly",0,272
18,22,"cat","cat",1,48
18,23,"chicken (animal)","chicken",0,66
18,24,"cow","cow",0,59
18,25,"deer","deer",0,57
18,27,"donkey","donkey",0,85
18,29,"elephant","elephant",0,261
18,30,"fish (animal)","fish",1,61
18,31,"frog","frog",0,86
18,32,"giraffe","giraffe",0,88
18,33,"goose","goose",0,55
18,35,"horse","horse",0,58
18,36,"kitty","kitty",1,54
18,37,"lamb","lamb",0,50
18,38,"lion","lion",0,39
18,39,"monkey","monkey",0,89
18,40,"moose","moose",0,55
18,41,"mouse","mouse",0,56
18,42,"owl","owl",0,53
18,43,"penguin","penguin",0,250
18,44,"pig","pig",0,59
18,45,"pony","pony",0,91
18,46,"puppy","puppy",0,54
18,47,"rooster","rooster",0,73
18,48,"sheep","sheep",0,63
18,49,"squirrel","squirrel",0,205
18,51,"tiger","tiger",0,62
18,52,"turkey","turkey",0,53
18,53,"turtle","turtle",0,69
18,54,"wolf","wolf",0,60
18,55,"zebra","zebra",0,87
18,56,"airplane","airplane",0,270
18,57,"bicycle","bicycle",0,246
18,58,"boat","boat",0,52
18,59,"bus","bus",0,53
18,60,"car","car",1,55
18,62,"helicopter","helicopter",0,276
18,63,"motorcycle","motorcycle",0,276
18,64,"sled","sled",0,86
18,65,"stroller","stroller",0,190
18,66,"tractor","tractor",0,168
18,67,"train","train",0,73
18,68,"tricycle","tricycle",0,261
18,69,"truck","truck",1,75
18,71,"balloon","balloon",1,114
18,72,"bat","bat",0,48
18,73,"block","block",0,81
18,75,"bubbles","bubbles",1,191
18,76,"chalk","chalk",0,53
18,77,"crayon","crayon",0,209
18,78,"doll","doll",0,51
18,79,"game","game",0,58
18,80,"glue","glue",0,91
18,81,"pen","pen",0,48
18,82,"pencil","pencil",0,174
18,84,"present","present",0,243
18,85,"puzzle","puzzle",0,72
18,86,"story","story",0,84
18,87,"toy (object)","toy",0,62
18,88,"apple","apple",1,44
18,89,"applesauce","applesauce",0,275
18,91,"beans","beans",0,54
18,92,"bread","bread",0,78
18,93,"butter","butter",0,53
18,94,"cake","cake",0,51
18,95,"candy","candy",0,71
18,96,"carrots","carrots",0,163
18,97,"cereal","cereal",0,176
18,98,"cheerios","cheerios",0,201
18,99,"cheese","cheese",1,57
18,100,"chicken (food)","chicken (food)",0,66
18,101,"chocolate","chocolate",0,190
18,102,"coffee","coffee",0,57
18,103,"coke","coke",0,51
18,104,"cookie","cookie",1,52
18,105,"corn","corn",0,53
18,106,"cracker","cracker",0,67
18,107,"donut","donut",0,195
18,108,"drink (beverage)","drink (beverage)",0,80
18,109,"egg","egg",0,59
18,110,"fish (food)","fish (food)",0,61
18,111,"food","food",0,61
18,113,"grapes","grapes",0,87
18,115,"gum","gum",0,55
18,116,"hamburger","hamburger",0,267
18,117,"ice","ice",0,55
18,119,"jello","jello",0,56
18,120,"jelly","jelly",0,55
18,121,"juice","juice",1,57
18,122,"lollipop","lollipop",0,276
18,123,"meat","meat",0,56
18,124,"melon","melon",0,73
18,125,"milk","milk",1,55
18,126,"muffin","muffin",0,75
18,127,"noodles","pasta",0,202
18,128,"nuts","nuts",0,49
18,129,"orange (food)","orange (food)",0,181
18,130,"pancake","pancake",0,250
18,131,"peas","peas",0,56
18,133,"pickle","pickle",0,61
18,134,"pizza","pizza",0,81
18,135,"popcorn","popcorn",0,271
18,136,"popsicle","popsicle",0,265
18,138,"potato","potato",0,259
18,139,"pretzel","pretzel",0,245
18,140,"pudding","pudding",0,91
18,141,"pumpkin","pumpkin",0,251
18,142,"raisin","raisin",0,78
18,143,"salt","salt",0,51
18,144,"sandwich","sandwich",0,260
18,145,"sauce","sauce",0,53
18,147,"soup","soup",0,59
18,148,"spaghetti","pasta",0,256
18,149,"strawberry","strawberry",0,275
18,150,"toast","toast",0,55
18,153,"vitamins","vitamins",0,270
18,154,"water (beverage)","water (beverage)",0,57
18,155,"yogurt","yogurt",0,89
18,156,"beads","beads",0,54
18,157,"belt","belt",0,46
18,158,"bib","bib",0,56
18,159,"boots","boots",0,53
18,160,"button","button",0,65
18,161,"coat","coat",0,53
18,162,"diaper","diaper",0,62
18,163,"dress (object)","dress",0,77
18,164,"gloves","gloves",0,89
18,165,"hat","hat",1,49
18,166,"jacket","jacket",0,67
18,167,"jeans","jeans",0,55
18,168,"mittens","mittens",0,186
18,169,"necklace","necklace",0,185
18,170,"pajamas","pajamas",0,256
18,171,"pants","pants",0,76
18,173,"shirt","shirt",0,55
18,175,"shorts","shorts",0,86
18,176,"slipper","slipper",0,79
18,179,"sock","sock",0,50
18,180,"sweater","sweater",0,80
18,182,"underpants","underpants",0,276
18,183,"zipper","zipper",0,60
18,184,"ankle","ankle",0,184
18,185,"arm","arm",0,53
18,188,"cheek","cheek",0,56
18,189,"chin","chin",0,53
18,190,"ear","ear",1,58
18,191,"eye","eye",1,62
18,192,"face","face",0,56
18,193,"finger","finger",0,88
18,194,"foot","foot",0,56
18,195,"hair","hair",0,56
18,196,"hand","hand",0,47
18,197,"head","head",0,57
18,198,"knee","knee",0,60
18,199,"leg","leg",0,59
18,200,"lips","lips",0,56
18,201,"mouth","mouth",0,62
18,202,"nose","nose",1,53
18,204,"penis*","penis",0,87
18,205,"shoulder","shoulder",0,86
18,206,"toe","toe",0,61
18,207,"tongue","tongue",0,57
18,208,"tooth","tooth",0,59
18,209,"tummy","tummy",0,54
18,211,"basket","basket",0,164
18,212,"blanket","blanket",0,232
18,213,"bottle","bottle",0,69
18,214,"bowl","bowl",0,50
18,215,"box","box",0,47
18,216,"broom","broom",0,84
18,217,"brush","brush",0,79
18,218,"bucket","bucket",0,75
18,219,"camera","camera",0,72
18,220,"can (object)","can",0,44
18,221,"clock","clock",0,79
18,222,"comb","comb",0,56
18,223,"cup","cup",0,54
18,224,"dish","dish",0,60
18,225,"fork","fork",0,57
18,226,"garbage","garbage",0,247
18,227,"glass","glass",0,82
18,228,"glasses","glasses",0,185
18,229,"hammer","hammer",0,54
18,230,"jar","jar",0,56
18,231,"keys","keys",0,56
18,232,"knife","knife",0,60
18,233,"lamp","lamp",0,51
18,234,"light","light",0,54
18,235,"medicine","medicine",0,250
18,236,"money","money",0,55
18,237,"mop","mop",0,59
18,238,"nail","nails",0,50
18,239,"napkin","napkin",0,191
18,240,"paper","paper",0,58
18,241,"penny","penny",0,51
18,242,"picture","picture",0,77
18,243,"pillow","pillow",0,53
18,244,"plant","plant",0,67
18,245,"plate","plate",0,69
18,246,"purse","purse",0,57
18,247,"radio","radio",0,230
18,248,"scissors","scissors",0,79
18,249,"soap","soap",0,58
18,250,"spoon","spoon",0,69
18,251,"tape","tape",0,58
18,252,"telephone","telephone",0,271
18,254,"toothbrush","toothbrush",0,269
18,255,"towel","towel",0,41
18,256,"trash","trash",0,83
18,258,"vacuum","vacuum",0,227
18,260,"watch (object)","watch",0,60
18,262,"bathroom","bathroom",0,263
18,263,"bathtub","bathtub",0,187
18,264,"bed","bed",0,53
18,265,"bedroom","bedroom",0,259
18,267,"chair","chair",0,55
18,268,"closet","closet",0,178
18,269,"couch","couch",0,60
18,270,"crib","crib",0,77
18,271,"door","door",0,57
18,272,"drawer","drawer",0,87
18,273,"dryer","dryer",0,84
18,274,"garage","garage",0,90
18,276,"kitchen","kitchen",0,72
18,278,"oven","oven",0,46
18,281,"potty","potty",0,50
18,283,"refrigerator","refrigerator",0,276
18,284,"room","room",0,55
18,285,"shower","shower",0,62
18,286,"sink","sink",0,54
18,288,"stairs","stairs",0,89
18,289,"stove","stove",0,87
18,290,"table","table",0,68
18,292,"window","window",0,85
18,294,"backyard","yard",0,274
18,295,"cloud","cloud",0,87
18,296,"flag","flag",0,86
18,297,"flower","flower",0,86
18,298,"garden","garden",0,189
18,299,"grass","grass",0,78
18,300,"hose","hose",0,57
18,301,"ladder","ladder",0,48
18,303,"moon","moon",0,54
18,304,"pool","pool",0,54
18,305,"rain","rain",0,51
18,306,"rock","rock",0,50
18,307,"roof","roof",0,58
18,308,"sandbox","sandbox",0,273
18,309,"shovel","shovel",0,80
18,310,"sidewalk","sidewalk",0,268
18,311,"sky","sky",0,83
18,312,"slide (object)","slide",0,87
18,313,"snow","snow",0,85
18,314,"snowman","snowman",0,265
18,315,"sprinkler","sprinkler",0,264
18,316,"star","star",0,85
18,317,"stick","stick",0,78
18,319,"street","street",0,111
18,320,"sun","sun",0,48
18,321,"swing (object)","swing",0,82
18,322,"tree","tree",0,82
18,323,"water (not beverage)","water (not beverage)",0,57
18,324,"wind","wind",0,57
19,13,"alligator","alligator",0,275
19,14,"animal","animal",0,238
19,15,"ant","ant",0,43
19,17,"bee","bee",0,60
19,19,"bug","bug",0,59
19,20,"bunny","bunny",0,53
19,21,"butterfly","butterfly",0,272
19,23,"chicken (animal)","chicken",0,66
19,24,"cow","cow",1,59
19,25,"deer","deer",0,57
19,27,"donkey","donkey",0,85
19,29,"elephant","elephant",0,261
19,31,"frog","frog",0,86
19,32,"giraffe","giraffe",0,88
19,33,"goose","goose",0,55
19,35,"horse","horse",0,58
19,37,"lamb","lamb",0,50
19,38,"lion","lion",0,39
19,39,"monkey","monkey",0,89
19,40,"moose","moose",0,55
19,41,"mouse","mouse",0,56
19,42,"owl","owl",0,53
19,43,"penguin","penguin",0,250
19,44,"pig","pig",0,59
19,45,"pony","pony",0,91
19,46,"puppy","puppy",0,54
19,47,"rooster","rooster",0,73
19,48,"sheep","sheep",0,63
19,49,"squirrel","squirrel",0,205
19,51,"tiger","tiger",0,62
19,52,"turkey","turkey",0,53
19,53,"turtle","turtle",0,69
19,54,"wolf","wolf",0,60
19,55,"zebra","zebra",0,87
19,56,"airplane","airplane",0,270
19,57,"bicycle","bicycle",0,246
