"month","item","definition","uni_lemma","learned","value"
19,117,"침대","bed",0,3
19,120,"화장실","bathroom",0,3
19,122,"감자","potato",0,5
19,123,"계란/달걀","egg",0,1
19,126,"과일","fruit",0,6
19,128,"국","soup",0,6
19,129,"국수","noodles",0,5
19,138,"땅콩","peanut",0,1
19,146,"배추","cabbage",0,3
19,147,"복숭아","peach",0,3
19,153,"설탕","sugar",0,2
19,156,"스파게티","spaghetti",0,3
19,157,"쌀","rice",0,3
19,162,"요구르트","yogurt",0,5
19,164,"음식","food",0,3
19,165,"주스","juice",0,3
19,166,"초콜렛","chocolate",0,4
19,168,"커피","coffee",0,3
19,169,"케이크","cake",0,3
19,172,"토마토","tomato",0,5
19,174,"피자","pizza",0,2
19,183,"등","back",0,1
19,186,"머리카락","hair",0,2
19,187,"목","neck",0,5
19,189,"무릎","knee",0,4
19,195,"뺨","cheek",0,2
19,197,"손가락","finger",0,3
19,199,"얼굴","face",0,4
19,201,"이/이빨","tooth",0,1
19,202,"입","mouth",0,4
19,206,"팔","arm",0,4
19,209,"혀","tongue",0,2
19,210,"가위","scissors",0,2
19,211,"걸레","rag",0,2
19,212,"그릇","bowl",0,7
19,213,"그림","picture",0,1
19,214,"돈","money",0,0
19,215,"라디오","radio",0,1
19,216,"망치","hammer",0,1
19,218,"병","bottle",0,2
19,219,"비누","soap",0,0
19,221,"빗자루","broom",0,2
19,222,"상자","box",0,4
19,223,"수건","towel",0,4
19,224,"숟가락","spoon",0,5
19,225,"시계","clock",0,1
19,226,"쓰레기","trash",0,2
19,228,"안경","glasses",0,2
19,230,"열쇠","keys",0,2
19,232,"우산","umbrella",0,1
19,235,"접시","plate",0,6
19,237,"지갑","purse",0,1
19,238,"청소기","vacuum",0,1
19,241,"카메라","camera",0,2
19,242,"칼","knife",0,2
19,244,"포크","fork",0,3
19,246,"구름","cloud",0,2
19,248,"길","street",0,2
19,252,"눈","snow",0,2
19,255,"돌","stone",0,1
19,256,"땅","ground",0,3
19,257,"모래","sand",0,0
19,259,"바람","wind",0,2
19,261,"별","star",0,3
19,262,"불","fire",0,2
19,263,"비","rain",0,5
19,264,"사다리","ladder",0,1
19,267,"지붕","roof",0,1
19,268,"풀","grass",0,1
19,269,"하늘","sky",0,4
20,12,"기차","train",0,2
20,13,"배","boat",0,0
20,14,"버스","bus",1,1
20,15,"비행기","airplane",0,5
20,18,"오토바이","motorcycle",1,2
20,20,"자전거","bicycle",1,2
20,23,"트럭","truck",0,2
20,27,"블록","block",0,2
20,29,"선물","present",0,1
20,33,"종이","paper",0,3
20,40,"개구리","frog",0,1
20,41,"개미","ant",0,3
20,42,"거북이","turtle",0,4
20,43,"거위","goose",0,5
20,44,"고양이","cat",0,2
20,47,"기린","giraffe",0,3
20,49,"다람쥐","squirrel",0,2
20,51,"당나귀","donkey",0,3
20,52,"동물","animal",1,7
20,54,"말","horse",0,6
20,56,"뱀","snake",0,2
20,57,"벌","bee",0,0
20,58,"벌레","bug",0,1
20,59,"병아리","chick",0,3
20,60,"부엉이","owl",0,3
20,62,"사슴","deer",0,2
20,65,"소","cow",1,5
20,66,"송아지","calf",0,3
20,67,"악어","crocodile",1,1
20,69,"여우","fox",0,3
20,70,"염소","goat",0,5
20,72,"원숭이","monkey",0,4
20,73,"쥐","mouse",0,2
20,75,"코끼리","elephant",0,5
20,77,"펭귄","penguin",0,3
20,80,"가방","bag",1,4
20,85,"목걸이","necklace",0,1
20,87,"목도리","scarf",1,5
20,92,"잠바","jacket",0,2
20,93,"잠옷","pajamas",0,1
20,94,"장갑","gloves",0,2
20,96,"치마","skirt",1,2
20,100,"계단","stairs",0,1
20,101,"냉장고","refrigerator",1,1
20,102,"목욕탕","bathtub",0,2
20,103,"문","door",1,2
20,104,"방","room",0,3
20,106,"부엌","kitchen",0,5
20,107,"서랍","drawer",0,1
20,109,"소파","couch",1,3
20,110,"옷장","closet",0,3
20,111,"유리","glass",0,5
20,112,"의자","chair",1,4
20,113,"이불","blanket",1,2
20,116,"창문","window",0,2
20,117,"침대","bed",1,3
20,120,"화장실","bathroom",0,3
20,122,"감자","potato",0,5
20,123,"계란/달걀","egg",1,1
20,126,"과일","fruit",0,6
20,128,"국","soup",0,6
20,129,"국수","noodles",0,5
20,138,"땅콩","peanut",0,1
20,146,"배추","cabbage",0,3
20,147,"복숭아","peach",0,3
20,153,"설탕","sugar",0,2
20,156,"스파게티","spaghetti",0,3
20,157,"쌀","rice",0,3
20,162,"요구르트","yogurt",1,5
20,164,"음식","food",0,3
20,165,"주스","juice",1,3
20,166,"초콜렛","chocolate",0,4
20,168,"커피","coffee",0,3
20,169,"케이크","cake",0,3
20,172,"토마토","tomato",0,5
20,174,"피자","pizza",0,2
20,183,"등","back",0,1
20,186,"머리카락","hair",0,2
20,187,"목","neck",0,5
20,189,"무릎","knee",0,4
20,195,"뺨","cheek",0,2
20,197,"손가락","finger",0,3
20,199,"얼굴","face",0,4
20,201,"이/이빨","tooth",1,1
20,202,"입","mouth",1,4
20,206,"팔","arm",0,4
20,209,"혀","tongue",0,2
20,210,"가위","scissors",0,2
20,211,"걸레","rag",0,2
20,212,"그릇","bowl",0,7
20,213,"그림","picture",0,1
20,214,"돈","money",0,0
20,215,"라디오","radio",0,1
20,216,"망치","hammer",0,1
20,218,"병","bottle",0,2
20,219,"비누","soap",0,0
20,221,"빗자루","broom",0,2
20,222,"상자","box",0,4
20,223,"수건","towel",1,4
20,224,"숟가락","spoon",0,5
20,225,"시계","clock",0,1
20,226,"쓰레기","trash",0,2
20,228,"안경","glasses",0,2
20,230,"열쇠","keys",0,2
20,232,"우산","umbrella",0,1
20,235,"접시","plate",0,6
20,237,"지갑","purse",0,1
20,238,"청소기","vacuum",0,1
20,241,"카메라","camera",0,2
20,242,"칼","knife",0,2
20,244,"포크","fork",1,3
20,246,"구름","cloud",0,2
20,248,"길","street",0,2
20,252,"눈","snow",0,2
20,255,"돌","stone",0,1
20,256,"땅","ground",0,3
20,257,"모래","sand",0,0
20,259,"바람","wind",0,2
20,261,"별","star",0,3
20,262,"불","fire",1,2
20,263,"비","rain",0,5
20,264,"사다리","ladder",0,1
20,267,"지붕","roof",0,1
20,268,"풀","grass",0,1
20,269,"하늘","sky",0,4
21,12,"기차","train",0,2
21,13,"배","boat",0,0
21,15,"비행기","airplane",0,5
21,23,"트럭","truck",0,2
21,27,"블록","block",0,2
21,29,"선물","present",0,1
21,33,"종이","paper",0,3
21,40,"개구리","frog",0,1
21,41,"개미","ant",0,3
21,42,"거북이","turtle",0,4
21,43,"거위","goose",0,5
21,44,"고양이","cat",1,2
21,47,"기린","giraffe",0,3
21,49,"다람쥐","squirrel",0,2
21,51,"당나귀","donkey",0,3
21,54,"말","horse",0,6
21,56,"뱀","snake",0,2
21,57,"벌","bee",0,0
21,58,"벌레","bug",0,1
21,59,"병아리","chick",0,3
21,60,"부엉이","owl",0,3
21,62,"사슴","deer",0,2
21,66,"송아지","calf",0,3
21,69,"여우","fox",0,3
21,70,"염소","goat",0,5
21,72,"원숭이","monkey",0,4
21,73,"쥐","mouse",0,2
21,75,"코끼리","elephant",0,5
21,77,"펭귄","penguin",0,3
21,85,"목걸이","necklace",0,1
21,92,"잠바","jacket",0,2
21,93,"잠옷","pajamas",0,1
21,94,"장갑","gloves",0,2
21,100,"계단","stairs",0,1
21,102,"목욕탕","bathtub",0,2
21,104,"방","room",0,3
21,106,"부엌","kitchen",0,5
21,107,"서랍","drawer",0,1
21,110,"옷장","closet",0,3
21,111,"유리","glass",0,5
21,116,"창문","window",0,2
21,120,"화장실","bathroom",0,3
21,122,"감자","potato",0,5
21,126,"과일","fruit",0,6
21,128,"국","soup",0,6
21,129,"국수","noodles",0,5
21,138,"땅콩","peanut",0,1
21,146,"배추","cabbage",0,3
21,147,"복숭아","peach",0,3
21,153,"설탕","sugar",0,2
21,156,"스파게티","spaghetti",0,3
21,157,"쌀","rice",0,3
21,164,"음식","food",0,3
21,166,"초콜렛","chocolate",0,4
21,168,"커피","coffee",0,3
21,169,"케이크","cake",0,3
21,172,"토마토","tomato",0,5
21,174,"피자","pizza",0,2
21,183,"등","back",0,1
21,186,"머리카락","hair",1,2
21,187,"목","neck",0,5
21,189,"무릎","knee",0,4
21,195,"뺨","cheek",0,2
21,197,"손가락","finger",1,3
21,199,"얼굴","face",0,4
21,206,"팔","arm",0,4
21,209,"혀","tongue",0,2
21,210,"가위","scissors",0,2
21,211,"걸레","rag",0,2
21,212,"그릇","bowl",0,7
21,213,"그림","picture",0,1
21,214,"돈","money",0,0
21,215,"라디오","radio",0,1
21,216,"망치","hammer",0,1
21,218,"병","bottle",0,2
21,219,"비누","soap",0,0
21,221,"빗자루","broom",0,2
21,222,"상자","box",0,4
21,224,"숟가락","spoon",0,5
21,225,"시계","clock",0,1
21,226,"쓰레기","trash",0,2
21,228,"안경","glasses",0,2
21,230,"열쇠","keys",0,2
21,232,"우산","umbrella",0,1
21,235,"접시","plate",0,6
21,237,"지갑","purse",0,1
21,238,"청소기","vacuum",0,1
21,241,"카메라","camera",0,2
21,242,"칼","knife",0,2
21,246,"구름","cloud",0,2
21,248,"길","street",0,2
21,252,"눈","snow",0,2
21,255,"돌","stone",0,1
21,256,"땅","ground",0,3
21,257,"모래","sand",0,0
21,259,"바람","wind",0,2
21,261,"별","star",0,3
21,263,"비","rain",0,5
21,264,"사다리","ladder",0,1
21,267,"지붕","roof",0,1
21,268,"풀","grass",0,1
21,269,"하늘","sky",0,4
22,12,"기차","train",1,2
22,13,"배","boat",0,0
22,15,"비행기","airplane",0,5
22,23,"트럭","truck",0,2
22,27,"블록","block",0,2
22,29,"선물","present",0,1
22,33,"종이","paper",0,3
22,40,"개구리","frog",1,1
22,41,"개미","ant",0,3
22,42,"거북이","turtle",0,4
22,43,"거위","goose",0,5
22,47,"기린","giraffe",0,3
22,49,"다람쥐","squirrel",0,2
22,51,"당나귀","donkey",0,3
22,54,"말","horse",0,6
22,56,"뱀","snake",0,2
22,57,"벌","bee",0,0
22,58,"벌레","bug",0,1
22,59,"병아리","chick",0,3
22,60,"부엉이","owl",0,3
22,62,"사슴","deer",0,2
22,66,"송아지","calf",0,3
22,69,"여우","fox",0,3
22,70,"염소","goat",0,5
22,72,"원숭이","monkey",0,4
22,73,"쥐","mouse",0,2
22,75,"코끼리","elephant",0,5
22,77,"펭귄","penguin",0,3
22,85,"목걸이","necklace",0,1
22,92,"잠바","jacket",0,2
22,93,"잠옷","pajamas",0,1
22,94,"장갑","gloves",0,2
22,100,"계단","stairs",0,1
22,102,"목욕탕","bathtub",0,2
22,104,"방","room",0,3
22,106,"부엌","kitchen",0,5
22,107,"서랍","drawer",0,1
22,110,"옷장","closet",0,3
22,111,"유리","glass",0,5
22,116,"창문","window",0,2
22,120,"화장실","bathroom",0,3
22,122,"감자","potato",0,5
22,126,"과일","fruit",0,6
22,128,"국","soup",0,6
22,129,"국수","noodles",0,5
22,138,"땅콩","peanut",0,1
22,146,"배추","cabbage",0,3
22,147,"복숭아","peach",0,3
22,153,"설탕","sugar",0,2
22,156,"스파게티","spaghetti",0,3
22,157,"쌀","rice",0,3
22,164,"음식","food",0,3
22,166,"초콜렛","chocolate",0,4
22,168,"커피","coffee",0,3
22,169,"케이크","cake",0,3
22,172,"토마토","tomato",0,5
22,174,"피자","pizza",0,2
22,183,"등","back",0,1
22,187,"목","neck",0,5
22,189,"무릎","knee",0,4
22,195,"뺨","cheek",0,2
22,199,"얼굴","face",0,4
22,206,"팔","arm",0,4
22,209,"혀","tongue",0,2
22,210,"가위","scissors",0,2
22,211,"걸레","rag",0,2
22,212,"그릇","bowl",0,7
22,213,"그림","picture",0,1
22,214,"돈","money",0,0
22,215,"라디오","radio",0,1
22,216,"망치","hammer",0,1
22,218,"병","bottle",0,2
22,219,"비누","soap",0,0
22,221,"빗자루","broom",0,2
22,222,"상자","box",0,4
22,224,"숟가락","spoon",0,5
22,225,"시계","clock",0,1
22,226,"쓰레기","trash",0,2
22,228,"안경","glasses",0,2
22,230,"열쇠","keys",0,2
22,232,"우산","umbrella",0,1
22,235,"접시","plate",0,6
22,237,"지갑","purse",0,1
22,238,"청소기","vacuum",0,1
22,241,"카메라","camera",0,2
22,242,"칼","knife",0,2
22,246,"구름","cloud",0,2
22,248,"길","street",0,2
22,252,"눈","snow",0,2
22,255,"돌","stone",0,1
22,256,"땅","ground",0,3
22,257,"모래","sand",0,0
22,259,"바람","wind",0,2
22,261,"별","star",1,3
22,263,"비","rain",0,5
22,264,"사다리","ladder",0,1
22,267,"지붕","roof",0,1
22,268,"풀","grass",0,1
22,269,"하늘","sky",0,4
23,13,"배","boat",0,0
23,15,"비행기","airplane",0,5
23,23,"트럭","truck",0,2
23,27,"블록","block",0,2
23,29,"선물","present",0,1
23,33,"종이","paper",0,3
23,41,"개미","ant",0,3
23,42,"거북이","turtle",0,4
23,43,"거위","goose",0,5
23,47,"기린","giraffe",1,3
23,49,"다람쥐","squirrel",0,2
23,51,"당나귀","donkey",0,3
23,54,"말","horse",1,6
23,56,"뱀","snake",0,2
23,57,"벌","bee",0,0
23,58,"벌레","bug",0,1
23,59,"병아리","chick",0,3
23,60,"부엉이","owl",0,3
23,62,"사슴","deer",0,2
23,66,"송아지","calf",0,3
23,69,"여우","fox",0,3
23,70,"염소","goat",0,5
23,72,"원숭이","monkey",0,4
23,73,"쥐","mouse",0,2
23,75,"코끼리","elephant",1,5
23,77,"펭귄","penguin",0,3
23,85,"목걸이","necklace",0,1
23,92,"잠바","jacket",0,2
23,93,"잠옷","pajamas",0,1
23,94,"장갑","gloves",0,2
23,100,"계단","stairs",0,1
23,102,"목욕탕","bathtub",0,2
23,104,"방","room",0,3
23,106,"부엌","kitchen",0,5
23,107,"서랍","drawer",0,1
23,110,"옷장","closet",0,3
23,111,"유리","glass",0,5
23,116,"창문","window",0,2
23,120,"화장실","bathroom",0,3
23,122,"감자","potato",0,5
23,126,"과일","fruit",0,6
23,128,"국","soup",0,6
23,129,"국수","noodles",1,5
23,138,"땅콩","peanut",0,1
23,146,"배추","cabbage",0,3
23,147,"복숭아","peach",0,3
23,153,"설탕","sugar",0,2
23,156,"스파게티","spaghetti",0,3
23,157,"쌀","rice",0,3
23,164,"음식","food",0,3
23,166,"초콜렛","chocolate",0,4
23,168,"커피","coffee",0,3
23,169,"케이크","cake",0,3
23,172,"토마토","tomato",0,5
23,174,"피자","pizza",0,2
23,183,"등","back",0,1
23,187,"목","neck",1,5
23,189,"무릎","knee",0,4
23,195,"뺨","cheek",0,2
23,199,"얼굴","face",1,4
23,206,"팔","arm",1,4
23,209,"혀","tongue",0,2
23,210,"가위","scissors",0,2
23,211,"걸레","rag",0,2
23,212,"그릇","bowl",0,7
23,213,"그림","picture",0,1
23,214,"돈","money",0,0
23,215,"라디오","radio",0,1
23,216,"망치","hammer",0,1
23,218,"병","bottle",0,2
23,219,"비누","soap",0,0
23,221,"빗자루","broom",0,2
23,222,"상자","box",0,4
23,224,"숟가락","spoon",1,5
23,225,"시계","clock",0,1
23,226,"쓰레기","trash",0,2
23,228,"안경","glasses",0,2
23,230,"열쇠","keys",0,2
23,232,"우산","umbrella",0,1
23,235,"접시","plate",0,6
23,237,"지갑","purse",0,1
23,238,"청소기","vacuum",0,1
23,241,"카메라","camera",0,2
23,242,"칼","knife",0,2
23,246,"구름","cloud",0,2
23,248,"길","street",0,2
23,252,"눈","snow",0,2
23,255,"돌","stone",0,1
23,256,"땅","ground",0,3
23,257,"모래","sand",0,0
23,259,"바람","wind",0,2
23,263,"비","rain",1,5
23,264,"사다리","ladder",0,1
23,267,"지붕","roof",0,1
23,268,"풀","grass",0,1
23,269,"하늘","sky",0,4
24,13,"배","boat",1,0
24,15,"비행기","airplane",1,5
24,23,"트럭","truck",0,2
24,27,"블록","block",0,2
24,29,"선물","present",0,1
24,33,"종이","paper",1,3
24,41,"개미","ant",0,3
24,42,"거북이","turtle",1,4
24,43,"거위","goose",0,5
24,49,"다람쥐","squirrel",0,2
24,51,"당나귀","donkey",0,3
24,56,"뱀","snake",1,2
24,57,"벌","bee",0,0
24,58,"벌레","bug",0,1
24,59,"병아리","chick",0,3
24,60,"부엉이","owl",0,3
24,62,"사슴","deer",0,2
24,66,"송아지","calf",0,3
24,69,"여우","fox",0,3
24,70,"염소","goat",0,5
24,72,"원숭이","monkey",1,4
24,73,"쥐","mouse",1,2
24,77,"펭귄","penguin",1,3
24,85,"목걸이","necklace",0,1
24,92,"잠바","jacket",0,2
24,93,"잠옷","pajamas",0,1
24,94,"장갑","gloves",0,2
24,100,"계단","stairs",0,1
24,102,"목욕탕","bathtub",0,2
24,104,"방","room",1,3
24,106,"부엌","kitchen",0,5
24,107,"서랍","drawer",0,1
24,110,"옷장","closet",0,3
24,111,"유리","glass",0,5
24,116,"창문","window",0,2
24,120,"화장실","bathroom",0,3
24,122,"감자","potato",0,5
24,126,"과일","fruit",0,6
24,128,"국","soup",1,6
24,138,"땅콩","peanut",0,1
24,146,"배추","cabbage",0,3
24,147,"복숭아","peach",1,3
24,153,"설탕","sugar",0,2
24,156,"스파게티","spaghetti",0,3
24,157,"쌀","rice",0,3
24,164,"음식","food",0,3
24,166,"초콜렛","chocolate",0,4
24,168,"커피","coffee",0,3
24,169,"케이크","cake",1,3
24,172,"토마토","tomato",0,5
24,174,"피자","pizza",0,2
24,183,"등","back",0,1
24,189,"무릎","knee",0,4
24,195,"뺨","cheek",0,2
24,209,"혀","tongue",0,2
24,210,"가위","scissors",0,2
24,211,"걸레","rag",0,2
24,212,"그릇","bowl",0,7
24,213,"그림","picture",0,1
24,214,"돈","money",0,0
24,215,"라디오","radio",0,1
24,216,"망치","hammer",0,1
24,218,"병","bottle",0,2
24,219,"비누","soap",1,0
24,221,"빗자루","broom",0,2
24,222,"상자","box",0,4
24,225,"시계","clock",0,1
24,226,"쓰레기","trash",0,2
24,228,"안경","glasses",1,2
24,230,"열쇠","keys",0,2
24,232,"우산","umbrella",0,1
24,235,"접시","plate",0,6
24,237,"지갑","purse",0,1
24,238,"청소기","vacuum",0,1
24,241,"카메라","camera",0,2
24,242,"칼","knife",0,2
24,246,"구름","cloud",0,2
24,248,"길","street",0,2
24,252,"눈","snow",0,2
24,255,"돌","stone",0,1
24,256,"땅","ground",0,3
24,257,"모래","sand",0,0
24,259,"바람","wind",0,2
24,264,"사다리","ladder",0,1
24,267,"지붕","roof",0,1
24,268,"풀","grass",0,1
24,269,"하늘","sky",0,4
25,23,"트럭","truck",0,2
25,27,"블록","block",1,2
25,29,"선물","present",0,1
25,41,"개미","ant",1,3
25,43,"거위","goose",0,5
25,49,"다람쥐","squirrel",1,2
25,51,"당나귀","donkey",0,3
25,57,"벌","bee",0,0
25,58,"벌레","bug",0,1
25,59,"병아리","chick",0,3
25,60,"부엉이","owl",1,3
25,62,"사슴","deer",1,2
25,66,"송아지","calf",0,3
25,69,"여우","fox",0,3
25,70,"염소","goat",1,5
25,85,"목걸이","necklace",0,1
25,92,"잠바","jacket",0,2
25,93,"잠옷","pajamas",0,1
25,94,"장갑","gloves",1,2
25,100,"계단","stairs",1,1
25,102,"목욕탕","bathtub",0,2
25,106,"부엌","kitchen",0,5
25,107,"서랍","drawer",0,1
25,110,"옷장","closet",0,3
25,111,"유리","glass",0,5
25,116,"창문","window",0,2
25,120,"화장실","bathroom",1,3
25,122,"감자","potato",0,5
25,126,"과일","fruit",1,6
25,138,"땅콩","peanut",0,1
25,146,"배추","cabbage",0,3
25,153,"설탕","sugar",0,2
25,156,"스파게티","spaghetti",0,3
25,157,"쌀","rice",0,3
25,164,"음식","food",0,3
25,166,"초콜렛","chocolate",1,4
25,168,"커피","coffee",0,3
25,172,"토마토","tomato",0,5
25,174,"피자","pizza",0,2
25,183,"등","back",0,1
25,189,"무릎","knee",1,4
25,195,"뺨","cheek",0,2
25,209,"혀","tongue",1,2
25,210,"가위","scissors",1,2
25,211,"걸레","rag",0,2
25,212,"그릇","bowl",0,7
25,213,"그림","picture",0,1
25,214,"돈","money",0,0
25,215,"라디오","radio",0,1
25,216,"망치","hammer",0,1
25,218,"병","bottle",0,2
25,221,"빗자루","broom",0,2
25,222,"상자","box",0,4
25,225,"시계","clock",0,1
25,226,"쓰레기","trash",1,2
25,230,"열쇠","keys",0,2
25,232,"우산","umbrella",1,1
25,235,"접시","plate",0,6
25,237,"지갑","purse",0,1
